88:6B:0F:4A:70:E2    -    SLF-Logger BLE
SerialNr;2005-0077
12.03.2022 05:03:36;-2.0
12.03.2022 06:03:36;-2.0
12.03.2022 07:03:36;-2.0
12.03.2022 08:03:36;-2.0
12.03.2022 09:03:36;-2.0
12.03.2022 10:03:36;-2.0
12.03.2022 11:03:36;-2.0
12.03.2022 12:03:36;-2.0
12.03.2022 13:03:36;-2.0
12.03.2022 14:03:36;-2.0
12.03.2022 15:03:36;-2.0
12.03.2022 16:03:36;-2.0
12.03.2022 17:03:36;-2.0
12.03.2022 18:03:36;-2.0
12.03.2022 19:03:36;-2.0
12.03.2022 20:03:36;-2.0
12.03.2022 21:03:36;-2.0
12.03.2022 22:03:36;-2.0
12.03.2022 23:03:36;-2.0
13.03.2022 00:03:36;-2.0
13.03.2022 01:03:36;-2.0
13.03.2022 02:03:36;-2.0
13.03.2022 03:03:36;-2.0
13.03.2022 04:03:36;-2.0
13.03.2022 05:03:36;-2.0
13.03.2022 06:03:36;-2.0
13.03.2022 07:03:36;-2.0
13.03.2022 08:03:36;-2.0
13.03.2022 09:03:36;-2.0
13.03.2022 10:03:36;-2.0
13.03.2022 11:03:36;-2.0
13.03.2022 12:03:36;-2.0
13.03.2022 13:03:36;-2.0
13.03.2022 14:03:36;-2.0
13.03.2022 15:03:36;-2.0
13.03.2022 16:03:36;-2.0
13.03.2022 17:03:36;-2.0
13.03.2022 18:03:36;-2.0
13.03.2022 19:03:36;-2.0
13.03.2022 20:03:36;-2.0
13.03.2022 21:03:36;-2.0
13.03.2022 22:03:36;-2.0
13.03.2022 23:03:36;-2.0
14.03.2022 00:03:36;-2.0
14.03.2022 01:03:36;-2.0
14.03.2022 02:03:36;-2.0
14.03.2022 03:03:36;-2.0
14.03.2022 04:03:36;-2.0
14.03.2022 05:03:36;-2.0
14.03.2022 06:03:36;-2.0
14.03.2022 07:03:36;-2.0
14.03.2022 08:03:36;-2.0
14.03.2022 09:03:36;-2.0
14.03.2022 10:03:36;-2.0
14.03.2022 11:03:36;-2.0
14.03.2022 12:03:36;-2.0
14.03.2022 13:03:36;-2.0
14.03.2022 14:03:36;-2.0
14.03.2022 15:03:36;-2.0
14.03.2022 16:03:36;-2.0
14.03.2022 17:03:36;-2.0
14.03.2022 18:03:36;-2.0
14.03.2022 19:03:36;-2.0
14.03.2022 20:03:36;-2.0
14.03.2022 21:03:36;-2.0
14.03.2022 22:03:36;-2.0
14.03.2022 23:03:36;-2.0
15.03.2022 00:03:36;-2.0
15.03.2022 01:03:36;-2.0
15.03.2022 02:03:36;-2.0
15.03.2022 03:03:36;-2.0
15.03.2022 04:03:36;-2.0
15.03.2022 05:03:36;-2.0
15.03.2022 06:03:36;-2.0
15.03.2022 07:03:36;-2.0
15.03.2022 08:03:36;-2.0
15.03.2022 09:03:36;-2.0
15.03.2022 10:03:36;-2.0
15.03.2022 11:03:36;-2.0
15.03.2022 12:03:36;-2.0
15.03.2022 13:03:36;-2.0
15.03.2022 14:03:36;-2.0
15.03.2022 15:03:36;-2.0
15.03.2022 16:03:36;-2.0
15.03.2022 17:03:36;-2.0
15.03.2022 18:03:36;-2.0
15.03.2022 19:03:36;-2.0
15.03.2022 20:03:36;-2.0
15.03.2022 21:03:36;-2.0
15.03.2022 22:03:36;-2.0
15.03.2022 23:03:36;-2.0
16.03.2022 00:03:36;-2.0
16.03.2022 01:03:36;-2.0
16.03.2022 02:03:36;-2.0
16.03.2022 03:03:36;-2.0
16.03.2022 04:03:36;-2.0
16.03.2022 05:03:36;-2.0
16.03.2022 06:03:36;-2.0
16.03.2022 07:03:36;-2.0
16.03.2022 08:03:36;-2.0
16.03.2022 09:03:36;-2.0
16.03.2022 10:03:36;-2.0
16.03.2022 11:03:36;-2.0
16.03.2022 12:03:36;-2.0
16.03.2022 13:03:36;-2.0
16.03.2022 14:03:36;-2.0
16.03.2022 15:03:36;-2.0
16.03.2022 16:03:36;-2.0
16.03.2022 17:03:36;-2.0
16.03.2022 18:03:36;-2.0
16.03.2022 19:03:36;-2.0
16.03.2022 20:03:36;-2.0
16.03.2022 21:03:36;-2.0
16.03.2022 22:03:36;-2.0
16.03.2022 23:03:36;-2.0
17.03.2022 00:03:36;-2.0
17.03.2022 01:03:36;-2.0
17.03.2022 02:03:36;-2.0
17.03.2022 03:03:36;-2.0
17.03.2022 04:03:36;-2.0
17.03.2022 05:03:36;-2.0
17.03.2022 06:03:36;-2.0
17.03.2022 07:03:36;-2.0
17.03.2022 08:03:36;-2.0
17.03.2022 09:03:36;-2.0
17.03.2022 10:03:36;-2.0
17.03.2022 11:03:36;-2.0
17.03.2022 12:03:36;-2.0
17.03.2022 13:03:36;-2.0
17.03.2022 14:03:36;-2.0
17.03.2022 15:03:36;-2.0
17.03.2022 16:03:36;-2.0
17.03.2022 17:03:36;-2.0
17.03.2022 18:03:36;-2.0
17.03.2022 19:03:36;-2.0
17.03.2022 20:03:36;-2.0
17.03.2022 21:03:36;-2.0
17.03.2022 22:03:36;-2.0
17.03.2022 23:03:36;-2.0
18.03.2022 00:03:36;-2.0
18.03.2022 01:03:36;-2.0
18.03.2022 02:03:36;-2.0
18.03.2022 03:03:36;-2.0
18.03.2022 04:03:36;-2.0
18.03.2022 05:03:36;-2.0
18.03.2022 06:03:36;-2.0
18.03.2022 07:03:36;-2.0
18.03.2022 08:03:36;-2.0
18.03.2022 09:03:36;-2.0
18.03.2022 10:03:36;-2.0
18.03.2022 11:03:36;-2.0
18.03.2022 12:03:36;-2.0
18.03.2022 13:03:36;-2.0
18.03.2022 14:03:36;-2.0
18.03.2022 15:03:36;-2.0
18.03.2022 16:03:36;-2.0
18.03.2022 17:03:36;-2.0
18.03.2022 18:03:36;-2.0
18.03.2022 19:03:36;-2.0
18.03.2022 20:03:36;-2.0
18.03.2022 21:03:36;-2.0
18.03.2022 22:03:36;-2.0
18.03.2022 23:03:36;-2.0
19.03.2022 00:03:36;-2.0
19.03.2022 01:03:36;-2.0
19.03.2022 02:03:36;-2.0
19.03.2022 03:03:36;-2.0
19.03.2022 04:03:36;-2.0
19.03.2022 05:03:36;-2.0
19.03.2022 06:03:36;-2.0
19.03.2022 07:03:36;-2.0
19.03.2022 08:03:36;-2.0
19.03.2022 09:03:36;-2.0
19.03.2022 10:03:36;-2.0
19.03.2022 11:03:36;-2.0
19.03.2022 12:03:36;-2.0
19.03.2022 13:03:36;-2.0
19.03.2022 14:03:36;-2.0
19.03.2022 15:03:36;-2.0
19.03.2022 16:03:36;-2.0
19.03.2022 17:03:36;-2.0
19.03.2022 18:03:36;-2.0
19.03.2022 19:03:36;-2.0
19.03.2022 20:03:36;-2.0
19.03.2022 21:03:36;-2.0
19.03.2022 22:03:36;-2.0
19.03.2022 23:03:36;-2.0
20.03.2022 00:03:36;-2.0
20.03.2022 01:03:36;-2.0
20.03.2022 02:03:36;-2.0
20.03.2022 03:03:36;-2.0
20.03.2022 04:03:36;-2.0
20.03.2022 05:03:36;-2.0
20.03.2022 06:03:36;-2.0
20.03.2022 07:03:36;-2.0
20.03.2022 08:03:36;-2.0
20.03.2022 09:03:36;-2.0
20.03.2022 10:03:36;-2.0
20.03.2022 11:03:36;-2.0
20.03.2022 12:03:36;-2.0
20.03.2022 13:03:36;-2.0
20.03.2022 14:03:36;-2.0
20.03.2022 15:03:36;-2.0
20.03.2022 16:03:36;-2.0
20.03.2022 17:03:36;-2.0
20.03.2022 18:03:36;-2.0
20.03.2022 19:03:36;-2.0
20.03.2022 20:03:36;-2.0
20.03.2022 21:03:36;-2.0
20.03.2022 22:03:36;-2.0
20.03.2022 23:03:36;-2.0
21.03.2022 00:03:36;-2.0
21.03.2022 01:03:36;-2.0
21.03.2022 02:03:36;-2.0
21.03.2022 03:03:36;-2.0
21.03.2022 04:03:36;-2.0
21.03.2022 05:03:36;-2.0
21.03.2022 06:03:36;-2.0
21.03.2022 07:03:36;-2.0
21.03.2022 08:03:36;-2.0
21.03.2022 09:03:36;-2.0
21.03.2022 10:03:36;-2.0
21.03.2022 11:03:36;-2.0
21.03.2022 12:03:36;-2.0
21.03.2022 13:03:36;-2.0
21.03.2022 14:03:36;-2.0
21.03.2022 15:03:36;-2.0
21.03.2022 16:03:36;-2.0
21.03.2022 17:03:36;-2.0
21.03.2022 18:03:36;-2.0
21.03.2022 19:03:36;-2.0
21.03.2022 20:03:36;-2.0
21.03.2022 21:03:36;-2.0
21.03.2022 22:03:36;-2.0
21.03.2022 23:03:36;-2.0
22.03.2022 00:03:36;-2.0
22.03.2022 01:03:36;-1.8
22.03.2022 02:03:36;-1.8
22.03.2022 03:03:36;-1.8
22.03.2022 04:03:36;-1.8
22.03.2022 05:03:36;-1.8
22.03.2022 06:03:36;-1.8
22.03.2022 07:03:36;-1.8
22.03.2022 08:03:36;-1.8
22.03.2022 09:03:36;-1.8
22.03.2022 10:03:36;-1.8
22.03.2022 11:03:36;-1.8
22.03.2022 12:03:36;-1.8
22.03.2022 13:03:36;-1.8
22.03.2022 14:03:36;-1.8
22.03.2022 15:03:36;-1.8
22.03.2022 16:03:36;-1.8
22.03.2022 17:03:36;-1.8
22.03.2022 18:03:36;-1.8
22.03.2022 19:03:36;-1.8
22.03.2022 20:03:36;-1.8
22.03.2022 21:03:36;-1.8
22.03.2022 22:03:36;-1.8
22.03.2022 23:03:36;-1.8
23.03.2022 00:03:36;-1.8
23.03.2022 01:03:36;-1.8
23.03.2022 02:03:36;-1.8
23.03.2022 03:03:36;-1.8
23.03.2022 04:03:36;-1.8
23.03.2022 05:03:36;-1.8
23.03.2022 06:03:36;-1.8
23.03.2022 07:03:36;-1.8
23.03.2022 08:03:36;-1.8
23.03.2022 09:03:36;-1.8
23.03.2022 10:03:36;-1.8
23.03.2022 11:03:36;-1.8
23.03.2022 12:03:36;-1.8
23.03.2022 13:03:36;-1.8
23.03.2022 14:03:36;-1.8
23.03.2022 15:03:36;-1.8
23.03.2022 16:03:36;-1.8
23.03.2022 17:03:36;-1.8
23.03.2022 18:03:36;-1.8
23.03.2022 19:03:36;-1.8
23.03.2022 20:03:36;-1.8
23.03.2022 21:03:36;-1.8
23.03.2022 22:03:36;-1.8
23.03.2022 23:03:36;-1.8
24.03.2022 00:03:36;-1.8
24.03.2022 01:03:36;-1.8
24.03.2022 02:03:36;-1.8
24.03.2022 03:03:36;-1.8
24.03.2022 04:03:36;-1.8
24.03.2022 05:03:36;-1.8
24.03.2022 06:03:36;-1.8
24.03.2022 07:03:36;-1.8
24.03.2022 08:03:36;-1.8
24.03.2022 09:03:36;-1.8
24.03.2022 10:03:36;-1.8
24.03.2022 11:03:36;-1.8
24.03.2022 12:03:36;-1.8
24.03.2022 13:03:36;-1.8
24.03.2022 14:03:36;-1.8
24.03.2022 15:03:36;-1.8
24.03.2022 16:03:36;-1.8
24.03.2022 17:03:36;-1.8
24.03.2022 18:03:36;-1.8
24.03.2022 19:03:36;-1.8
24.03.2022 20:03:36;-1.8
24.03.2022 21:03:36;-1.8
24.03.2022 22:03:36;-1.8
24.03.2022 23:03:36;-1.8
25.03.2022 00:03:36;-1.8
25.03.2022 01:03:36;-1.8
25.03.2022 02:03:36;-1.8
25.03.2022 03:03:36;-1.8
25.03.2022 04:03:36;-1.8
25.03.2022 05:03:36;-1.8
25.03.2022 06:03:36;-1.8
25.03.2022 07:03:36;-1.8
25.03.2022 08:03:36;-1.8
25.03.2022 09:03:36;-1.8
25.03.2022 10:03:36;-1.8
25.03.2022 11:03:36;-1.8
25.03.2022 12:03:36;-1.8
25.03.2022 13:03:36;-1.8
25.03.2022 14:03:36;-1.8
25.03.2022 15:03:36;-1.8
25.03.2022 16:03:36;-1.8
25.03.2022 17:03:36;-1.8
25.03.2022 18:03:36;-1.8
25.03.2022 19:03:36;-1.8
25.03.2022 20:03:36;-1.8
25.03.2022 21:03:36;-1.8
25.03.2022 22:03:36;-1.8
25.03.2022 23:03:36;-1.8
26.03.2022 00:03:36;-1.8
26.03.2022 01:03:36;-1.8
26.03.2022 02:03:36;-1.8
26.03.2022 03:03:36;-1.8
26.03.2022 04:03:36;-1.8
26.03.2022 05:03:36;-1.8
26.03.2022 06:03:36;-1.8
26.03.2022 07:03:36;-1.8
26.03.2022 08:03:36;-1.8
26.03.2022 09:03:36;-1.8
26.03.2022 10:03:36;-1.8
26.03.2022 11:03:36;-1.8
26.03.2022 12:03:36;-1.8
26.03.2022 13:03:36;-1.8
26.03.2022 14:03:36;-1.8
26.03.2022 15:03:36;-1.8
26.03.2022 16:03:36;-1.8
26.03.2022 17:03:36;-1.8
26.03.2022 18:03:36;-1.8
26.03.2022 19:03:36;-1.8
26.03.2022 20:03:36;-1.8
26.03.2022 21:03:36;-1.8
26.03.2022 22:03:36;-1.8
26.03.2022 23:03:36;-1.8
27.03.2022 00:03:36;-1.8
27.03.2022 01:03:36;-1.8
27.03.2022 02:03:36;-1.8
27.03.2022 03:03:36;-1.8
27.03.2022 04:03:36;-1.8
27.03.2022 05:03:36;-1.8
27.03.2022 06:03:36;-1.8
27.03.2022 07:03:36;-1.8
27.03.2022 08:03:36;-1.8
27.03.2022 09:03:36;-1.8
27.03.2022 10:03:36;-1.8
27.03.2022 11:03:36;-1.8
27.03.2022 12:03:36;-1.8
27.03.2022 13:03:36;-1.8
27.03.2022 14:03:36;-1.8
27.03.2022 15:03:36;-1.8
27.03.2022 16:03:36;-1.8
27.03.2022 17:03:36;-1.8
27.03.2022 18:03:36;-1.8
27.03.2022 19:03:36;-1.8
27.03.2022 20:03:36;-1.8
27.03.2022 21:03:36;-1.8
27.03.2022 22:03:36;-1.8
27.03.2022 23:03:36;-1.8
28.03.2022 00:03:36;-1.8
28.03.2022 01:03:36;-1.8
28.03.2022 02:03:36;-1.8
28.03.2022 03:03:36;-1.8
28.03.2022 04:03:36;-1.8
28.03.2022 05:03:36;-1.8
28.03.2022 06:03:36;-1.8
28.03.2022 07:03:36;-1.8
28.03.2022 08:03:36;-1.8
28.03.2022 09:03:36;-1.8
28.03.2022 10:03:36;-1.8
28.03.2022 11:03:36;-1.8
28.03.2022 12:03:36;-1.8
28.03.2022 13:03:36;-1.8
28.03.2022 14:03:36;-1.8
28.03.2022 15:03:36;-1.8
28.03.2022 16:03:36;-1.8
28.03.2022 17:03:36;-1.8
28.03.2022 18:03:36;-1.8
28.03.2022 19:03:36;-1.8
28.03.2022 20:03:36;-1.8
28.03.2022 21:03:36;-1.8
28.03.2022 22:03:36;-1.8
28.03.2022 23:03:36;-1.8
29.03.2022 00:03:36;-1.8
29.03.2022 01:03:36;-1.8
29.03.2022 02:03:36;-1.8
29.03.2022 03:03:36;-1.8
29.03.2022 04:03:36;-1.8
29.03.2022 05:03:36;-1.8
29.03.2022 06:03:36;-1.8
29.03.2022 07:03:36;-1.8
29.03.2022 08:03:36;-1.8
29.03.2022 09:03:36;-1.8
29.03.2022 10:03:36;-1.8
29.03.2022 11:03:36;-1.8
29.03.2022 12:03:36;-1.8
29.03.2022 13:03:36;-1.8
29.03.2022 14:03:36;-1.8
29.03.2022 15:03:36;-1.8
29.03.2022 16:03:36;-1.8
29.03.2022 17:03:36;-1.8
29.03.2022 18:03:36;-1.8
29.03.2022 19:03:36;-1.8
29.03.2022 20:03:36;-1.8
29.03.2022 21:03:36;-1.8
29.03.2022 22:03:36;-1.8
29.03.2022 23:03:36;-1.8
30.03.2022 00:03:36;-1.8
30.03.2022 01:03:36;-1.8
30.03.2022 02:03:36;-1.8
30.03.2022 03:03:36;-1.8
30.03.2022 04:03:36;-1.8
30.03.2022 05:03:36;-1.8
30.03.2022 06:03:36;-1.8
30.03.2022 07:03:36;-1.8
30.03.2022 08:03:36;-1.8
30.03.2022 09:03:36;-1.8
30.03.2022 10:03:36;-1.8
30.03.2022 11:03:36;-1.8
30.03.2022 12:03:36;-1.8
30.03.2022 13:03:36;-1.8
30.03.2022 14:03:36;-1.8
30.03.2022 15:03:36;-1.8
30.03.2022 16:03:36;-1.8
30.03.2022 17:03:36;-1.8
30.03.2022 18:03:36;-1.8
30.03.2022 19:03:36;-1.8
30.03.2022 20:03:36;-1.8
30.03.2022 21:03:36;-1.8
30.03.2022 22:03:36;-1.8
30.03.2022 23:03:36;-1.8
31.03.2022 00:03:36;-1.8
31.03.2022 01:03:36;-1.8
31.03.2022 02:03:36;-1.8
31.03.2022 03:03:36;-1.8
31.03.2022 04:03:36;-1.8
31.03.2022 05:03:36;-1.8
31.03.2022 06:03:36;-1.8
31.03.2022 07:03:36;-1.8
31.03.2022 08:03:36;-1.8
31.03.2022 09:03:36;-1.8
31.03.2022 10:03:36;-1.8
31.03.2022 11:03:36;-1.8
31.03.2022 12:03:36;-1.8
31.03.2022 13:03:36;-1.8
31.03.2022 14:03:36;-1.8
31.03.2022 15:03:36;-1.8
31.03.2022 16:03:36;-1.8
31.03.2022 17:03:36;-1.8
31.03.2022 18:03:36;-1.8
31.03.2022 19:03:36;-1.8
31.03.2022 20:03:36;-1.8
31.03.2022 21:03:36;-1.8
31.03.2022 22:03:36;-1.8
31.03.2022 23:03:36;-1.8
01.04.2022 00:03:36;-1.8
01.04.2022 01:03:36;-1.8
01.04.2022 02:03:36;-1.8
01.04.2022 03:03:36;-1.8
01.04.2022 04:03:36;-1.8
01.04.2022 05:03:36;-1.8
01.04.2022 06:03:36;-1.8
01.04.2022 07:03:36;-1.8
01.04.2022 08:03:36;-1.8
01.04.2022 09:03:36;-1.8
01.04.2022 10:03:36;-1.8
01.04.2022 11:03:36;-1.8
01.04.2022 12:03:36;-1.8
01.04.2022 13:03:36;-1.8
01.04.2022 14:03:36;-1.8
01.04.2022 15:03:36;-1.8
01.04.2022 16:03:36;-1.8
01.04.2022 17:03:36;-1.8
01.04.2022 18:03:36;-1.8
01.04.2022 19:03:36;-1.8
01.04.2022 20:03:36;-1.8
01.04.2022 21:03:36;-1.8
01.04.2022 22:03:36;-1.8
01.04.2022 23:03:36;-1.8
02.04.2022 00:03:36;-1.8
02.04.2022 01:03:36;-1.8
02.04.2022 02:03:36;-1.8
02.04.2022 03:03:36;-1.8
02.04.2022 04:03:36;-1.8
02.04.2022 05:03:36;-1.8
02.04.2022 06:03:36;-1.8
02.04.2022 07:03:36;-1.8
02.04.2022 08:03:36;-1.8
02.04.2022 09:03:36;-1.8
02.04.2022 10:03:36;-1.8
02.04.2022 11:03:36;-1.8
02.04.2022 12:03:36;-1.8
02.04.2022 13:03:36;-1.8
02.04.2022 14:03:36;-1.8
02.04.2022 15:03:36;-1.8
02.04.2022 16:03:36;-1.8
02.04.2022 17:03:36;-1.8
02.04.2022 18:03:36;-1.8
02.04.2022 19:03:36;-1.8
02.04.2022 20:03:36;-1.8
02.04.2022 21:03:36;-1.8
02.04.2022 22:03:36;-1.8
02.04.2022 23:03:36;-1.8
03.04.2022 00:03:36;-1.8
03.04.2022 01:03:36;-1.8
03.04.2022 02:03:36;-1.8
03.04.2022 03:03:36;-1.8
03.04.2022 04:03:36;-1.8
03.04.2022 05:03:36;-1.8
03.04.2022 06:03:36;-1.8
03.04.2022 07:03:36;-1.8
03.04.2022 08:03:36;-1.6
03.04.2022 09:03:36;-1.6
03.04.2022 10:03:36;-1.6
03.04.2022 11:03:36;-1.6
03.04.2022 12:03:36;-1.6
03.04.2022 13:03:36;-1.6
03.04.2022 14:03:36;-1.6
03.04.2022 15:03:36;-1.6
03.04.2022 16:03:36;-1.6
03.04.2022 17:03:36;-1.6
03.04.2022 18:03:36;-1.6
03.04.2022 19:03:36;-1.6
03.04.2022 20:03:36;-1.6
03.04.2022 21:03:36;-1.6
03.04.2022 22:03:36;-1.6
03.04.2022 23:03:36;-1.6
04.04.2022 00:03:36;-1.6
04.04.2022 01:03:36;-1.6
04.04.2022 02:03:36;-1.6
04.04.2022 03:03:36;-1.6
04.04.2022 04:03:36;-1.6
04.04.2022 05:03:36;-1.6
04.04.2022 06:03:36;-1.6
04.04.2022 07:03:36;-1.6
04.04.2022 08:03:36;-1.6
04.04.2022 09:03:36;-1.6
04.04.2022 10:03:36;-1.6
04.04.2022 11:03:36;-1.6
04.04.2022 12:03:36;-1.6
04.04.2022 13:03:36;-1.6
04.04.2022 14:03:36;-1.6
04.04.2022 15:03:36;-1.6
04.04.2022 16:03:36;-1.6
04.04.2022 17:03:36;-1.6
04.04.2022 18:03:36;-1.6
04.04.2022 19:03:36;-1.6
04.04.2022 20:03:36;-1.6
04.04.2022 21:03:36;-1.6
04.04.2022 22:03:36;-1.6
04.04.2022 23:03:36;-1.6
05.04.2022 00:03:36;-1.6
05.04.2022 01:03:36;-1.6
05.04.2022 02:03:36;-1.6
05.04.2022 03:03:36;-1.6
05.04.2022 04:03:36;-1.6
05.04.2022 05:03:36;-1.6
05.04.2022 06:03:36;-1.6
05.04.2022 07:03:36;-1.6
05.04.2022 08:03:36;-1.6
05.04.2022 09:03:36;-1.6
05.04.2022 10:03:36;-1.6
05.04.2022 11:03:36;-1.6
05.04.2022 12:03:36;-1.6
05.04.2022 13:03:36;-1.6
05.04.2022 14:03:36;-1.6
05.04.2022 15:03:36;-1.6
05.04.2022 16:03:36;-1.6
05.04.2022 17:03:36;-1.6
05.04.2022 18:03:36;-1.6
05.04.2022 19:03:36;-1.6
05.04.2022 20:03:36;-1.6
05.04.2022 21:03:36;-1.6
05.04.2022 22:03:36;-1.6
05.04.2022 23:03:36;-1.6
06.04.2022 00:03:36;-1.6
06.04.2022 01:03:36;-1.6
06.04.2022 02:03:36;-1.6
06.04.2022 03:03:36;-1.6
06.04.2022 04:03:36;-1.6
06.04.2022 05:03:36;-1.6
06.04.2022 06:03:36;-1.6
06.04.2022 07:03:36;-1.6
06.04.2022 08:03:36;-1.6
06.04.2022 09:03:36;-1.6
06.04.2022 10:03:36;-1.6
06.04.2022 11:03:36;-1.6
06.04.2022 12:03:36;-1.6
06.04.2022 13:03:36;-1.6
06.04.2022 14:03:36;-1.6
06.04.2022 15:03:36;-1.6
06.04.2022 16:03:36;-1.6
06.04.2022 17:03:36;-1.6
06.04.2022 18:03:36;-1.6
06.04.2022 19:03:36;-1.6
06.04.2022 20:03:36;-1.6
06.04.2022 21:03:36;-1.6
06.04.2022 22:03:36;-1.6
06.04.2022 23:03:36;-1.6
07.04.2022 00:03:36;-1.6
07.04.2022 01:03:36;-1.6
07.04.2022 02:03:36;-1.6
07.04.2022 03:03:36;-1.6
07.04.2022 04:03:36;-1.6
07.04.2022 05:03:36;-1.6
07.04.2022 06:03:36;-1.6
07.04.2022 07:03:36;-1.6
07.04.2022 08:03:36;-1.6
07.04.2022 09:03:36;-1.6
07.04.2022 10:03:36;-1.6
07.04.2022 11:03:36;-1.6
07.04.2022 12:03:36;-1.6
07.04.2022 13:03:36;-1.6
07.04.2022 14:03:36;-1.6
07.04.2022 15:03:36;-1.6
07.04.2022 16:03:36;-1.6
07.04.2022 17:03:36;-1.6
07.04.2022 18:03:36;-1.6
07.04.2022 19:03:36;-1.6
07.04.2022 20:03:36;-1.6
07.04.2022 21:03:36;-1.6
07.04.2022 22:03:36;-1.6
07.04.2022 23:03:36;-1.6
08.04.2022 00:03:36;-1.6
08.04.2022 01:03:36;-1.6
08.04.2022 02:03:36;-1.6
08.04.2022 03:03:36;-1.6
08.04.2022 04:03:36;-1.6
08.04.2022 05:03:36;-1.6
08.04.2022 06:03:36;-1.6
08.04.2022 07:03:36;-1.6
08.04.2022 08:03:36;-1.6
08.04.2022 09:03:36;-1.6
08.04.2022 10:03:36;-1.6
08.04.2022 11:03:36;-1.6
08.04.2022 12:03:36;-1.6
08.04.2022 13:03:36;-1.4
08.04.2022 14:03:36;-1.4
08.04.2022 15:03:36;-1.4
08.04.2022 16:03:36;-1.4
08.04.2022 17:03:36;-1.4
08.04.2022 18:03:36;-1.4
08.04.2022 19:03:36;-1.4
08.04.2022 20:03:36;-1.4
08.04.2022 21:03:36;-1.4
08.04.2022 22:03:36;-1.4
08.04.2022 23:03:36;-1.4
09.04.2022 00:03:36;-1.4
09.04.2022 01:03:36;-1.4
09.04.2022 02:03:36;-1.4
09.04.2022 03:03:36;-1.4
09.04.2022 04:03:36;-1.4
09.04.2022 05:03:36;-1.4
09.04.2022 06:03:36;-1.4
09.04.2022 07:03:36;-1.4
09.04.2022 08:03:36;-1.4
09.04.2022 09:03:36;-1.4
09.04.2022 10:03:36;-1.4
09.04.2022 11:03:36;-1.4
09.04.2022 12:03:36;-1.4
09.04.2022 13:03:36;-1.4
09.04.2022 14:03:36;-1.4
09.04.2022 15:03:36;-1.4
09.04.2022 16:03:36;-1.4
09.04.2022 17:03:36;-1.4
09.04.2022 18:03:36;-1.4
09.04.2022 19:03:36;-1.4
09.04.2022 20:03:36;-1.4
09.04.2022 21:03:36;-1.4
09.04.2022 22:03:36;-1.4
09.04.2022 23:03:36;-1.4
10.04.2022 00:03:36;-1.2
10.04.2022 01:03:36;-1.2
10.04.2022 02:03:36;-1.2
10.04.2022 03:03:36;-1.2
10.04.2022 04:03:36;-1.2
10.04.2022 05:03:36;-1.2
10.04.2022 06:03:36;-1.2
10.04.2022 07:03:36;-1.2
10.04.2022 08:03:36;-1.2
10.04.2022 09:03:36;-1.2
10.04.2022 10:03:36;-1.2
10.04.2022 11:03:36;-1.2
10.04.2022 12:03:36;-1.2
10.04.2022 13:03:36;-1.2
10.04.2022 14:03:36;-1.2
10.04.2022 15:03:36;-1.2
10.04.2022 16:03:36;-1.2
10.04.2022 17:03:36;-1.2
10.04.2022 18:03:36;-1.2
10.04.2022 19:03:36;-1.2
10.04.2022 20:03:36;-1.2
10.04.2022 21:03:36;-1.2
10.04.2022 22:03:36;-1.2
10.04.2022 23:03:36;-1.2
11.04.2022 00:03:36;-1.2
11.04.2022 01:03:36;-1.2
11.04.2022 02:03:36;-1.2
11.04.2022 03:03:36;-1.2
11.04.2022 04:03:36;-1.2
11.04.2022 05:03:36;-1.2
11.04.2022 06:03:36;-1.2
11.04.2022 07:03:36;-1.2
11.04.2022 08:03:36;-1.2
11.04.2022 09:03:36;-1.2
11.04.2022 10:03:36;-1.2
11.04.2022 11:03:36;-1.2
11.04.2022 12:03:36;-1.2
11.04.2022 13:03:36;-1.2
11.04.2022 14:03:36;-1.2
11.04.2022 15:03:36;-1.2
11.04.2022 16:03:36;-1.2
11.04.2022 17:03:36;-1.2
11.04.2022 18:03:36;-1.2
11.04.2022 19:03:36;-1.2
11.04.2022 20:03:36;-1.2
11.04.2022 21:03:36;-1.2
11.04.2022 22:03:36;-1.2
11.04.2022 23:03:36;-1.0
12.04.2022 00:03:36;-1.0
12.04.2022 01:03:36;-1.0
12.04.2022 02:03:36;-1.0
12.04.2022 03:03:36;-1.0
12.04.2022 04:03:36;-1.0
12.04.2022 05:03:36;-1.0
12.04.2022 06:03:36;-1.0
12.04.2022 07:03:36;-1.0
12.04.2022 08:03:36;-1.0
12.04.2022 09:03:36;-1.0
12.04.2022 10:03:36;-1.0
12.04.2022 11:03:36;-1.0
12.04.2022 12:03:36;-1.0
12.04.2022 13:03:36;-1.0
12.04.2022 14:03:36;-1.0
12.04.2022 15:03:36;-1.0
12.04.2022 16:03:36;-1.0
12.04.2022 17:03:36;-1.0
12.04.2022 18:03:36;-0.8
12.04.2022 19:03:36;-0.8
12.04.2022 20:03:36;-0.8
12.04.2022 21:03:36;-0.8
12.04.2022 22:03:36;-0.8
12.04.2022 23:03:36;-0.8
13.04.2022 00:03:36;-0.8
13.04.2022 01:03:36;-0.8
13.04.2022 02:03:36;-0.8
13.04.2022 03:03:36;-0.8
13.04.2022 04:03:36;-0.8
13.04.2022 05:03:36;-0.8
13.04.2022 06:03:36;-0.8
13.04.2022 07:03:36;-0.8
13.04.2022 08:03:36;-0.8
13.04.2022 09:03:36;-0.8
13.04.2022 10:03:36;-0.8
13.04.2022 11:03:36;-0.8
