88:6B:0F:4A:70:F9    -    SLF-Logger BLE
SerialNr;2005-0079
Project;sangvor
Name;mih
Location;SLF
Longitude;9.847383
Latitude;46.81242
Altitude;2431.0

Logger State;Stopped
Battery Level;81

Start Time;25. 09. 2021  06:17:26
PC Readout Time;05. 09. 2022  15:24:09
Logger Readout Time;05. 09. 2022  15:22:52
Logger to PC Difference;0d 0h 1min 17sec
Interval;1 hour

Offset (already added)[°C];0
Accuracy;0.2°C (Low power usage)

Measurement Count;8290
16.10.2021 20:17:26;8.4
16.10.2021 21:17:26;8.0
16.10.2021 22:17:26;7.8
16.10.2021 23:17:26;7.4
17.10.2021 00:17:26;7.0
17.10.2021 01:17:26;6.6
17.10.2021 02:17:26;6.4
17.10.2021 03:17:26;6.2
17.10.2021 04:17:26;6.2
17.10.2021 05:17:26;6.4
17.10.2021 06:17:26;7.0
17.10.2021 07:17:26;8.4
17.10.2021 08:17:26;10.4
17.10.2021 09:17:26;11.8
17.10.2021 10:17:26;12.4
17.10.2021 11:17:26;12.6
17.10.2021 12:17:26;12.8
17.10.2021 13:17:26;12.8
17.10.2021 14:17:26;12.6
17.10.2021 15:17:26;12.0
17.10.2021 16:17:26;11.4
17.10.2021 17:17:26;10.8
17.10.2021 18:17:26;10.2
17.10.2021 19:17:26;9.8
17.10.2021 20:17:26;9.4
17.10.2021 21:17:26;9.2
17.10.2021 22:17:26;8.8
17.10.2021 23:17:26;8.6
18.10.2021 00:17:26;8.4
18.10.2021 01:17:26;8.0
18.10.2021 02:17:26;7.8
18.10.2021 03:17:26;7.4
18.10.2021 04:17:26;7.2
18.10.2021 05:17:26;7.2
18.10.2021 06:17:26;7.8
18.10.2021 07:17:26;9.0
18.10.2021 08:17:26;10.2
18.10.2021 09:17:26;11.4
18.10.2021 10:17:26;12.2
18.10.2021 11:17:26;12.4
18.10.2021 12:17:26;12.6
18.10.2021 13:17:26;12.4
18.10.2021 14:17:26;12.2
18.10.2021 15:17:26;11.8
18.10.2021 16:17:26;11.2
18.10.2021 17:17:26;10.6
18.10.2021 18:17:26;10.2
18.10.2021 19:17:26;9.8
18.10.2021 20:17:26;9.4
18.10.2021 21:17:26;9.0
18.10.2021 22:17:26;8.6
18.10.2021 23:17:26;8.2
19.10.2021 00:17:26;7.8
19.10.2021 01:17:26;7.4
19.10.2021 02:17:26;7.2
19.10.2021 03:17:26;6.8
19.10.2021 04:17:26;6.8
19.10.2021 05:17:26;6.8
19.10.2021 06:17:26;7.2
19.10.2021 07:17:26;8.2
19.10.2021 08:17:26;9.6
19.10.2021 09:17:26;10.6
19.10.2021 10:17:26;11.2
19.10.2021 11:17:26;11.6
19.10.2021 12:17:26;11.8
19.10.2021 13:17:26;11.8
19.10.2021 14:17:26;11.6
19.10.2021 15:17:26;11.2
