88:6B:0F:4A:6E:EA    -    SLF-Logger BLE
SerialNr;2005-0080
22.03.2024 12:57:56;-5.4
22.03.2024 13:57:56;-5.4
22.03.2024 14:57:56;-5.4
22.03.2024 15:57:56;-5.4
22.03.2024 16:57:56;-5.4
22.03.2024 17:57:56;-5.4
22.03.2024 18:57:56;-5.4
22.03.2024 19:57:56;-5.4
22.03.2024 20:57:56;-5.4
22.03.2024 21:57:56;-5.4
22.03.2024 22:57:56;-5.4
22.03.2024 23:57:56;-5.4
23.03.2024 00:57:56;-5.4
23.03.2024 01:57:56;-5.4
23.03.2024 02:57:56;-5.4
23.03.2024 03:57:56;-5.4
23.03.2024 04:57:56;-5.4
23.03.2024 05:57:56;-5.4
23.03.2024 06:57:56;-5.4
23.03.2024 07:57:56;-5.4
23.03.2024 08:57:56;-5.4
23.03.2024 09:57:56;-5.4
23.03.2024 10:57:56;-5.4
23.03.2024 11:57:56;-5.4
23.03.2024 12:57:56;-5.4
23.03.2024 13:57:56;-5.4
23.03.2024 14:57:56;-5.4
23.03.2024 15:57:56;-5.4
23.03.2024 16:57:56;-5.4
23.03.2024 17:57:56;-5.4
23.03.2024 18:57:56;-5.4
23.03.2024 19:57:56;-5.4
23.03.2024 20:57:56;-5.4
23.03.2024 21:57:56;-5.4
23.03.2024 22:57:56;-5.4
23.03.2024 23:57:56;-5.4
24.03.2024 00:57:56;-5.4
24.03.2024 01:57:56;-5.4
24.03.2024 02:57:56;-5.4
24.03.2024 03:57:56;-5.4
24.03.2024 04:57:56;-5.4
24.03.2024 05:57:56;-5.4
24.03.2024 06:57:56;-5.4
24.03.2024 07:57:56;-5.4
24.03.2024 08:57:56;-5.4
24.03.2024 09:57:56;-5.4
24.03.2024 10:57:56;-5.4
24.03.2024 11:57:56;-5.4
24.03.2024 12:57:56;-5.4
24.03.2024 13:57:56;-5.4
24.03.2024 14:57:56;-5.4
24.03.2024 15:57:56;-5.4
24.03.2024 16:57:56;-5.4
24.03.2024 17:57:56;-5.4
24.03.2024 18:57:56;-5.2
24.03.2024 19:57:56;-5.2
24.03.2024 20:57:56;-5.2
24.03.2024 21:57:56;-5.2
24.03.2024 22:57:56;-5.2
24.03.2024 23:57:56;-5.2
25.03.2024 00:57:56;-5.2
25.03.2024 01:57:56;-5.2
25.03.2024 02:57:56;-5.2
25.03.2024 03:57:56;-5.2
25.03.2024 04:57:56;-5.2
25.03.2024 05:57:56;-5.2
25.03.2024 06:57:56;-5.2
25.03.2024 07:57:56;-5.2
25.03.2024 08:57:56;-5.2
25.03.2024 09:57:56;-5.2
25.03.2024 10:57:56;-5.2
25.03.2024 11:57:56;-5.2
25.03.2024 12:57:56;-5.2
25.03.2024 13:57:56;-5.2
25.03.2024 14:57:56;-5.2
25.03.2024 15:57:56;-5.2
25.03.2024 16:57:56;-5.2
25.03.2024 17:57:56;-5.2
25.03.2024 18:57:56;-5.2
25.03.2024 19:57:56;-5.2
25.03.2024 20:57:56;-5.2
25.03.2024 21:57:56;-5.2
25.03.2024 22:57:56;-5.2
25.03.2024 23:57:56;-5.2
26.03.2024 00:57:56;-5.2
26.03.2024 01:57:56;-5.2
26.03.2024 02:57:56;-5.2
26.03.2024 03:57:56;-5.2
26.03.2024 04:57:56;-5.2
26.03.2024 05:57:56;-5.2
26.03.2024 06:57:56;-5.2
26.03.2024 07:57:56;-5.2
26.03.2024 08:57:56;-5.2
26.03.2024 09:57:56;-5.2
26.03.2024 10:57:56;-5.2
26.03.2024 11:57:56;-5.2
26.03.2024 12:57:56;-5.2
26.03.2024 13:57:56;-5.2
26.03.2024 14:57:56;-5.2
26.03.2024 15:57:56;-5.2
26.03.2024 16:57:56;-5.2
26.03.2024 17:57:56;-5.2
26.03.2024 18:57:56;-5.2
26.03.2024 19:57:56;-5.2
26.03.2024 20:57:56;-5.0
26.03.2024 21:57:56;-5.0
26.03.2024 22:57:56;-5.0
26.03.2024 23:57:56;-5.0
27.03.2024 00:57:56;-5.0
27.03.2024 01:57:56;-5.0
27.03.2024 02:57:56;-5.0
27.03.2024 03:57:56;-5.0
27.03.2024 04:57:56;-5.0
27.03.2024 05:57:56;-5.0
27.03.2024 06:57:56;-5.0
27.03.2024 07:57:56;-5.0
27.03.2024 08:57:56;-5.0
27.03.2024 09:57:56;-5.0
27.03.2024 10:57:56;-5.0
27.03.2024 11:57:56;-5.0
27.03.2024 12:57:56;-5.0
27.03.2024 13:57:56;-5.0
27.03.2024 14:57:56;-5.0
27.03.2024 15:57:56;-5.0
27.03.2024 16:57:56;-4.8
27.03.2024 17:57:56;-4.8
27.03.2024 18:57:56;-4.8
27.03.2024 19:57:56;-4.8
27.03.2024 20:57:56;-4.8
27.03.2024 21:57:56;-4.8
27.03.2024 22:57:56;-4.8
27.03.2024 23:57:56;-4.8
28.03.2024 00:57:56;-4.8
28.03.2024 01:57:56;-4.8
28.03.2024 02:57:56;-4.8
28.03.2024 03:57:56;-4.8
28.03.2024 04:57:56;-4.8
28.03.2024 05:57:56;-4.8
28.03.2024 06:57:56;-4.8
28.03.2024 07:57:56;-4.8
28.03.2024 08:57:56;-4.8
28.03.2024 09:57:56;-4.8
28.03.2024 10:57:56;-4.8
28.03.2024 11:57:56;-4.8
28.03.2024 12:57:56;-4.8
28.03.2024 13:57:56;-4.8
28.03.2024 14:57:56;-4.8
28.03.2024 15:57:56;-4.8
28.03.2024 16:57:56;-4.8
28.03.2024 17:57:56;-4.6
28.03.2024 18:57:56;-4.6
28.03.2024 19:57:56;-4.6
28.03.2024 20:57:56;-4.6
28.03.2024 21:57:56;-4.6
28.03.2024 22:57:56;-4.6
28.03.2024 23:57:56;-4.6
29.03.2024 00:57:56;-4.6
29.03.2024 01:57:56;-4.6
29.03.2024 02:57:56;-4.6
29.03.2024 03:57:56;-4.6
29.03.2024 04:57:56;-4.6
29.03.2024 05:57:56;-4.6
29.03.2024 06:57:56;-4.6
29.03.2024 07:57:56;-4.6
29.03.2024 08:57:56;-4.6
29.03.2024 09:57:56;-4.6
29.03.2024 10:57:56;-4.6
29.03.2024 11:57:56;-4.6
29.03.2024 12:57:56;-4.6
29.03.2024 13:57:56;-4.6
29.03.2024 14:57:56;-4.6
29.03.2024 15:57:56;-4.6
29.03.2024 16:57:56;-4.6
29.03.2024 17:57:56;-4.6
29.03.2024 18:57:56;-4.6
29.03.2024 19:57:56;-4.6
29.03.2024 20:57:56;-4.6
29.03.2024 21:57:56;-4.6
29.03.2024 22:57:56;-4.6
29.03.2024 23:57:56;-4.6
30.03.2024 00:57:56;-4.6
30.03.2024 01:57:56;-4.6
30.03.2024 02:57:56;-4.6
30.03.2024 03:57:56;-4.6
30.03.2024 04:57:56;-4.6
30.03.2024 05:57:56;-4.6
30.03.2024 06:57:56;-4.6
30.03.2024 07:57:56;-4.6
30.03.2024 08:57:56;-4.6
30.03.2024 09:57:56;-4.6
30.03.2024 10:57:56;-4.6
30.03.2024 11:57:56;-4.6
30.03.2024 12:57:56;-4.6
30.03.2024 13:57:56;-4.6
30.03.2024 14:57:56;-4.6
30.03.2024 15:57:56;-4.6
30.03.2024 16:57:56;-4.6
30.03.2024 17:57:56;-4.6
30.03.2024 18:57:56;-4.6
30.03.2024 19:57:56;-4.6
30.03.2024 20:57:56;-4.6
30.03.2024 21:57:56;-4.6
30.03.2024 22:57:56;-4.6
30.03.2024 23:57:56;-4.6
31.03.2024 00:57:56;-4.6
31.03.2024 01:57:56;-4.6
31.03.2024 02:57:56;-4.6
31.03.2024 03:57:56;-4.6
31.03.2024 04:57:56;-4.6
31.03.2024 05:57:56;-4.6
31.03.2024 06:57:56;-4.6
31.03.2024 07:57:56;-4.6
31.03.2024 08:57:56;-4.6
31.03.2024 09:57:56;-4.6
31.03.2024 10:57:56;-4.6
31.03.2024 11:57:56;-4.6
31.03.2024 12:57:56;-4.6
31.03.2024 13:57:56;-4.6
31.03.2024 14:57:56;-4.6
31.03.2024 15:57:56;-4.6
31.03.2024 16:57:56;-4.6
31.03.2024 17:57:56;-4.6
31.03.2024 18:57:56;-4.6
31.03.2024 19:57:56;-4.6
31.03.2024 20:57:56;-4.6
31.03.2024 21:57:56;-4.6
31.03.2024 22:57:56;-4.6
31.03.2024 23:57:56;-4.6
01.04.2024 00:57:56;-4.6
01.04.2024 01:57:56;-4.6
01.04.2024 02:57:56;-4.6
01.04.2024 03:57:56;-4.6
01.04.2024 04:57:56;-4.6
01.04.2024 05:57:56;-4.6
01.04.2024 06:57:56;-4.6
01.04.2024 07:57:56;-4.6
01.04.2024 08:57:56;-4.6
01.04.2024 09:57:56;-4.6
01.04.2024 10:57:56;-4.6
01.04.2024 11:57:56;-4.6
01.04.2024 12:57:56;-4.6
01.04.2024 13:57:56;-4.6
01.04.2024 14:57:56;-4.6
01.04.2024 15:57:56;-4.6
01.04.2024 16:57:56;-4.6
01.04.2024 17:57:56;-4.6
01.04.2024 18:57:56;-4.6
01.04.2024 19:57:56;-4.6
01.04.2024 20:57:56;-4.6
01.04.2024 21:57:56;-4.6
01.04.2024 22:57:56;-4.6
01.04.2024 23:57:56;-4.6
02.04.2024 00:57:56;-4.6
02.04.2024 01:57:56;-4.6
02.04.2024 02:57:56;-4.6
02.04.2024 03:57:56;-4.6
02.04.2024 04:57:56;-4.6
02.04.2024 05:57:56;-4.6
02.04.2024 06:57:56;-4.6
02.04.2024 07:57:56;-4.6
02.04.2024 08:57:56;-4.6
02.04.2024 09:57:56;-4.6
02.04.2024 10:57:56;-4.6
02.04.2024 11:57:56;-4.6
02.04.2024 12:57:56;-4.6
02.04.2024 13:57:56;-4.6
02.04.2024 14:57:56;-4.6
02.04.2024 15:57:56;-4.6
02.04.2024 16:57:56;-4.6
02.04.2024 17:57:56;-4.6
02.04.2024 18:57:56;-4.6
02.04.2024 19:57:56;-4.6
02.04.2024 20:57:56;-4.6
02.04.2024 21:57:56;-4.6
02.04.2024 22:57:56;-4.6
02.04.2024 23:57:56;-4.6
03.04.2024 00:57:56;-4.6
03.04.2024 01:57:56;-4.6
03.04.2024 02:57:56;-4.6
03.04.2024 03:57:56;-4.6
03.04.2024 04:57:56;-4.6
03.04.2024 05:57:56;-4.6
03.04.2024 06:57:56;-4.6
03.04.2024 07:57:56;-4.6
03.04.2024 08:57:56;-4.6
03.04.2024 09:57:56;-4.6
03.04.2024 10:57:56;-4.6
03.04.2024 11:57:56;-4.6
03.04.2024 12:57:56;-4.6
03.04.2024 13:57:56;-4.6
03.04.2024 14:57:56;-4.6
03.04.2024 15:57:56;-4.6
03.04.2024 16:57:56;-4.6
03.04.2024 17:57:56;-4.6
03.04.2024 18:57:56;-4.6
03.04.2024 19:57:56;-4.6
03.04.2024 20:57:56;-4.6
03.04.2024 21:57:56;-4.6
03.04.2024 22:57:56;-4.6
03.04.2024 23:57:56;-4.6
04.04.2024 00:57:56;-4.6
04.04.2024 01:57:56;-4.6
04.04.2024 02:57:56;-4.6
04.04.2024 03:57:56;-4.6
04.04.2024 04:57:56;-4.6
04.04.2024 05:57:56;-4.6
04.04.2024 06:57:56;-4.6
04.04.2024 07:57:56;-4.6
04.04.2024 08:57:56;-4.6
04.04.2024 09:57:56;-4.6
04.04.2024 10:57:56;-4.4
04.04.2024 11:57:56;-4.4
04.04.2024 12:57:56;-4.4
04.04.2024 13:57:56;-4.4
04.04.2024 14:57:56;-4.4
04.04.2024 15:57:56;-4.4
04.04.2024 16:57:56;-4.4
04.04.2024 17:57:56;-4.4
04.04.2024 18:57:56;-4.4
04.04.2024 19:57:56;-4.4
04.04.2024 20:57:56;-4.4
04.04.2024 21:57:56;-4.4
04.04.2024 22:57:56;-4.4
04.04.2024 23:57:56;-4.4
05.04.2024 00:57:56;-4.4
05.04.2024 01:57:56;-4.4
05.04.2024 02:57:56;-4.4
05.04.2024 03:57:56;-4.4
05.04.2024 04:57:56;-4.4
05.04.2024 05:57:56;-4.4
05.04.2024 06:57:56;-4.4
05.04.2024 07:57:56;-4.4
05.04.2024 08:57:56;-4.4
05.04.2024 09:57:56;-4.4
05.04.2024 10:57:56;-4.4
05.04.2024 11:57:56;-4.4
05.04.2024 12:57:56;-4.4
05.04.2024 13:57:56;-4.4
05.04.2024 14:57:56;-4.4
05.04.2024 15:57:56;-4.4
05.04.2024 16:57:56;-4.4
05.04.2024 17:57:56;-4.4
05.04.2024 18:57:56;-4.4
05.04.2024 19:57:56;-4.4
05.04.2024 20:57:56;-4.4
05.04.2024 21:57:56;-4.4
05.04.2024 22:57:56;-4.4
05.04.2024 23:57:56;-4.4
06.04.2024 00:57:56;-4.4
06.04.2024 01:57:56;-4.4
06.04.2024 02:57:56;-4.4
06.04.2024 03:57:56;-4.4
06.04.2024 04:57:56;-4.4
06.04.2024 05:57:56;-4.4
06.04.2024 06:57:56;-4.4
06.04.2024 07:57:56;-4.4
06.04.2024 08:57:56;-4.4
06.04.2024 09:57:56;-4.4
06.04.2024 10:57:56;-4.4
06.04.2024 11:57:56;-4.4
06.04.2024 12:57:56;-4.4
06.04.2024 13:57:56;-4.4
06.04.2024 14:57:56;-4.4
06.04.2024 15:57:56;-4.4
06.04.2024 16:57:56;-4.4
06.04.2024 17:57:56;-4.4
06.04.2024 18:57:56;-4.4
06.04.2024 19:57:56;-4.4
06.04.2024 20:57:56;-4.4
06.04.2024 21:57:56;-4.4
06.04.2024 22:57:56;-4.4
06.04.2024 23:57:56;-4.4
07.04.2024 00:57:56;-4.4
07.04.2024 01:57:56;-4.4
07.04.2024 02:57:56;-4.4
07.04.2024 03:57:56;-4.4
07.04.2024 04:57:56;-4.4
07.04.2024 05:57:56;-4.4
07.04.2024 06:57:56;-4.4
07.04.2024 07:57:56;-4.4
07.04.2024 08:57:56;-4.4
07.04.2024 09:57:56;-4.4
07.04.2024 10:57:56;-4.4
07.04.2024 11:57:56;-4.4
07.04.2024 12:57:56;-4.4
07.04.2024 13:57:56;-4.4
07.04.2024 14:57:56;-4.4
07.04.2024 15:57:56;-4.4
07.04.2024 16:57:56;-4.4
07.04.2024 17:57:56;-4.4
07.04.2024 18:57:56;-4.4
07.04.2024 19:57:56;-4.4
07.04.2024 20:57:56;-4.4
07.04.2024 21:57:56;-4.4
07.04.2024 22:57:56;-4.4
07.04.2024 23:57:56;-4.4
08.04.2024 00:57:56;-4.4
08.04.2024 01:57:56;-4.4
08.04.2024 02:57:56;-4.4
08.04.2024 03:57:56;-4.4
08.04.2024 04:57:56;-4.4
08.04.2024 05:57:56;-4.4
08.04.2024 06:57:56;-4.4
08.04.2024 07:57:56;-4.4
08.04.2024 08:57:56;-4.4
08.04.2024 09:57:56;-4.4
08.04.2024 10:57:56;-4.4
08.04.2024 11:57:56;-4.4
08.04.2024 12:57:56;-4.4
08.04.2024 13:57:56;-4.4
08.04.2024 14:57:56;-4.4
08.04.2024 15:57:56;-4.4
08.04.2024 16:57:56;-4.4
08.04.2024 17:57:56;-4.4
08.04.2024 18:57:56;-4.4
08.04.2024 19:57:56;-4.4
08.04.2024 20:57:56;-4.4
08.04.2024 21:57:56;-4.4
08.04.2024 22:57:56;-4.4
08.04.2024 23:57:56;-4.4
09.04.2024 00:57:56;-4.4
09.04.2024 01:57:56;-4.4
09.04.2024 02:57:56;-4.4
09.04.2024 03:57:56;-4.4
09.04.2024 04:57:56;-4.4
09.04.2024 05:57:56;-4.4
09.04.2024 06:57:56;-4.4
09.04.2024 07:57:56;-4.4
09.04.2024 08:57:56;-4.4
09.04.2024 09:57:56;-4.4
09.04.2024 10:57:56;-4.4
09.04.2024 11:57:56;-4.4
09.04.2024 12:57:56;-4.4
09.04.2024 13:57:56;-4.4
09.04.2024 14:57:56;-4.4
09.04.2024 15:57:56;-4.4
09.04.2024 16:57:56;-4.4
09.04.2024 17:57:56;-4.4
09.04.2024 18:57:56;-4.4
09.04.2024 19:57:56;-4.4
09.04.2024 20:57:56;-4.4
09.04.2024 21:57:56;-4.4
09.04.2024 22:57:56;-4.4
09.04.2024 23:57:56;-4.4
10.04.2024 00:57:56;-4.4
10.04.2024 01:57:56;-4.4
10.04.2024 02:57:56;-4.4
10.04.2024 03:57:56;-4.4
10.04.2024 04:57:56;-4.4
10.04.2024 05:57:56;-4.4
10.04.2024 06:57:56;-4.4
10.04.2024 07:57:56;-4.2
10.04.2024 08:57:56;-4.2
10.04.2024 09:57:56;-4.2
10.04.2024 10:57:56;-4.2
10.04.2024 11:57:56;-4.2
10.04.2024 12:57:56;-4.2
10.04.2024 13:57:56;-4.2
10.04.2024 14:57:56;-4.2
10.04.2024 15:57:56;-4.2
10.04.2024 16:57:56;-4.2
10.04.2024 17:57:56;-4.2
10.04.2024 18:57:56;-4.2
10.04.2024 19:57:56;-4.2
10.04.2024 20:57:56;-4.2
10.04.2024 21:57:56;-4.2
10.04.2024 22:57:56;-4.2
10.04.2024 23:57:56;-4.2
11.04.2024 00:57:56;-4.2
11.04.2024 01:57:56;-4.2
11.04.2024 02:57:56;-4.2
11.04.2024 03:57:56;-4.2
11.04.2024 04:57:56;-4.2
11.04.2024 05:57:56;-4.2
11.04.2024 06:57:56;-4.2
11.04.2024 07:57:56;-4.2
11.04.2024 08:57:56;-4.2
11.04.2024 09:57:56;-4.2
11.04.2024 10:57:56;-4.2
11.04.2024 11:57:56;-4.2
11.04.2024 12:57:56;-4.0
11.04.2024 13:57:56;-2.6
11.04.2024 14:57:56;-2.0
11.04.2024 15:57:56;-1.8
11.04.2024 16:57:56;-1.8
11.04.2024 17:57:56;-1.6
11.04.2024 18:57:56;-1.6
11.04.2024 19:57:56;-1.6
11.04.2024 20:57:56;-1.6
11.04.2024 21:57:56;-1.6
11.04.2024 22:57:56;-1.6
11.04.2024 23:57:56;-1.8
12.04.2024 00:57:56;-1.8
12.04.2024 01:57:56;-1.8
12.04.2024 02:57:56;-1.8
12.04.2024 03:57:56;-2.0
12.04.2024 04:57:56;-2.0
12.04.2024 05:57:56;-2.2
12.04.2024 06:57:56;-2.2
12.04.2024 07:57:56;-2.4
12.04.2024 08:57:56;-2.4
12.04.2024 09:57:56;-2.6
12.04.2024 10:57:56;-2.6
12.04.2024 11:57:56;-2.6
12.04.2024 12:57:56;-2.8
12.04.2024 13:57:56;-2.8
12.04.2024 14:57:56;-2.8
12.04.2024 15:57:56;-2.8
12.04.2024 16:57:56;-3.0
12.04.2024 17:57:56;-3.0
12.04.2024 18:57:56;-3.0
12.04.2024 19:57:56;-3.0
12.04.2024 20:57:56;-3.0
12.04.2024 21:57:56;-3.0
12.04.2024 22:57:56;-3.0
12.04.2024 23:57:56;-3.0
13.04.2024 00:57:56;-3.2
13.04.2024 01:57:56;-3.2
13.04.2024 02:57:56;-3.2
13.04.2024 03:57:56;-3.2
13.04.2024 04:57:56;-3.2
13.04.2024 05:57:56;-3.2
13.04.2024 06:57:56;-3.2
13.04.2024 07:57:56;-3.2
13.04.2024 08:57:56;-3.2
13.04.2024 09:57:56;-3.2
13.04.2024 10:57:56;-3.2
13.04.2024 11:57:56;-3.2
13.04.2024 12:57:56;-3.2
13.04.2024 13:57:56;-3.2
13.04.2024 14:57:56;-3.4
13.04.2024 15:57:56;-3.4
13.04.2024 16:57:56;-3.4
13.04.2024 17:57:56;-3.4
13.04.2024 18:57:56;-3.4
13.04.2024 19:57:56;-3.4
13.04.2024 20:57:56;-3.4
13.04.2024 21:57:56;-3.4
13.04.2024 22:57:56;-3.4
13.04.2024 23:57:56;-3.4
14.04.2024 00:57:56;-3.4
14.04.2024 01:57:56;-3.4
14.04.2024 02:57:56;-3.4
14.04.2024 03:57:56;-3.4
14.04.2024 04:57:56;-3.4
14.04.2024 05:57:56;-3.4
14.04.2024 06:57:56;-3.4
14.04.2024 07:57:56;-3.4
14.04.2024 08:57:56;-3.4
14.04.2024 09:57:56;-3.4
14.04.2024 10:57:56;-3.4
14.04.2024 11:57:56;-3.4
14.04.2024 12:57:56;-3.4
14.04.2024 13:57:56;-3.4
14.04.2024 14:57:56;-3.4
14.04.2024 15:57:56;-3.4
14.04.2024 16:57:56;-3.4
14.04.2024 17:57:56;-3.4
14.04.2024 18:57:56;-3.4
14.04.2024 19:57:56;-3.4
14.04.2024 20:57:56;-3.4
14.04.2024 21:57:56;-3.4
14.04.2024 22:57:56;-3.4
14.04.2024 23:57:56;-3.4
15.04.2024 00:57:56;-3.4
15.04.2024 01:57:56;-3.4
15.04.2024 02:57:56;-3.4
15.04.2024 03:57:56;-3.4
15.04.2024 04:57:56;-3.4
15.04.2024 05:57:56;-3.4
15.04.2024 06:57:56;-3.4
15.04.2024 07:57:56;-3.4
15.04.2024 08:57:56;-3.4
15.04.2024 09:57:56;-3.4
15.04.2024 10:57:56;-3.4
15.04.2024 11:57:56;-3.4
15.04.2024 12:57:56;-3.4
15.04.2024 13:57:56;-3.4
15.04.2024 14:57:56;-3.4
15.04.2024 15:57:56;-3.4
15.04.2024 16:57:56;-3.4
15.04.2024 17:57:56;-3.4
15.04.2024 18:57:56;-3.4
15.04.2024 19:57:56;-3.4
15.04.2024 20:57:56;-3.4
15.04.2024 21:57:56;-3.4
15.04.2024 22:57:56;-3.4
15.04.2024 23:57:56;-3.4
16.04.2024 00:57:56;-3.4
16.04.2024 01:57:56;-3.4
16.04.2024 02:57:56;-3.4
16.04.2024 03:57:56;-3.4
16.04.2024 04:57:56;-3.4
16.04.2024 05:57:56;-3.4
16.04.2024 06:57:56;-3.4
16.04.2024 07:57:56;-3.4
16.04.2024 08:57:56;-3.4
16.04.2024 09:57:56;-3.4
16.04.2024 10:57:56;-3.4
16.04.2024 11:57:56;-3.4
16.04.2024 12:57:56;-3.4
16.04.2024 13:57:56;-3.4
16.04.2024 14:57:56;-3.4
16.04.2024 15:57:56;-3.4
16.04.2024 16:57:56;-3.4
16.04.2024 17:57:56;-3.4
16.04.2024 18:57:56;-3.4
16.04.2024 19:57:56;-3.4
16.04.2024 20:57:56;-3.4
16.04.2024 21:57:56;-3.4
16.04.2024 22:57:56;-3.4
16.04.2024 23:57:56;-3.4
17.04.2024 00:57:56;-3.4
17.04.2024 01:57:56;-3.4
17.04.2024 02:57:56;-3.4
17.04.2024 03:57:56;-3.4
17.04.2024 04:57:56;-3.4
17.04.2024 05:57:56;-3.4
17.04.2024 06:57:56;-3.4
17.04.2024 07:57:56;-3.4
17.04.2024 08:57:56;-3.4
17.04.2024 09:57:56;-3.4
17.04.2024 10:57:56;-3.4
17.04.2024 11:57:56;-3.4
17.04.2024 12:57:56;-3.4
17.04.2024 13:57:56;-3.4
17.04.2024 14:57:56;-3.4
17.04.2024 15:57:56;-3.4
17.04.2024 16:57:56;-3.4
17.04.2024 17:57:56;-3.4
17.04.2024 18:57:56;-3.4
17.04.2024 19:57:56;-3.4
17.04.2024 20:57:56;-3.4
17.04.2024 21:57:56;-3.4
17.04.2024 22:57:56;-3.4
17.04.2024 23:57:56;-3.4
18.04.2024 00:57:56;-3.4
18.04.2024 01:57:56;-3.4
18.04.2024 02:57:56;-3.4
18.04.2024 03:57:56;-3.4
18.04.2024 04:57:56;-3.4
18.04.2024 05:57:56;-3.4
18.04.2024 06:57:56;-3.4
18.04.2024 07:57:56;-3.4
18.04.2024 08:57:56;-3.4
18.04.2024 09:57:56;-3.4
18.04.2024 10:57:56;-3.4
18.04.2024 11:57:56;-3.4
18.04.2024 12:57:56;-3.4
18.04.2024 13:57:56;-3.4
18.04.2024 14:57:56;-3.4
18.04.2024 15:57:56;-3.4
18.04.2024 16:57:56;-3.4
18.04.2024 17:57:56;-3.4
18.04.2024 18:57:56;-3.4
18.04.2024 19:57:56;-3.4
18.04.2024 20:57:56;-3.4
18.04.2024 21:57:56;-3.4
18.04.2024 22:57:56;-3.4
18.04.2024 23:57:56;-3.4
19.04.2024 00:57:56;-3.4
19.04.2024 01:57:56;-3.4
19.04.2024 02:57:56;-3.4
19.04.2024 03:57:56;-3.4
19.04.2024 04:57:56;-3.4
19.04.2024 05:57:56;-3.4
19.04.2024 06:57:56;-3.4
19.04.2024 07:57:56;-3.4
19.04.2024 08:57:56;-3.4
19.04.2024 09:57:56;-3.4
19.04.2024 10:57:56;-3.4
19.04.2024 11:57:56;-3.4
19.04.2024 12:57:56;-3.4
19.04.2024 13:57:56;-3.4
19.04.2024 14:57:56;-3.4
19.04.2024 15:57:56;-3.4
19.04.2024 16:57:56;-3.4
19.04.2024 17:57:56;-3.4
19.04.2024 18:57:56;-3.4
19.04.2024 19:57:56;-3.4
19.04.2024 20:57:56;-3.4
19.04.2024 21:57:56;-3.4
19.04.2024 22:57:56;-3.4
19.04.2024 23:57:56;-3.4
20.04.2024 00:57:56;-3.4
20.04.2024 01:57:56;-3.4
20.04.2024 02:57:56;-3.4
20.04.2024 03:57:56;-3.4
20.04.2024 04:57:56;-3.4
20.04.2024 05:57:56;-3.4
20.04.2024 06:57:56;-3.4
20.04.2024 07:57:56;-3.4
20.04.2024 08:57:56;-3.4
20.04.2024 09:57:56;-3.4
20.04.2024 10:57:56;-3.4
20.04.2024 11:57:56;-3.4
20.04.2024 12:57:56;-3.4
20.04.2024 13:57:56;-3.4
20.04.2024 14:57:56;-3.4
20.04.2024 15:57:56;-3.4
20.04.2024 16:57:56;-3.4
20.04.2024 17:57:56;-3.4
20.04.2024 18:57:56;-3.4
20.04.2024 19:57:56;-3.4
20.04.2024 20:57:56;-3.4
20.04.2024 21:57:56;-3.4
20.04.2024 22:57:56;-3.4
20.04.2024 23:57:56;-3.2
21.04.2024 00:57:56;-3.2
21.04.2024 01:57:56;-3.2
21.04.2024 02:57:56;-3.2
21.04.2024 03:57:56;-3.2
21.04.2024 04:57:56;-3.2
21.04.2024 05:57:56;-3.2
21.04.2024 06:57:56;-3.2
21.04.2024 07:57:56;-3.2
21.04.2024 08:57:56;-3.2
21.04.2024 09:57:56;-3.2
21.04.2024 10:57:56;-3.2
21.04.2024 11:57:56;-3.2
21.04.2024 12:57:56;-3.2
21.04.2024 13:57:56;-3.2
21.04.2024 14:57:56;-3.2
21.04.2024 15:57:56;-3.2
21.04.2024 16:57:56;-3.2
21.04.2024 17:57:56;-3.2
21.04.2024 18:57:56;-3.2
21.04.2024 19:57:56;-3.2
21.04.2024 20:57:56;-3.2
21.04.2024 21:57:56;-3.2
21.04.2024 22:57:56;-3.2
21.04.2024 23:57:56;-3.2
22.04.2024 00:57:56;-3.2
22.04.2024 01:57:56;-3.2
22.04.2024 02:57:56;-3.2
22.04.2024 03:57:56;-3.2
22.04.2024 04:57:56;-3.2
22.04.2024 05:57:56;-3.2
22.04.2024 06:57:56;-3.2
22.04.2024 07:57:56;-3.2
22.04.2024 08:57:56;-3.2
22.04.2024 09:57:56;-3.2
22.04.2024 10:57:56;-3.2
22.04.2024 11:57:56;-3.2
22.04.2024 12:57:56;-3.2
22.04.2024 13:57:56;-3.0
22.04.2024 14:57:56;-3.0
22.04.2024 15:57:56;-3.0
22.04.2024 16:57:56;-3.0
22.04.2024 17:57:56;-3.0
22.04.2024 18:57:56;-3.0
22.04.2024 19:57:56;-3.0
22.04.2024 20:57:56;-3.0
22.04.2024 21:57:56;-3.0
22.04.2024 22:57:56;-3.0
22.04.2024 23:57:56;-3.0
23.04.2024 00:57:56;-3.0
23.04.2024 01:57:56;-3.0
23.04.2024 02:57:56;-3.0
23.04.2024 03:57:56;-3.0
23.04.2024 04:57:56;-3.0
23.04.2024 05:57:56;-3.0
23.04.2024 06:57:56;-3.0
23.04.2024 07:57:56;-3.0
23.04.2024 08:57:56;-3.0
23.04.2024 09:57:56;-3.0
23.04.2024 10:57:56;-3.0
23.04.2024 11:57:56;-3.0
23.04.2024 12:57:56;-3.0
23.04.2024 13:57:56;-3.0
23.04.2024 14:57:56;-3.0
23.04.2024 15:57:56;-3.0
23.04.2024 16:57:56;-3.0
23.04.2024 17:57:56;-3.0
23.04.2024 18:57:56;-3.0
