88:6B:0F:4A:6E:E4    -    SLF-Logger BLE
SerialNr;2005-0076
24.03.2022 11:26:11;-6.6
24.03.2022 12:26:11;-6.6
24.03.2022 13:26:11;-6.6
24.03.2022 14:26:11;-6.6
24.03.2022 15:26:11;-6.6
24.03.2022 16:26:11;-6.6
24.03.2022 17:26:11;-6.6
24.03.2022 18:26:11;-6.6
24.03.2022 19:26:11;-6.6
24.03.2022 20:26:11;-6.6
24.03.2022 21:26:11;-6.6
24.03.2022 22:26:11;-6.6
24.03.2022 23:26:11;-6.6
25.03.2022 00:26:11;-6.6
25.03.2022 01:26:11;-6.6
25.03.2022 02:26:11;-6.6
25.03.2022 03:26:11;-6.6
25.03.2022 04:26:11;-6.6
25.03.2022 05:26:11;-6.6
25.03.2022 06:26:11;-6.6
25.03.2022 07:26:11;-6.6
25.03.2022 08:26:11;-6.6
25.03.2022 09:26:11;-6.6
25.03.2022 10:26:11;-6.6
25.03.2022 11:26:11;-6.6
25.03.2022 12:26:11;-6.6
25.03.2022 13:26:11;-6.6
25.03.2022 14:26:11;-6.6
25.03.2022 15:26:11;-6.6
25.03.2022 16:26:11;-6.6
25.03.2022 17:26:11;-6.6
25.03.2022 18:26:11;-6.6
25.03.2022 19:26:11;-6.6
25.03.2022 20:26:11;-6.6
25.03.2022 21:26:11;-6.6
25.03.2022 22:26:11;-6.6
25.03.2022 23:26:11;-6.6
26.03.2022 00:26:11;-6.6
26.03.2022 01:26:11;-6.6
26.03.2022 02:26:11;-6.6
26.03.2022 03:26:11;-6.6
26.03.2022 04:26:11;-6.6
26.03.2022 05:26:11;-6.6
26.03.2022 06:26:11;-6.6
26.03.2022 07:26:11;-6.6
26.03.2022 08:26:11;-6.6
26.03.2022 09:26:11;-6.6
26.03.2022 10:26:11;-6.6
26.03.2022 11:26:11;-6.6
26.03.2022 12:26:11;-6.6
26.03.2022 13:26:11;-6.6
26.03.2022 14:26:11;-6.6
26.03.2022 15:26:11;-6.6
26.03.2022 16:26:11;-6.6
26.03.2022 17:26:11;-6.6
26.03.2022 18:26:11;-6.6
26.03.2022 19:26:11;-6.6
26.03.2022 20:26:11;-6.6
26.03.2022 21:26:11;-6.6
26.03.2022 22:26:11;-6.6
26.03.2022 23:26:11;-6.6
27.03.2022 00:26:11;-6.6
27.03.2022 01:26:11;-6.6
27.03.2022 02:26:11;-6.6
27.03.2022 03:26:11;-6.6
27.03.2022 04:26:11;-6.6
27.03.2022 05:26:11;-6.6
27.03.2022 06:26:11;-6.6
27.03.2022 07:26:11;-6.6
27.03.2022 08:26:11;-6.6
27.03.2022 09:26:11;-6.6
27.03.2022 10:26:11;-6.6
27.03.2022 11:26:11;-6.6
27.03.2022 12:26:11;-6.4
27.03.2022 13:26:11;-6.4
27.03.2022 14:26:11;-6.4
27.03.2022 15:26:11;-6.4
27.03.2022 16:26:11;-6.4
27.03.2022 17:26:11;-6.4
27.03.2022 18:26:11;-6.4
27.03.2022 19:26:11;-6.4
27.03.2022 20:26:11;-6.4
27.03.2022 21:26:11;-6.4
27.03.2022 22:26:11;-6.4
27.03.2022 23:26:11;-6.4
28.03.2022 00:26:11;-6.4
28.03.2022 01:26:11;-6.4
28.03.2022 02:26:11;-6.4
28.03.2022 03:26:11;-6.4
28.03.2022 04:26:11;-6.4
28.03.2022 05:26:11;-6.4
28.03.2022 06:26:11;-6.4
28.03.2022 07:26:11;-6.4
28.03.2022 08:26:11;-6.4
28.03.2022 09:26:11;-6.4
28.03.2022 10:26:11;-6.4
28.03.2022 11:26:11;-6.4
28.03.2022 12:26:11;-6.4
28.03.2022 13:26:11;-6.4
28.03.2022 14:26:11;-6.4
28.03.2022 15:26:11;-6.4
28.03.2022 16:26:11;-6.4
28.03.2022 17:26:11;-6.4
28.03.2022 18:26:11;-6.4
28.03.2022 19:26:11;-6.4
28.03.2022 20:26:11;-6.4
28.03.2022 21:26:11;-6.4
28.03.2022 22:26:11;-6.4
28.03.2022 23:26:11;-6.4
29.03.2022 00:26:11;-6.4
29.03.2022 01:26:11;-6.4
29.03.2022 02:26:11;-6.4
29.03.2022 03:26:11;-6.4
29.03.2022 04:26:11;-6.4
29.03.2022 05:26:11;-6.4
29.03.2022 06:26:11;-6.4
29.03.2022 07:26:11;-6.4
29.03.2022 08:26:11;-6.4
29.03.2022 09:26:11;-6.4
29.03.2022 10:26:11;-6.4
29.03.2022 11:26:11;-6.4
29.03.2022 12:26:11;-6.4
29.03.2022 13:26:11;-6.4
29.03.2022 14:26:11;-6.4
29.03.2022 15:26:11;-6.4
29.03.2022 16:26:11;-6.4
29.03.2022 17:26:11;-6.4
29.03.2022 18:26:11;-6.4
29.03.2022 19:26:11;-6.4
29.03.2022 20:26:11;-6.4
29.03.2022 21:26:11;-6.4
29.03.2022 22:26:11;-6.4
29.03.2022 23:26:11;-6.4
30.03.2022 00:26:11;-6.4
30.03.2022 01:26:11;-6.4
30.03.2022 02:26:11;-6.4
30.03.2022 03:26:11;-6.4
30.03.2022 04:26:11;-6.4
30.03.2022 05:26:11;-6.4
30.03.2022 06:26:11;-6.4
30.03.2022 07:26:11;-6.4
30.03.2022 08:26:11;-6.4
30.03.2022 09:26:11;-6.4
30.03.2022 10:26:11;-6.4
30.03.2022 11:26:11;-6.4
30.03.2022 12:26:11;-6.4
30.03.2022 13:26:11;-6.4
30.03.2022 14:26:11;-6.4
30.03.2022 15:26:11;-6.4
30.03.2022 16:26:11;-6.4
30.03.2022 17:26:11;-6.4
30.03.2022 18:26:11;-6.4
30.03.2022 19:26:11;-6.4
30.03.2022 20:26:11;-6.4
30.03.2022 21:26:11;-6.4
30.03.2022 22:26:11;-6.4
30.03.2022 23:26:11;-6.4
31.03.2022 00:26:11;-6.4
31.03.2022 01:26:11;-6.4
31.03.2022 02:26:11;-6.4
31.03.2022 03:26:11;-6.4
31.03.2022 04:26:11;-6.4
31.03.2022 05:26:11;-6.4
31.03.2022 06:26:11;-6.4
31.03.2022 07:26:11;-6.4
31.03.2022 08:26:11;-6.4
31.03.2022 09:26:11;-6.4
31.03.2022 10:26:11;-6.4
31.03.2022 11:26:11;-6.4
31.03.2022 12:26:11;-6.4
31.03.2022 13:26:11;-6.4
31.03.2022 14:26:11;-6.4
31.03.2022 15:26:11;-6.4
31.03.2022 16:26:11;-6.4
31.03.2022 17:26:11;-6.4
31.03.2022 18:26:11;-6.4
31.03.2022 19:26:11;-6.2
31.03.2022 20:26:11;-6.2
31.03.2022 21:26:11;-6.2
31.03.2022 22:26:11;-6.2
31.03.2022 23:26:11;-6.2
01.04.2022 00:26:11;-6.2
01.04.2022 01:26:11;-6.2
01.04.2022 02:26:11;-6.2
01.04.2022 03:26:11;-6.2
01.04.2022 04:26:11;-6.2
01.04.2022 05:26:11;-6.2
01.04.2022 06:26:11;-6.2
01.04.2022 07:26:11;-6.2
01.04.2022 08:26:11;-6.2
01.04.2022 09:26:11;-6.2
01.04.2022 10:26:11;-6.2
01.04.2022 11:26:11;-6.2
01.04.2022 12:26:11;-6.2
01.04.2022 13:26:11;-6.2
01.04.2022 14:26:11;-6.2
01.04.2022 15:26:11;-6.2
01.04.2022 16:26:11;-6.2
01.04.2022 17:26:11;-6.2
01.04.2022 18:26:11;-6.2
01.04.2022 19:26:11;-6.2
01.04.2022 20:26:11;-6.2
01.04.2022 21:26:11;-6.2
01.04.2022 22:26:11;-6.2
01.04.2022 23:26:11;-6.2
02.04.2022 00:26:11;-6.2
02.04.2022 01:26:11;-6.2
02.04.2022 02:26:11;-6.2
02.04.2022 03:26:11;-6.2
02.04.2022 04:26:11;-6.2
02.04.2022 05:26:11;-6.2
02.04.2022 06:26:11;-6.2
02.04.2022 07:26:11;-6.2
02.04.2022 08:26:11;-6.2
02.04.2022 09:26:11;-6.2
02.04.2022 10:26:11;-6.2
02.04.2022 11:26:11;-6.2
02.04.2022 12:26:11;-6.2
02.04.2022 13:26:11;-6.2
02.04.2022 14:26:11;-6.2
02.04.2022 15:26:11;-6.2
02.04.2022 16:26:11;-6.2
02.04.2022 17:26:11;-6.2
02.04.2022 18:26:11;-6.2
02.04.2022 19:26:11;-6.2
02.04.2022 20:26:11;-6.2
02.04.2022 21:26:11;-6.2
02.04.2022 22:26:11;-6.2
02.04.2022 23:26:11;-6.2
03.04.2022 00:26:11;-6.2
03.04.2022 01:26:11;-6.2
03.04.2022 02:26:11;-6.2
03.04.2022 03:26:11;-6.2
03.04.2022 04:26:11;-6.2
03.04.2022 05:26:11;-6.2
03.04.2022 06:26:11;-6.2
03.04.2022 07:26:11;-6.2
03.04.2022 08:26:11;-6.2
03.04.2022 09:26:11;-6.2
03.04.2022 10:26:11;-6.2
03.04.2022 11:26:11;-6.2
03.04.2022 12:26:11;-6.2
03.04.2022 13:26:11;-6.2
03.04.2022 14:26:11;-6.2
03.04.2022 15:26:11;-6.2
03.04.2022 16:26:11;-6.2
03.04.2022 17:26:11;-6.2
03.04.2022 18:26:11;-6.2
03.04.2022 19:26:11;-6.2
03.04.2022 20:26:11;-6.2
03.04.2022 21:26:11;-6.2
03.04.2022 22:26:11;-6.2
03.04.2022 23:26:11;-6.2
04.04.2022 00:26:11;-6.2
04.04.2022 01:26:11;-6.2
04.04.2022 02:26:11;-6.2
04.04.2022 03:26:11;-6.2
04.04.2022 04:26:11;-6.2
04.04.2022 05:26:11;-6.2
04.04.2022 06:26:11;-6.2
04.04.2022 07:26:11;-6.2
04.04.2022 08:26:11;-6.2
04.04.2022 09:26:11;-6.2
04.04.2022 10:26:11;-6.2
04.04.2022 11:26:11;-6.2
04.04.2022 12:26:11;-6.2
04.04.2022 13:26:11;-6.2
04.04.2022 14:26:11;-6.2
04.04.2022 15:26:11;-6.2
04.04.2022 16:26:11;-6.2
04.04.2022 17:26:11;-6.2
04.04.2022 18:26:11;-6.2
04.04.2022 19:26:11;-6.2
04.04.2022 20:26:11;-6.2
04.04.2022 21:26:11;-6.2
04.04.2022 22:26:11;-6.2
04.04.2022 23:26:11;-6.2
05.04.2022 00:26:11;-6.2
05.04.2022 01:26:11;-6.2
05.04.2022 02:26:11;-6.2
05.04.2022 03:26:11;-6.2
05.04.2022 04:26:11;-6.2
05.04.2022 05:26:11;-6.2
05.04.2022 06:26:11;-6.2
05.04.2022 07:26:11;-6.2
05.04.2022 08:26:11;-6.2
05.04.2022 09:26:11;-6.2
05.04.2022 10:26:11;-6.2
05.04.2022 11:26:11;-6.2
05.04.2022 12:26:11;-6.2
05.04.2022 13:26:11;-6.2
05.04.2022 14:26:11;-6.2
05.04.2022 15:26:11;-6.2
05.04.2022 16:26:11;-6.2
05.04.2022 17:26:11;-6.2
05.04.2022 18:26:11;-6.2
05.04.2022 19:26:11;-6.2
05.04.2022 20:26:11;-6.2
05.04.2022 21:26:11;-6.2
05.04.2022 22:26:11;-6.2
05.04.2022 23:26:11;-6.2
06.04.2022 00:26:11;-6.2
06.04.2022 01:26:11;-6.2
06.04.2022 02:26:11;-6.2
06.04.2022 03:26:11;-6.2
06.04.2022 04:26:11;-6.2
06.04.2022 05:26:11;-6.2
06.04.2022 06:26:11;-6.2
06.04.2022 07:26:11;-6.2
06.04.2022 08:26:11;-6.2
06.04.2022 09:26:11;-6.2
06.04.2022 10:26:11;-6.2
06.04.2022 11:26:11;-6.2
06.04.2022 12:26:11;-6.2
06.04.2022 13:26:11;-6.2
06.04.2022 14:26:11;-6.2
06.04.2022 15:26:11;-6.0
06.04.2022 16:26:11;-6.2
06.04.2022 17:26:11;-6.2
06.04.2022 18:26:11;-6.2
06.04.2022 19:26:11;-6.2
06.04.2022 20:26:11;-6.2
06.04.2022 21:26:11;-6.2
06.04.2022 22:26:11;-6.0
06.04.2022 23:26:11;-6.0
07.04.2022 00:26:11;-6.0
07.04.2022 01:26:11;-6.0
07.04.2022 02:26:11;-6.0
07.04.2022 03:26:11;-6.0
07.04.2022 04:26:11;-6.0
07.04.2022 05:26:11;-6.0
07.04.2022 06:26:11;-6.0
07.04.2022 07:26:11;-6.0
07.04.2022 08:26:11;-6.0
07.04.2022 09:26:11;-6.0
07.04.2022 10:26:11;-6.0
07.04.2022 11:26:11;-6.0
07.04.2022 12:26:11;-6.0
07.04.2022 13:26:11;-6.0
07.04.2022 14:26:11;-6.0
07.04.2022 15:26:11;-6.0
07.04.2022 16:26:11;-6.0
07.04.2022 17:26:11;-6.0
07.04.2022 18:26:11;-6.0
07.04.2022 19:26:11;-6.0
07.04.2022 20:26:11;-6.0
07.04.2022 21:26:11;-6.0
07.04.2022 22:26:11;-6.0
07.04.2022 23:26:11;-6.0
08.04.2022 00:26:11;-6.0
08.04.2022 01:26:11;-6.0
08.04.2022 02:26:11;-6.0
08.04.2022 03:26:11;-6.0
08.04.2022 04:26:11;-6.0
08.04.2022 05:26:11;-6.0
08.04.2022 06:26:11;-6.0
08.04.2022 07:26:11;-6.0
08.04.2022 08:26:11;-6.0
08.04.2022 09:26:11;-6.0
08.04.2022 10:26:11;-6.0
08.04.2022 11:26:11;-6.0
08.04.2022 12:26:11;-6.0
08.04.2022 13:26:11;-6.0
08.04.2022 14:26:11;-6.0
08.04.2022 15:26:11;-6.0
08.04.2022 16:26:11;-6.0
08.04.2022 17:26:11;-6.0
08.04.2022 18:26:11;-6.0
08.04.2022 19:26:11;-6.0
08.04.2022 20:26:11;-6.0
08.04.2022 21:26:11;-6.0
08.04.2022 22:26:11;-6.0
08.04.2022 23:26:11;-6.0
09.04.2022 00:26:11;-6.0
09.04.2022 01:26:11;-6.0
09.04.2022 02:26:11;-6.0
09.04.2022 03:26:11;-6.0
09.04.2022 04:26:11;-6.0
09.04.2022 05:26:11;-6.0
09.04.2022 06:26:11;-6.0
09.04.2022 07:26:11;-6.0
09.04.2022 08:26:11;-6.0
09.04.2022 09:26:11;-6.0
09.04.2022 10:26:11;-6.0
09.04.2022 11:26:11;-6.0
09.04.2022 12:26:11;-6.0
09.04.2022 13:26:11;-6.0
09.04.2022 14:26:11;-6.0
09.04.2022 15:26:11;-6.0
09.04.2022 16:26:11;-6.0
09.04.2022 17:26:11;-6.0
09.04.2022 18:26:11;-6.0
09.04.2022 19:26:11;-6.0
09.04.2022 20:26:11;-6.0
09.04.2022 21:26:11;-6.0
09.04.2022 22:26:11;-6.0
09.04.2022 23:26:11;-6.0
10.04.2022 00:26:11;-6.0
10.04.2022 01:26:11;-6.0
10.04.2022 02:26:11;-6.0
10.04.2022 03:26:11;-6.0
10.04.2022 04:26:11;-6.0
10.04.2022 05:26:11;-6.0
10.04.2022 06:26:11;-6.0
10.04.2022 07:26:11;-6.0
10.04.2022 08:26:11;-6.0
10.04.2022 09:26:11;-6.0
10.04.2022 10:26:11;-6.0
10.04.2022 11:26:11;-5.8
10.04.2022 12:26:11;-5.8
10.04.2022 13:26:11;-5.8
10.04.2022 14:26:11;-5.8
10.04.2022 15:26:11;-5.8
10.04.2022 16:26:11;-5.8
10.04.2022 17:26:11;-5.8
10.04.2022 18:26:11;-5.8
10.04.2022 19:26:11;-5.8
10.04.2022 20:26:11;-5.8
10.04.2022 21:26:11;-5.8
10.04.2022 22:26:11;-5.8
10.04.2022 23:26:11;-5.8
11.04.2022 00:26:11;-5.8
11.04.2022 01:26:11;-5.8
11.04.2022 02:26:11;-5.8
11.04.2022 03:26:11;-5.8
11.04.2022 04:26:11;-5.8
11.04.2022 05:26:11;-5.8
11.04.2022 06:26:11;-5.8
11.04.2022 07:26:11;-5.8
11.04.2022 08:26:11;-5.8
11.04.2022 09:26:11;-5.8
11.04.2022 10:26:11;-5.8
11.04.2022 11:26:11;-5.8
11.04.2022 12:26:11;-5.8
11.04.2022 13:26:11;-5.8
11.04.2022 14:26:11;-5.8
11.04.2022 15:26:11;-5.8
11.04.2022 16:26:11;-5.8
11.04.2022 17:26:11;-5.8
11.04.2022 18:26:11;-5.8
11.04.2022 19:26:11;-5.8
11.04.2022 20:26:11;-5.8
11.04.2022 21:26:11;-5.8
11.04.2022 22:26:11;-5.8
11.04.2022 23:26:11;-5.8
12.04.2022 00:26:11;-5.8
12.04.2022 01:26:11;-5.8
12.04.2022 02:26:11;-5.8
12.04.2022 03:26:11;-5.8
12.04.2022 04:26:11;-5.8
12.04.2022 05:26:11;-5.8
12.04.2022 06:26:11;-5.8
12.04.2022 07:26:11;-5.8
12.04.2022 08:26:11;-5.8
12.04.2022 09:26:11;-5.8
12.04.2022 10:26:11;-5.8
12.04.2022 11:26:11;-5.8
12.04.2022 12:26:11;-5.8
12.04.2022 13:26:11;-5.8
12.04.2022 14:26:11;-5.8
12.04.2022 15:26:11;-5.8
12.04.2022 16:26:11;-5.6
12.04.2022 17:26:11;-5.4
12.04.2022 18:26:11;-5.2
12.04.2022 19:26:11;-5.0
12.04.2022 20:26:11;-5.0
12.04.2022 21:26:11;-5.0
12.04.2022 22:26:11;-5.2
12.04.2022 23:26:11;-5.2
13.04.2022 00:26:11;-5.2
13.04.2022 01:26:11;-5.2
13.04.2022 02:26:11;-5.2
13.04.2022 03:26:11;-5.4
13.04.2022 04:26:11;-5.4
13.04.2022 05:26:11;-5.4
13.04.2022 06:26:11;-5.4
13.04.2022 07:26:11;-5.4
13.04.2022 08:26:11;-5.4
13.04.2022 09:26:11;-5.4
13.04.2022 10:26:11;-5.4
13.04.2022 11:26:11;-5.4
13.04.2022 12:26:11;-5.4
13.04.2022 13:26:11;-5.4
13.04.2022 14:26:11;-5.4
13.04.2022 15:26:11;-5.4
13.04.2022 16:26:11;-5.4
13.04.2022 17:26:11;-5.4
13.04.2022 18:26:11;-5.4
13.04.2022 19:26:11;-5.4
13.04.2022 20:26:11;-5.4
13.04.2022 21:26:11;-5.4
13.04.2022 22:26:11;-5.4
13.04.2022 23:26:11;-5.4
14.04.2022 00:26:11;-5.4
14.04.2022 01:26:11;-5.4
14.04.2022 02:26:11;-5.4
14.04.2022 03:26:11;-5.4
14.04.2022 04:26:11;-5.4
14.04.2022 05:26:11;-5.4
14.04.2022 06:26:11;-5.4
14.04.2022 07:26:11;-5.4
14.04.2022 08:26:11;-5.4
14.04.2022 09:26:11;-5.4
14.04.2022 10:26:11;-5.4
14.04.2022 11:26:11;-5.4
14.04.2022 12:26:11;-5.4
14.04.2022 13:26:11;-5.4
14.04.2022 14:26:11;-5.4
14.04.2022 15:26:11;-5.4
14.04.2022 16:26:11;-5.4
14.04.2022 17:26:11;-5.4
14.04.2022 18:26:11;-5.4
14.04.2022 19:26:11;-5.4
14.04.2022 20:26:11;-5.4
14.04.2022 21:26:11;-5.4
14.04.2022 22:26:11;-5.4
14.04.2022 23:26:11;-5.4
15.04.2022 00:26:11;-5.4
15.04.2022 01:26:11;-5.4
15.04.2022 02:26:11;-5.4
15.04.2022 03:26:11;-5.4
15.04.2022 04:26:11;-5.4
15.04.2022 05:26:11;-5.4
15.04.2022 06:26:11;-5.4
15.04.2022 07:26:11;-5.4
15.04.2022 08:26:11;-5.4
15.04.2022 09:26:11;-5.4
15.04.2022 10:26:11;-5.4
15.04.2022 11:26:11;-5.4
15.04.2022 12:26:11;-5.4
15.04.2022 13:26:11;-5.4
15.04.2022 14:26:11;-5.4
15.04.2022 15:26:11;-5.4
15.04.2022 16:26:11;-5.4
15.04.2022 17:26:11;-5.4
15.04.2022 18:26:11;-5.4
15.04.2022 19:26:11;-5.4
15.04.2022 20:26:11;-5.4
15.04.2022 21:26:11;-5.4
15.04.2022 22:26:11;-5.4
15.04.2022 23:26:11;-5.4
16.04.2022 00:26:11;-5.4
16.04.2022 01:26:11;-5.4
16.04.2022 02:26:11;-5.4
16.04.2022 03:26:11;-5.4
16.04.2022 04:26:11;-5.4
16.04.2022 05:26:11;-5.4
16.04.2022 06:26:11;-5.4
16.04.2022 07:26:11;-5.4
16.04.2022 08:26:11;-5.4
16.04.2022 09:26:11;-5.4
16.04.2022 10:26:11;-5.4
16.04.2022 11:26:11;-5.4
16.04.2022 12:26:11;-5.4
16.04.2022 13:26:11;-5.4
16.04.2022 14:26:11;-5.4
16.04.2022 15:26:11;-5.4
16.04.2022 16:26:11;-5.4
16.04.2022 17:26:11;-5.4
16.04.2022 18:26:11;-5.4
16.04.2022 19:26:11;-5.4
16.04.2022 20:26:11;-5.4
16.04.2022 21:26:11;-5.4
16.04.2022 22:26:11;-5.4
16.04.2022 23:26:11;-5.4
17.04.2022 00:26:11;-5.4
17.04.2022 01:26:11;-5.4
17.04.2022 02:26:11;-5.2
17.04.2022 03:26:11;-5.2
17.04.2022 04:26:11;-5.2
17.04.2022 05:26:11;-5.2
17.04.2022 06:26:11;-5.2
17.04.2022 07:26:11;-5.2
17.04.2022 08:26:11;-5.2
17.04.2022 09:26:11;-5.2
17.04.2022 10:26:11;-5.2
17.04.2022 11:26:11;-5.2
17.04.2022 12:26:11;-5.2
17.04.2022 13:26:11;-5.2
17.04.2022 14:26:11;-5.0
17.04.2022 15:26:11;-5.0
17.04.2022 16:26:11;-5.0
17.04.2022 17:26:11;-5.0
17.04.2022 18:26:11;-5.0
17.04.2022 19:26:11;-5.0
17.04.2022 20:26:11;-5.0
17.04.2022 21:26:11;-5.0
17.04.2022 22:26:11;-5.0
17.04.2022 23:26:11;-5.0
18.04.2022 00:26:11;-5.0
18.04.2022 01:26:11;-5.0
18.04.2022 02:26:11;-5.0
18.04.2022 03:26:11;-5.0
18.04.2022 04:26:11;-5.0
18.04.2022 05:26:11;-5.0
18.04.2022 06:26:11;-5.0
18.04.2022 07:26:11;-5.0
18.04.2022 08:26:11;-5.0
18.04.2022 09:26:11;-5.0
18.04.2022 10:26:11;-5.0
18.04.2022 11:26:11;-5.0
18.04.2022 12:26:11;-5.0
18.04.2022 13:26:11;-4.8
18.04.2022 14:26:11;-4.8
18.04.2022 15:26:11;-4.8
18.04.2022 16:26:11;-4.8
18.04.2022 17:26:11;-4.8
18.04.2022 18:26:11;-4.8
18.04.2022 19:26:11;-4.8
18.04.2022 20:26:11;-4.8
18.04.2022 21:26:11;-4.8
18.04.2022 22:26:11;-4.8
18.04.2022 23:26:11;-4.8
19.04.2022 00:26:11;-4.8
19.04.2022 01:26:11;-4.8
19.04.2022 02:26:11;-4.8
19.04.2022 03:26:11;-4.8
19.04.2022 04:26:11;-4.8
19.04.2022 05:26:11;-4.8
19.04.2022 06:26:11;-4.8
19.04.2022 07:26:11;-4.8
19.04.2022 08:26:11;-4.8
19.04.2022 09:26:11;-4.8
19.04.2022 10:26:11;-4.8
19.04.2022 11:26:11;-4.8
19.04.2022 12:26:11;-4.6
19.04.2022 13:26:11;-4.6
19.04.2022 14:26:11;-4.6
19.04.2022 15:26:11;-4.6
19.04.2022 16:26:11;-4.6
19.04.2022 17:26:11;-4.6
19.04.2022 18:26:11;-4.6
19.04.2022 19:26:11;-4.6
19.04.2022 20:26:11;-4.6
19.04.2022 21:26:11;-4.6
19.04.2022 22:26:11;-4.6
19.04.2022 23:26:11;-4.6
20.04.2022 00:26:11;-4.6
20.04.2022 01:26:11;-4.6
20.04.2022 02:26:11;-4.6
20.04.2022 03:26:11;-4.6
20.04.2022 04:26:11;-4.6
20.04.2022 05:26:11;-4.6
20.04.2022 06:26:11;-4.6
20.04.2022 07:26:11;-4.6
20.04.2022 08:26:11;-4.6
20.04.2022 09:26:11;-4.6
20.04.2022 10:26:11;-4.6
20.04.2022 11:26:11;-4.6
20.04.2022 12:26:11;-4.6
20.04.2022 13:26:11;-4.6
20.04.2022 14:26:11;-4.6
20.04.2022 15:26:11;-4.6
20.04.2022 16:26:11;-4.6
20.04.2022 17:26:11;-4.6
20.04.2022 18:26:11;-4.6
20.04.2022 19:26:11;-4.6
20.04.2022 20:26:11;-4.6
20.04.2022 21:26:11;-4.6
20.04.2022 22:26:11;-4.6
20.04.2022 23:26:11;-4.6
21.04.2022 00:26:11;-4.6
21.04.2022 01:26:11;-4.6
21.04.2022 02:26:11;-4.6
21.04.2022 03:26:11;-4.6
21.04.2022 04:26:11;-4.6
21.04.2022 05:26:11;-4.6
21.04.2022 06:26:11;-4.6
21.04.2022 07:26:11;-4.6
21.04.2022 08:26:11;-4.6
21.04.2022 09:26:11;-4.6
21.04.2022 10:26:11;-4.6
21.04.2022 11:26:11;-4.6
21.04.2022 12:26:11;-4.6
21.04.2022 13:26:11;-4.6
21.04.2022 14:26:11;-4.6
21.04.2022 15:26:11;-4.6
21.04.2022 16:26:11;-4.6
21.04.2022 17:26:11;-4.6
21.04.2022 18:26:11;-4.6
21.04.2022 19:26:11;-4.6
21.04.2022 20:26:11;-4.6
21.04.2022 21:26:11;-4.6
21.04.2022 22:26:11;-4.6
21.04.2022 23:26:11;-4.6
22.04.2022 00:26:11;-4.6
22.04.2022 01:26:11;-4.6
22.04.2022 02:26:11;-4.6
22.04.2022 03:26:11;-4.6
22.04.2022 04:26:11;-4.6
22.04.2022 05:26:11;-4.6
22.04.2022 06:26:11;-4.6
22.04.2022 07:26:11;-4.6
22.04.2022 08:26:11;-4.6
22.04.2022 09:26:11;-4.6
22.04.2022 10:26:11;-4.6
22.04.2022 11:26:11;-4.6
22.04.2022 12:26:11;-4.6
22.04.2022 13:26:11;-4.6
22.04.2022 14:26:11;-4.6
22.04.2022 15:26:11;-4.6
22.04.2022 16:26:11;-4.4
22.04.2022 17:26:11;-4.4
22.04.2022 18:26:11;-4.4
22.04.2022 19:26:11;-4.4
22.04.2022 20:26:11;-4.4
22.04.2022 21:26:11;-4.4
22.04.2022 22:26:11;-4.4
22.04.2022 23:26:11;-4.4
23.04.2022 00:26:11;-4.4
23.04.2022 01:26:11;-4.4
23.04.2022 02:26:11;-4.4
23.04.2022 03:26:11;-4.4
23.04.2022 04:26:11;-4.4
23.04.2022 05:26:11;-4.4
23.04.2022 06:26:11;-4.4
23.04.2022 07:26:11;-4.4
23.04.2022 08:26:11;-4.4
23.04.2022 09:26:11;-4.4
23.04.2022 10:26:11;-4.4
23.04.2022 11:26:11;-4.4
23.04.2022 12:26:11;-4.4
23.04.2022 13:26:11;-4.4
23.04.2022 14:26:11;-4.4
23.04.2022 15:26:11;-4.4
23.04.2022 16:26:11;-4.4
23.04.2022 17:26:11;-4.4
23.04.2022 18:26:11;-4.4
23.04.2022 19:26:11;-4.4
23.04.2022 20:26:11;-4.4
23.04.2022 21:26:11;-4.4
23.04.2022 22:26:11;-4.4
23.04.2022 23:26:11;-4.4
24.04.2022 00:26:11;-4.4
24.04.2022 01:26:11;-4.4
24.04.2022 02:26:11;-4.4
24.04.2022 03:26:11;-4.4
24.04.2022 04:26:11;-4.4
24.04.2022 05:26:11;-4.4
24.04.2022 06:26:11;-4.4
24.04.2022 07:26:11;-4.4
24.04.2022 08:26:11;-4.4
24.04.2022 09:26:11;-4.4
24.04.2022 10:26:11;-4.4
24.04.2022 11:26:11;-4.4
24.04.2022 12:26:11;-4.4
24.04.2022 13:26:11;-4.4
24.04.2022 14:26:11;-4.4
24.04.2022 15:26:11;-4.4
24.04.2022 16:26:11;-4.4
24.04.2022 17:26:11;-4.4
24.04.2022 18:26:11;-4.4
24.04.2022 19:26:11;-4.4
24.04.2022 20:26:11;-4.4
24.04.2022 21:26:11;-4.4
24.04.2022 22:26:11;-4.4
24.04.2022 23:26:11;-4.4
25.04.2022 00:26:11;-4.4
25.04.2022 01:26:11;-4.4
25.04.2022 02:26:11;-4.4
25.04.2022 03:26:11;-4.4
25.04.2022 04:26:11;-4.4
25.04.2022 05:26:11;-4.4
25.04.2022 06:26:11;-4.4
25.04.2022 07:26:11;-4.4
25.04.2022 08:26:11;-4.4
25.04.2022 09:26:11;-4.4
25.04.2022 10:26:11;-4.4
25.04.2022 11:26:11;-4.4
25.04.2022 12:26:11;-4.4
25.04.2022 13:26:11;-4.4
25.04.2022 14:26:11;-4.4
25.04.2022 15:26:11;-4.4
25.04.2022 16:26:11;-4.4
25.04.2022 17:26:11;-4.4
