88:6B:0F:4A:70:DA    -    SLF-Logger BLE
SerialNr;2005-0070
25.10.2023 21:17:35;0.2
25.10.2023 22:17:35;0.2
25.10.2023 23:17:35;0.2
26.10.2023 00:17:35;0.2
26.10.2023 01:17:35;0.2
26.10.2023 02:17:35;0.2
26.10.2023 03:17:35;0.2
26.10.2023 04:17:35;0.2
26.10.2023 05:17:35;0.2
26.10.2023 06:17:35;0.2
26.10.2023 07:17:35;0.2
26.10.2023 08:17:35;0.2
26.10.2023 09:17:35;0.2
26.10.2023 10:17:35;0.2
26.10.2023 11:17:35;0.2
26.10.2023 12:17:35;0.2
26.10.2023 13:17:35;0.2
26.10.2023 14:17:35;0.2
26.10.2023 15:17:35;0.2
26.10.2023 16:17:35;0.2
26.10.2023 17:17:35;0.2
26.10.2023 18:17:35;0.2
26.10.2023 19:17:35;0.2
26.10.2023 20:17:35;0.2
26.10.2023 21:17:35;0.2
26.10.2023 22:17:35;0.2
26.10.2023 23:17:35;0.2
27.10.2023 00:17:35;0.2
27.10.2023 01:17:35;0.2
27.10.2023 02:17:35;0.2
27.10.2023 03:17:35;0.2
27.10.2023 04:17:35;0.2
27.10.2023 05:17:35;0.2
27.10.2023 06:17:35;0.2
27.10.2023 07:17:35;0.2
27.10.2023 08:17:35;0.2
27.10.2023 09:17:35;0.2
27.10.2023 10:17:35;0.2
27.10.2023 11:17:35;0.2
27.10.2023 12:17:35;0.2
27.10.2023 13:17:35;0.2
27.10.2023 14:17:35;0.2
27.10.2023 15:17:35;0.2
27.10.2023 16:17:35;0.2
27.10.2023 17:17:35;0.2
27.10.2023 18:17:35;0.2
27.10.2023 19:17:35;0.2
27.10.2023 20:17:35;0.2
27.10.2023 21:17:35;0.2
27.10.2023 22:17:35;0.2
27.10.2023 23:17:35;0.2
28.10.2023 00:17:35;0.2
28.10.2023 01:17:35;0.2
28.10.2023 02:17:35;0.2
28.10.2023 03:17:35;0.2
28.10.2023 04:17:35;0.2
28.10.2023 05:17:35;0.2
28.10.2023 06:17:35;0.0
28.10.2023 07:17:35;0.2
28.10.2023 08:17:35;0.2
28.10.2023 09:17:35;0.2
28.10.2023 10:17:35;0.2
28.10.2023 11:17:35;0.2
28.10.2023 12:17:35;0.2
28.10.2023 13:17:35;0.2
28.10.2023 14:17:35;0.2
28.10.2023 15:17:35;0.2
28.10.2023 16:17:35;0.2
28.10.2023 17:17:35;0.2
28.10.2023 18:17:35;0.2
28.10.2023 19:17:35;0.2
28.10.2023 20:17:35;0.2
28.10.2023 21:17:35;0.2
28.10.2023 22:17:35;0.2
28.10.2023 23:17:35;0.2
29.10.2023 00:17:35;0.2
29.10.2023 01:17:35;0.2
29.10.2023 02:17:35;0.2
29.10.2023 03:17:35;0.2
29.10.2023 04:17:35;0.2
29.10.2023 05:17:35;0.2
29.10.2023 06:17:35;0.2
29.10.2023 07:17:35;0.2
29.10.2023 08:17:35;0.2
29.10.2023 09:17:35;0.2
29.10.2023 10:17:35;0.2
29.10.2023 11:17:35;0.2
29.10.2023 12:17:35;0.2
29.10.2023 13:17:35;0.2
29.10.2023 14:17:35;0.2
29.10.2023 15:17:35;0.2
29.10.2023 16:17:35;0.2
29.10.2023 17:17:35;0.2
29.10.2023 18:17:35;0.2
29.10.2023 19:17:35;0.2
29.10.2023 20:17:35;0.2
29.10.2023 21:17:35;0.2
29.10.2023 22:17:35;0.2
29.10.2023 23:17:35;0.0
30.10.2023 00:17:35;0.0
30.10.2023 01:17:35;0.0
30.10.2023 02:17:35;0.0
30.10.2023 03:17:35;0.0
30.10.2023 04:17:35;0.0
30.10.2023 05:17:35;0.0
30.10.2023 06:17:35;0.0
30.10.2023 07:17:35;0.0
30.10.2023 08:17:35;0.0
30.10.2023 09:17:35;0.0
30.10.2023 10:17:35;0.0
30.10.2023 11:17:35;0.0
30.10.2023 12:17:35;0.0
30.10.2023 13:17:35;0.0
30.10.2023 14:17:35;0.0
30.10.2023 15:17:35;0.0
30.10.2023 16:17:35;0.0
30.10.2023 17:17:35;0.0
30.10.2023 18:17:35;0.0
30.10.2023 19:17:35;0.0
30.10.2023 20:17:35;0.0
30.10.2023 21:17:35;0.0
30.10.2023 22:17:35;0.0
30.10.2023 23:17:35;0.0
31.10.2023 00:17:35;0.0
31.10.2023 01:17:35;0.0
31.10.2023 02:17:35;0.0
31.10.2023 03:17:35;0.0
31.10.2023 04:17:35;0.0
31.10.2023 05:17:35;0.0
31.10.2023 06:17:35;0.0
31.10.2023 07:17:35;0.0
31.10.2023 08:17:35;0.0
31.10.2023 09:17:35;0.0
31.10.2023 10:17:35;0.0
31.10.2023 11:17:35;0.0
31.10.2023 12:17:35;0.0
31.10.2023 13:17:35;0.0
31.10.2023 14:17:35;0.0
31.10.2023 15:17:35;0.0
31.10.2023 16:17:35;0.0
31.10.2023 17:17:35;0.0
31.10.2023 18:17:35;0.0
31.10.2023 19:17:35;0.0
31.10.2023 20:17:35;0.0
31.10.2023 21:17:35;0.0
31.10.2023 22:17:35;0.0
31.10.2023 23:17:35;0.0
01.11.2023 00:17:35;0.0
01.11.2023 01:17:35;0.0
01.11.2023 02:17:35;0.0
01.11.2023 03:17:35;0.0
01.11.2023 04:17:35;0.0
01.11.2023 05:17:35;0.0
01.11.2023 06:17:35;0.0
01.11.2023 07:17:35;0.0
01.11.2023 08:17:35;0.0
01.11.2023 09:17:35;0.0
01.11.2023 10:17:35;0.0
01.11.2023 11:17:35;0.0
01.11.2023 12:17:35;0.0
01.11.2023 13:17:35;0.0
01.11.2023 14:17:35;0.0
01.11.2023 15:17:35;0.0
01.11.2023 16:17:35;0.0
01.11.2023 17:17:35;0.0
01.11.2023 18:17:35;0.0
01.11.2023 19:17:35;0.0
01.11.2023 20:17:35;0.0
01.11.2023 21:17:35;0.0
01.11.2023 22:17:35;0.0
01.11.2023 23:17:35;0.0
02.11.2023 00:17:35;0.0
02.11.2023 01:17:35;0.0
02.11.2023 02:17:35;0.0
02.11.2023 03:17:35;0.0
02.11.2023 04:17:35;0.0
02.11.2023 05:17:35;0.0
02.11.2023 06:17:35;0.0
02.11.2023 07:17:35;0.0
02.11.2023 08:17:35;0.0
02.11.2023 09:17:35;0.0
02.11.2023 10:17:35;0.0
02.11.2023 11:17:35;0.0
02.11.2023 12:17:35;0.0
02.11.2023 13:17:35;0.0
02.11.2023 14:17:35;0.0
02.11.2023 15:17:35;0.0
02.11.2023 16:17:35;0.0
02.11.2023 17:17:35;0.0
02.11.2023 18:17:35;0.0
02.11.2023 19:17:35;0.0
02.11.2023 20:17:35;0.0
02.11.2023 21:17:35;0.0
02.11.2023 22:17:35;0.0
02.11.2023 23:17:35;0.0
03.11.2023 00:17:35;0.0
03.11.2023 01:17:35;0.0
03.11.2023 02:17:35;0.0
03.11.2023 03:17:35;0.0
03.11.2023 04:17:35;0.0
03.11.2023 05:17:35;0.0
03.11.2023 06:17:35;0.0
03.11.2023 07:17:35;0.0
03.11.2023 08:17:35;0.0
03.11.2023 09:17:35;0.0
03.11.2023 10:17:35;0.0
03.11.2023 11:17:35;0.0
03.11.2023 12:17:35;0.0
03.11.2023 13:17:35;0.0
03.11.2023 14:17:35;0.0
03.11.2023 15:17:35;0.0
03.11.2023 16:17:35;0.0
03.11.2023 17:17:35;0.0
03.11.2023 18:17:35;0.0
03.11.2023 19:17:35;0.0
03.11.2023 20:17:35;0.0
03.11.2023 21:17:35;0.0
03.11.2023 22:17:35;0.0
03.11.2023 23:17:35;0.0
04.11.2023 00:17:35;0.0
04.11.2023 01:17:35;0.0
04.11.2023 02:17:35;0.0
04.11.2023 03:17:35;0.0
04.11.2023 04:17:35;0.0
04.11.2023 05:17:35;0.0
04.11.2023 06:17:35;0.0
04.11.2023 07:17:35;0.0
04.11.2023 08:17:35;0.0
04.11.2023 09:17:35;0.0
04.11.2023 10:17:35;0.0
04.11.2023 11:17:35;0.0
04.11.2023 12:17:35;0.0
04.11.2023 13:17:35;0.0
04.11.2023 14:17:35;0.0
04.11.2023 15:17:35;0.0
04.11.2023 16:17:35;0.0
04.11.2023 17:17:35;0.0
04.11.2023 18:17:35;0.0
04.11.2023 19:17:35;0.0
04.11.2023 20:17:35;0.0
04.11.2023 21:17:35;0.0
04.11.2023 22:17:35;0.0
04.11.2023 23:17:35;0.0
05.11.2023 00:17:35;0.0
05.11.2023 01:17:35;0.0
05.11.2023 02:17:35;0.0
05.11.2023 03:17:35;0.0
05.11.2023 04:17:35;0.0
05.11.2023 05:17:35;0.0
05.11.2023 06:17:35;0.0
05.11.2023 07:17:35;0.0
05.11.2023 08:17:35;0.0
05.11.2023 09:17:35;0.0
05.11.2023 10:17:35;0.0
05.11.2023 11:17:35;0.0
05.11.2023 12:17:35;0.0
05.11.2023 13:17:35;0.0
05.11.2023 14:17:35;-0.2
05.11.2023 15:17:35;-0.2
05.11.2023 16:17:35;-0.2
05.11.2023 17:17:35;-0.2
05.11.2023 18:17:35;-0.2
05.11.2023 19:17:35;-0.2
05.11.2023 20:17:35;-0.2
05.11.2023 21:17:35;-0.2
05.11.2023 22:17:35;-0.2
05.11.2023 23:17:35;-0.2
06.11.2023 00:17:35;-0.2
06.11.2023 01:17:35;-0.2
06.11.2023 02:17:35;-0.2
06.11.2023 03:17:35;-0.2
06.11.2023 04:17:35;-0.2
06.11.2023 05:17:35;-0.2
06.11.2023 06:17:35;-0.2
06.11.2023 07:17:35;-0.2
06.11.2023 08:17:35;-0.2
06.11.2023 09:17:35;-0.2
06.11.2023 10:17:35;-0.2
06.11.2023 11:17:35;-0.2
06.11.2023 12:17:35;-0.2
06.11.2023 13:17:35;-0.2
06.11.2023 14:17:35;-0.2
06.11.2023 15:17:35;-0.2
06.11.2023 16:17:35;-0.2
06.11.2023 17:17:35;-0.2
06.11.2023 18:17:35;-0.2
06.11.2023 19:17:35;-0.2
06.11.2023 20:17:35;-0.2
06.11.2023 21:17:35;-0.2
06.11.2023 22:17:35;-0.2
06.11.2023 23:17:35;-0.2
07.11.2023 00:17:35;-0.4
07.11.2023 01:17:35;-0.4
07.11.2023 02:17:35;-0.4
07.11.2023 03:17:35;-0.4
07.11.2023 04:17:35;-0.4
07.11.2023 05:17:35;-0.4
07.11.2023 06:17:35;-0.2
07.11.2023 07:17:35;-0.2
07.11.2023 08:17:35;-0.2
07.11.2023 09:17:35;-0.2
07.11.2023 10:17:35;-0.2
07.11.2023 11:17:35;-0.2
07.11.2023 12:17:35;-0.2
07.11.2023 13:17:35;-0.2
07.11.2023 14:17:35;-0.2
07.11.2023 15:17:35;-0.2
07.11.2023 16:17:35;-0.2
07.11.2023 17:17:35;-0.2
07.11.2023 18:17:35;-0.2
07.11.2023 19:17:35;-0.2
07.11.2023 20:17:35;-0.2
07.11.2023 21:17:35;-0.2
07.11.2023 22:17:35;-0.2
07.11.2023 23:17:35;-0.2
08.11.2023 00:17:35;-0.2
08.11.2023 01:17:35;-0.2
08.11.2023 02:17:35;-0.2
08.11.2023 03:17:35;-0.2
08.11.2023 04:17:35;-0.2
08.11.2023 05:17:35;-0.2
08.11.2023 06:17:35;-0.2
08.11.2023 07:17:35;-0.2
08.11.2023 08:17:35;-0.2
08.11.2023 09:17:35;-0.2
08.11.2023 10:17:35;-0.2
08.11.2023 11:17:35;-0.2
08.11.2023 12:17:35;-0.2
08.11.2023 13:17:35;-0.2
08.11.2023 14:17:35;-0.2
08.11.2023 15:17:35;-0.2
08.11.2023 16:17:35;-0.2
08.11.2023 17:17:35;-0.2
08.11.2023 18:17:35;-0.2
08.11.2023 19:17:35;-0.2
08.11.2023 20:17:35;-0.2
08.11.2023 21:17:35;-0.2
08.11.2023 22:17:35;-0.2
08.11.2023 23:17:35;-0.2
09.11.2023 00:17:35;-0.2
09.11.2023 01:17:35;-0.2
09.11.2023 02:17:35;-0.2
09.11.2023 03:17:35;-0.2
09.11.2023 04:17:35;-0.2
09.11.2023 05:17:35;-0.2
09.11.2023 06:17:35;-0.2
09.11.2023 07:17:35;-0.2
09.11.2023 08:17:35;-0.2
09.11.2023 09:17:35;-0.2
09.11.2023 10:17:35;-0.2
09.11.2023 11:17:35;-0.2
09.11.2023 12:17:35;0.0
09.11.2023 13:17:35;0.0
09.11.2023 14:17:35;0.0
09.11.2023 15:17:35;0.0
09.11.2023 16:17:35;0.0
09.11.2023 17:17:35;0.0
09.11.2023 18:17:35;0.0
09.11.2023 19:17:35;0.0
09.11.2023 20:17:35;0.0
09.11.2023 21:17:35;0.0
09.11.2023 22:17:35;0.0
09.11.2023 23:17:35;0.0
10.11.2023 00:17:35;0.0
10.11.2023 01:17:35;0.0
10.11.2023 02:17:35;0.0
10.11.2023 03:17:35;0.0
10.11.2023 04:17:35;0.0
10.11.2023 05:17:35;0.0
10.11.2023 06:17:35;0.0
10.11.2023 07:17:35;0.0
10.11.2023 08:17:35;0.0
10.11.2023 09:17:35;0.0
10.11.2023 10:17:35;0.0
10.11.2023 11:17:35;0.0
10.11.2023 12:17:35;0.0
10.11.2023 13:17:35;0.0
10.11.2023 14:17:35;0.0
10.11.2023 15:17:35;0.0
10.11.2023 16:17:35;0.0
10.11.2023 17:17:35;0.0
10.11.2023 18:17:35;0.0
10.11.2023 19:17:35;0.0
10.11.2023 20:17:35;0.0
10.11.2023 21:17:35;0.0
10.11.2023 22:17:35;0.0
10.11.2023 23:17:35;0.0
11.11.2023 00:17:35;0.0
11.11.2023 01:17:35;0.0
11.11.2023 02:17:35;0.0
11.11.2023 03:17:35;0.0
11.11.2023 04:17:35;0.0
11.11.2023 05:17:35;0.0
11.11.2023 06:17:35;0.0
11.11.2023 07:17:35;0.0
11.11.2023 08:17:35;0.0
11.11.2023 09:17:35;0.0
11.11.2023 10:17:35;0.0
11.11.2023 11:17:35;0.0
11.11.2023 12:17:35;0.0
11.11.2023 13:17:35;0.0
11.11.2023 14:17:35;0.0
11.11.2023 15:17:35;0.0
11.11.2023 16:17:35;0.0
11.11.2023 17:17:35;0.0
11.11.2023 18:17:35;0.0
11.11.2023 19:17:35;0.0
11.11.2023 20:17:35;0.0
11.11.2023 21:17:35;0.0
11.11.2023 22:17:35;0.0
11.11.2023 23:17:35;0.0
12.11.2023 00:17:35;0.0
12.11.2023 01:17:35;0.0
12.11.2023 02:17:35;0.0
12.11.2023 03:17:35;0.0
12.11.2023 04:17:35;0.0
12.11.2023 05:17:35;0.0
12.11.2023 06:17:35;0.0
12.11.2023 07:17:35;0.0
12.11.2023 08:17:35;0.0
12.11.2023 09:17:35;0.0
12.11.2023 10:17:35;0.0
12.11.2023 11:17:35;0.0
12.11.2023 12:17:35;0.0
12.11.2023 13:17:35;0.0
12.11.2023 14:17:35;0.0
12.11.2023 15:17:35;0.0
12.11.2023 16:17:35;0.0
12.11.2023 17:17:35;0.0
12.11.2023 18:17:35;0.0
12.11.2023 19:17:35;0.0
12.11.2023 20:17:35;0.0
12.11.2023 21:17:35;0.0
12.11.2023 22:17:35;0.0
12.11.2023 23:17:35;0.0
13.11.2023 00:17:35;0.0
13.11.2023 01:17:35;0.0
13.11.2023 02:17:35;0.0
13.11.2023 03:17:35;0.0
13.11.2023 04:17:35;0.0
13.11.2023 05:17:35;0.0
13.11.2023 06:17:35;0.0
13.11.2023 07:17:35;0.0
13.11.2023 08:17:35;0.0
13.11.2023 09:17:35;0.0
13.11.2023 10:17:35;0.0
13.11.2023 11:17:35;0.0
13.11.2023 12:17:35;0.0
13.11.2023 13:17:35;0.0
13.11.2023 14:17:35;0.0
13.11.2023 15:17:35;0.0
13.11.2023 16:17:35;0.0
13.11.2023 17:17:35;0.0
13.11.2023 18:17:35;0.0
13.11.2023 19:17:35;0.0
13.11.2023 20:17:35;0.0
13.11.2023 21:17:35;0.0
13.11.2023 22:17:35;0.0
13.11.2023 23:17:35;0.0
14.11.2023 00:17:35;0.0
14.11.2023 01:17:35;0.0
14.11.2023 02:17:35;0.0
14.11.2023 03:17:35;0.0
14.11.2023 04:17:35;0.0
14.11.2023 05:17:35;0.0
14.11.2023 06:17:35;0.0
14.11.2023 07:17:35;0.0
14.11.2023 08:17:35;0.0
14.11.2023 09:17:35;0.0
14.11.2023 10:17:35;0.0
14.11.2023 11:17:35;0.0
14.11.2023 12:17:35;0.0
14.11.2023 13:17:35;0.0
14.11.2023 14:17:35;0.0
14.11.2023 15:17:35;0.0
14.11.2023 16:17:35;0.0
14.11.2023 17:17:35;0.0
14.11.2023 18:17:35;0.0
14.11.2023 19:17:35;0.0
14.11.2023 20:17:35;0.0
14.11.2023 21:17:35;-0.2
14.11.2023 22:17:35;-0.2
14.11.2023 23:17:35;-0.2
15.11.2023 00:17:35;-0.2
15.11.2023 01:17:35;-0.2
15.11.2023 02:17:35;-0.2
15.11.2023 03:17:35;-0.2
15.11.2023 04:17:35;-0.2
15.11.2023 05:17:35;-0.2
15.11.2023 06:17:35;-0.2
15.11.2023 07:17:35;-0.2
15.11.2023 08:17:35;-0.2
15.11.2023 09:17:35;-0.2
15.11.2023 10:17:35;-0.2
15.11.2023 11:17:35;-0.2
15.11.2023 12:17:35;-0.2
15.11.2023 13:17:35;-0.2
15.11.2023 14:17:35;-0.2
15.11.2023 15:17:35;-0.2
15.11.2023 16:17:35;-0.2
15.11.2023 17:17:35;-0.2
15.11.2023 18:17:35;-0.2
15.11.2023 19:17:35;-0.2
15.11.2023 20:17:35;-0.2
15.11.2023 21:17:35;-0.2
15.11.2023 22:17:35;-0.2
15.11.2023 23:17:35;-0.2
16.11.2023 00:17:35;-0.2
16.11.2023 01:17:35;-0.2
16.11.2023 02:17:35;-0.2
16.11.2023 03:17:35;-0.2
16.11.2023 04:17:35;-0.2
16.11.2023 05:17:35;-0.2
16.11.2023 06:17:35;-0.4
16.11.2023 07:17:35;-0.4
16.11.2023 08:17:35;-0.4
16.11.2023 09:17:35;-0.4
16.11.2023 10:17:35;-0.4
16.11.2023 11:17:35;-0.4
16.11.2023 12:17:35;-0.4
16.11.2023 13:17:35;-0.4
16.11.2023 14:17:35;-0.4
16.11.2023 15:17:35;-0.4
16.11.2023 16:17:35;-0.4
16.11.2023 17:17:35;-0.4
16.11.2023 18:17:35;-0.4
16.11.2023 19:17:35;-0.4
16.11.2023 20:17:35;-0.4
16.11.2023 21:17:35;-0.4
16.11.2023 22:17:35;-0.4
16.11.2023 23:17:35;-0.4
17.11.2023 00:17:35;-0.4
17.11.2023 01:17:35;-0.4
17.11.2023 02:17:35;-0.4
17.11.2023 03:17:35;-0.4
17.11.2023 04:17:35;-0.4
17.11.2023 05:17:35;-0.4
17.11.2023 06:17:35;-0.4
17.11.2023 07:17:35;-0.4
17.11.2023 08:17:35;-0.4
17.11.2023 09:17:35;-0.4
17.11.2023 10:17:35;-0.4
17.11.2023 11:17:35;-0.4
17.11.2023 12:17:35;-0.4
17.11.2023 13:17:35;-0.4
17.11.2023 14:17:35;-0.4
17.11.2023 15:17:35;-0.4
17.11.2023 16:17:35;-0.4
17.11.2023 17:17:35;-0.4
17.11.2023 18:17:35;-0.4
17.11.2023 19:17:35;-0.4
17.11.2023 20:17:35;-0.4
17.11.2023 21:17:35;-0.4
17.11.2023 22:17:35;-0.4
17.11.2023 23:17:35;-0.4
18.11.2023 00:17:35;-0.4
18.11.2023 01:17:35;-0.4
18.11.2023 02:17:35;-0.4
18.11.2023 03:17:35;-0.4
18.11.2023 04:17:35;-0.4
18.11.2023 05:17:35;-0.4
18.11.2023 06:17:35;-0.4
18.11.2023 07:17:35;-0.4
18.11.2023 08:17:35;-0.4
18.11.2023 09:17:35;-0.4
18.11.2023 10:17:35;-0.4
18.11.2023 11:17:35;-0.4
18.11.2023 12:17:35;-0.4
18.11.2023 13:17:35;-0.4
18.11.2023 14:17:35;-0.4
18.11.2023 15:17:35;-0.4
18.11.2023 16:17:35;-0.4
18.11.2023 17:17:35;-0.4
18.11.2023 18:17:35;-0.4
18.11.2023 19:17:35;-0.4
18.11.2023 20:17:35;-0.4
18.11.2023 21:17:35;-0.4
18.11.2023 22:17:35;-0.4
18.11.2023 23:17:35;-0.4
19.11.2023 00:17:35;-0.4
19.11.2023 01:17:35;-0.2
19.11.2023 02:17:35;-0.4
19.11.2023 03:17:35;-0.4
19.11.2023 04:17:35;-0.2
19.11.2023 05:17:35;-0.4
19.11.2023 06:17:35;-0.4
19.11.2023 07:17:35;-0.2
19.11.2023 08:17:35;-0.2
19.11.2023 09:17:35;-0.2
19.11.2023 10:17:35;-0.2
19.11.2023 11:17:35;-0.2
19.11.2023 12:17:35;-0.2
19.11.2023 13:17:35;-0.2
19.11.2023 14:17:35;-0.2
19.11.2023 15:17:35;-0.2
19.11.2023 16:17:35;-0.2
19.11.2023 17:17:35;-0.2
19.11.2023 18:17:35;-0.2
19.11.2023 19:17:35;-0.2
19.11.2023 20:17:35;-0.2
19.11.2023 21:17:35;-0.2
19.11.2023 22:17:35;-0.2
19.11.2023 23:17:35;-0.2
20.11.2023 00:17:35;-0.2
20.11.2023 01:17:35;-0.2
20.11.2023 02:17:35;-0.2
20.11.2023 03:17:35;-0.2
20.11.2023 04:17:35;-0.2
20.11.2023 05:17:35;-0.2
20.11.2023 06:17:35;-0.2
20.11.2023 07:17:35;-0.2
20.11.2023 08:17:35;-0.4
20.11.2023 09:17:35;-0.4
20.11.2023 10:17:35;-0.4
20.11.2023 11:17:35;-0.4
20.11.2023 12:17:35;-0.4
20.11.2023 13:17:35;-0.4
20.11.2023 14:17:35;-0.4
20.11.2023 15:17:35;-0.4
20.11.2023 16:17:35;-0.4
20.11.2023 17:17:35;-0.4
20.11.2023 18:17:35;-0.4
20.11.2023 19:17:35;-0.4
20.11.2023 20:17:35;-0.4
20.11.2023 21:17:35;-0.4
20.11.2023 22:17:35;-0.4
20.11.2023 23:17:35;-0.6
21.11.2023 00:17:35;-0.6
21.11.2023 01:17:35;-0.6
21.11.2023 02:17:35;-0.6
21.11.2023 03:17:35;-0.6
21.11.2023 04:17:35;-0.6
21.11.2023 05:17:35;-0.6
21.11.2023 06:17:35;-0.6
21.11.2023 07:17:35;-0.6
21.11.2023 08:17:35;-0.6
21.11.2023 09:17:35;-0.6
21.11.2023 10:17:35;-0.6
21.11.2023 11:17:35;-0.6
21.11.2023 12:17:35;-0.6
21.11.2023 13:17:35;-0.6
21.11.2023 14:17:35;-0.6
21.11.2023 15:17:35;-0.8
21.11.2023 16:17:35;-0.8
21.11.2023 17:17:35;-0.6
21.11.2023 18:17:35;-0.8
21.11.2023 19:17:35;-0.6
21.11.2023 20:17:35;-0.6
21.11.2023 21:17:35;-0.6
21.11.2023 22:17:35;-0.6
21.11.2023 23:17:35;-0.6
22.11.2023 00:17:35;-0.6
22.11.2023 01:17:35;-0.6
22.11.2023 02:17:35;-0.6
22.11.2023 03:17:35;-0.6
22.11.2023 04:17:35;-0.6
22.11.2023 05:17:35;-0.6
22.11.2023 06:17:35;-0.6
22.11.2023 07:17:35;-0.6
22.11.2023 08:17:35;-0.6
22.11.2023 09:17:35;-0.6
22.11.2023 10:17:35;-0.6
22.11.2023 11:17:35;-0.6
22.11.2023 12:17:35;-0.6
22.11.2023 13:17:35;-0.6
22.11.2023 14:17:35;-0.4
22.11.2023 15:17:35;-0.4
22.11.2023 16:17:35;-0.4
22.11.2023 17:17:35;-0.4
22.11.2023 18:17:35;-0.4
22.11.2023 19:17:35;-0.4
22.11.2023 20:17:35;-0.4
22.11.2023 21:17:35;-0.4
22.11.2023 22:17:35;-0.4
22.11.2023 23:17:35;-0.4
23.11.2023 00:17:35;-0.4
23.11.2023 01:17:35;-0.4
23.11.2023 02:17:35;-0.4
23.11.2023 03:17:35;-0.4
23.11.2023 04:17:35;-0.4
23.11.2023 05:17:35;-0.4
23.11.2023 06:17:35;-0.4
23.11.2023 07:17:35;-0.4
23.11.2023 08:17:35;-0.4
23.11.2023 09:17:35;-0.4
23.11.2023 10:17:35;-0.4
23.11.2023 11:17:35;-0.4
23.11.2023 12:17:35;-0.4
23.11.2023 13:17:35;-0.4
23.11.2023 14:17:35;-0.4
23.11.2023 15:17:35;-0.4
23.11.2023 16:17:35;-0.4
23.11.2023 17:17:35;-0.4
23.11.2023 18:17:35;-0.4
23.11.2023 19:17:35;-0.4
23.11.2023 20:17:35;-0.4
23.11.2023 21:17:35;-0.4
23.11.2023 22:17:35;-0.4
23.11.2023 23:17:35;-0.4
24.11.2023 00:17:35;-0.6
24.11.2023 01:17:35;-0.6
24.11.2023 02:17:35;-0.6
24.11.2023 03:17:35;-0.6
24.11.2023 04:17:35;-0.6
24.11.2023 05:17:35;-0.6
24.11.2023 06:17:35;-0.6
24.11.2023 07:17:35;-0.6
24.11.2023 08:17:35;-0.6
24.11.2023 09:17:35;-0.6
24.11.2023 10:17:35;-0.6
24.11.2023 11:17:35;-0.6
24.11.2023 12:17:35;-0.6
24.11.2023 13:17:35;-0.8
24.11.2023 14:17:35;-0.8
24.11.2023 15:17:35;-0.8
24.11.2023 16:17:35;-0.8
24.11.2023 17:17:35;-0.8
24.11.2023 18:17:35;-0.8
24.11.2023 19:17:35;-0.8
24.11.2023 20:17:35;-0.8
24.11.2023 21:17:35;-0.8
24.11.2023 22:17:35;-0.8
24.11.2023 23:17:35;-0.8
25.11.2023 00:17:35;-0.8
25.11.2023 01:17:35;-0.8
25.11.2023 02:17:35;-0.8
25.11.2023 03:17:35;-0.8
25.11.2023 04:17:35;-0.8
25.11.2023 05:17:35;-0.8
25.11.2023 06:17:35;-0.8
25.11.2023 07:17:35;-0.8
25.11.2023 08:17:35;-0.8
25.11.2023 09:17:35;-0.8
25.11.2023 10:17:35;-0.6
25.11.2023 11:17:35;-0.6
25.11.2023 12:17:35;-0.6
25.11.2023 13:17:35;-0.6
25.11.2023 14:17:35;-0.6
25.11.2023 15:17:35;-0.6
25.11.2023 16:17:35;-0.6
25.11.2023 17:17:35;-0.6
25.11.2023 18:17:35;-0.6
25.11.2023 19:17:35;-0.6
25.11.2023 20:17:35;-0.6
25.11.2023 21:17:35;-0.6
25.11.2023 22:17:35;-0.6
25.11.2023 23:17:35;-0.6
26.11.2023 00:17:35;-0.6
26.11.2023 01:17:35;-0.6
26.11.2023 02:17:35;-0.6
26.11.2023 03:17:35;-0.6
26.11.2023 04:17:35;-0.6
26.11.2023 05:17:35;-0.6
26.11.2023 06:17:35;-0.6
26.11.2023 07:17:35;-0.6
26.11.2023 08:17:35;-0.6
26.11.2023 09:17:35;-0.6
26.11.2023 10:17:35;-0.6
26.11.2023 11:17:35;-0.6
26.11.2023 12:17:35;-0.6
26.11.2023 13:17:35;-0.6
26.11.2023 14:17:35;-0.6
26.11.2023 15:17:35;-0.6
26.11.2023 16:17:35;-0.6
26.11.2023 17:17:35;-0.6
26.11.2023 18:17:35;-0.6
26.11.2023 19:17:35;-0.6
26.11.2023 20:17:35;-0.6
26.11.2023 21:17:35;-0.6
26.11.2023 22:17:35;-0.6
26.11.2023 23:17:35;-0.6
27.11.2023 00:17:35;-0.6
27.11.2023 01:17:35;-0.6
27.11.2023 02:17:35;-0.6
27.11.2023 03:17:35;-0.6
27.11.2023 04:17:35;-0.6
27.11.2023 05:17:35;-0.6
27.11.2023 06:17:35;-0.6
27.11.2023 07:17:35;-0.6
27.11.2023 08:17:35;-0.6
27.11.2023 09:17:35;-0.6
27.11.2023 10:17:35;-0.6
27.11.2023 11:17:35;-0.6
27.11.2023 12:17:35;-0.6
27.11.2023 13:17:35;-0.6
27.11.2023 14:17:35;-0.6
27.11.2023 15:17:35;-0.6
27.11.2023 16:17:35;-0.8
27.11.2023 17:17:35;-0.8
27.11.2023 18:17:35;-0.8
27.11.2023 19:17:35;-0.8
27.11.2023 20:17:35;-0.8
27.11.2023 21:17:35;-0.8
27.11.2023 22:17:35;-0.8
27.11.2023 23:17:35;-0.8
28.11.2023 00:17:35;-0.8
