88:6B:0F:4A:70:DA    -    SLF-Logger BLE
SerialNr;2005-0070
27.10.2021 16:41:06;-0.8
27.10.2021 17:41:06;-0.8
27.10.2021 18:41:06;-1.0
27.10.2021 19:41:06;-1.0
27.10.2021 20:41:06;-1.2
27.10.2021 21:41:06;-1.2
27.10.2021 22:41:06;-1.4
27.10.2021 23:41:06;-1.4
28.10.2021 00:41:06;-1.4
28.10.2021 01:41:06;-1.6
28.10.2021 02:41:06;-1.6
28.10.2021 03:41:06;-1.6
28.10.2021 04:41:06;-1.6
28.10.2021 05:41:06;-1.4
28.10.2021 06:41:06;-1.4
28.10.2021 07:41:06;-1.0
28.10.2021 08:41:06;-1.0
28.10.2021 09:41:06;-0.8
28.10.2021 10:41:06;-0.8
28.10.2021 11:41:06;-0.6
28.10.2021 12:41:06;-0.6
28.10.2021 13:41:06;-0.6
28.10.2021 14:41:06;-0.6
28.10.2021 15:41:06;-0.6
28.10.2021 16:41:06;-0.6
28.10.2021 17:41:06;-0.6
28.10.2021 18:41:06;-0.6
28.10.2021 19:41:06;-0.6
28.10.2021 20:41:06;-0.6
28.10.2021 21:41:06;-0.6
28.10.2021 22:41:06;-0.4
28.10.2021 23:41:06;-0.4
29.10.2021 00:41:06;-0.4
29.10.2021 01:41:06;-0.4
29.10.2021 02:41:06;-0.4
29.10.2021 03:41:06;-0.4
29.10.2021 04:41:06;-0.4
29.10.2021 05:41:06;-0.4
29.10.2021 06:41:06;-0.4
29.10.2021 07:41:06;-0.4
29.10.2021 08:41:06;-0.4
29.10.2021 09:41:06;-0.4
29.10.2021 10:41:06;-0.4
29.10.2021 11:41:06;-0.4
29.10.2021 12:41:06;-0.4
29.10.2021 13:41:06;-0.4
29.10.2021 14:41:06;-0.4
29.10.2021 15:41:06;-0.4
29.10.2021 16:41:06;-0.4
29.10.2021 17:41:06;-0.4
29.10.2021 18:41:06;-0.4
29.10.2021 19:41:06;-0.4
29.10.2021 20:41:06;-0.4
29.10.2021 21:41:06;-0.4
29.10.2021 22:41:06;-0.4
29.10.2021 23:41:06;-0.4
30.10.2021 00:41:06;-0.6
30.10.2021 01:41:06;-0.6
30.10.2021 02:41:06;-0.6
30.10.2021 03:41:06;-0.6
30.10.2021 04:41:06;-0.6
30.10.2021 05:41:06;-0.6
30.10.2021 06:41:06;-0.6
30.10.2021 07:41:06;-0.6
30.10.2021 08:41:06;-0.6
30.10.2021 09:41:06;-0.6
30.10.2021 10:41:06;-0.6
30.10.2021 11:41:06;-0.6
30.10.2021 12:41:06;-0.6
30.10.2021 13:41:06;-0.6
30.10.2021 14:41:06;-0.6
30.10.2021 15:41:06;-0.6
30.10.2021 16:41:06;-0.6
30.10.2021 17:41:06;-0.6
30.10.2021 18:41:06;-0.6
30.10.2021 19:41:06;-0.6
30.10.2021 20:41:06;-0.6
30.10.2021 21:41:06;-0.6
30.10.2021 22:41:06;-0.8
30.10.2021 23:41:06;-0.8
31.10.2021 00:41:06;-0.8
31.10.2021 01:41:06;-0.8
31.10.2021 02:41:06;-0.8
31.10.2021 03:41:06;-0.8
31.10.2021 04:41:06;-0.8
31.10.2021 05:41:06;-0.8
31.10.2021 06:41:06;-0.8
31.10.2021 07:41:06;-0.8
31.10.2021 08:41:06;-0.6
31.10.2021 09:41:06;-0.6
31.10.2021 10:41:06;-0.6
31.10.2021 11:41:06;-0.6
31.10.2021 12:41:06;-0.6
31.10.2021 13:41:06;-0.4
31.10.2021 14:41:06;-0.4
31.10.2021 15:41:06;-0.4
31.10.2021 16:41:06;-0.4
31.10.2021 17:41:06;-0.4
31.10.2021 18:41:06;-0.4
31.10.2021 19:41:06;-0.4
31.10.2021 20:41:06;-0.4
31.10.2021 21:41:06;-0.4
31.10.2021 22:41:06;-0.4
31.10.2021 23:41:06;-0.4
01.11.2021 00:41:06;-0.6
01.11.2021 01:41:06;-0.6
01.11.2021 02:41:06;-0.6
01.11.2021 03:41:06;-0.6
01.11.2021 04:41:06;-0.6
01.11.2021 05:41:06;-0.6
01.11.2021 06:41:06;-0.6
01.11.2021 07:41:06;-0.6
01.11.2021 08:41:06;-0.6
01.11.2021 09:41:06;-0.6
01.11.2021 10:41:06;-0.6
01.11.2021 11:41:06;-0.6
01.11.2021 12:41:06;-0.6
01.11.2021 13:41:06;-0.6
01.11.2021 14:41:06;-0.8
01.11.2021 15:41:06;-0.8
01.11.2021 16:41:06;-0.8
01.11.2021 17:41:06;-0.8
01.11.2021 18:41:06;-0.8
01.11.2021 19:41:06;-0.8
01.11.2021 20:41:06;-0.8
01.11.2021 21:41:06;-0.8
01.11.2021 22:41:06;-1.0
01.11.2021 23:41:06;-1.0
02.11.2021 00:41:06;-1.0
02.11.2021 01:41:06;-1.0
02.11.2021 02:41:06;-1.0
02.11.2021 03:41:06;-1.0
02.11.2021 04:41:06;-1.0
02.11.2021 05:41:06;-1.0
02.11.2021 06:41:06;-1.0
02.11.2021 07:41:06;-1.0
02.11.2021 08:41:06;-1.0
02.11.2021 09:41:06;-1.0
02.11.2021 10:41:06;-1.0
02.11.2021 11:41:06;-1.0
02.11.2021 12:41:06;-1.0
02.11.2021 13:41:06;-1.0
02.11.2021 14:41:06;-1.0
02.11.2021 15:41:06;-1.0
02.11.2021 16:41:06;-1.0
02.11.2021 17:41:06;-1.2
02.11.2021 18:41:06;-1.2
02.11.2021 19:41:06;-1.2
02.11.2021 20:41:06;-1.2
02.11.2021 21:41:06;-1.2
02.11.2021 22:41:06;-1.2
02.11.2021 23:41:06;-1.2
03.11.2021 00:41:06;-1.2
03.11.2021 01:41:06;-1.4
03.11.2021 02:41:06;-1.4
03.11.2021 03:41:06;-1.4
03.11.2021 04:41:06;-1.4
03.11.2021 05:41:06;-1.4
03.11.2021 06:41:06;-1.4
03.11.2021 07:41:06;-1.4
03.11.2021 08:41:06;-1.2
03.11.2021 09:41:06;-1.2
03.11.2021 10:41:06;-1.2
03.11.2021 11:41:06;-1.0
03.11.2021 12:41:06;-1.0
03.11.2021 13:41:06;-1.0
03.11.2021 14:41:06;-1.0
03.11.2021 15:41:06;-1.0
03.11.2021 16:41:06;-1.0
03.11.2021 17:41:06;-1.0
03.11.2021 18:41:06;-1.0
03.11.2021 19:41:06;-1.0
03.11.2021 20:41:06;-1.0
03.11.2021 21:41:06;-1.0
03.11.2021 22:41:06;-1.0
03.11.2021 23:41:06;-1.0
04.11.2021 00:41:06;-1.0
04.11.2021 01:41:06;-1.0
04.11.2021 02:41:06;-1.0
04.11.2021 03:41:06;-1.0
04.11.2021 04:41:06;-1.0
04.11.2021 05:41:06;-0.8
04.11.2021 06:41:06;-0.8
04.11.2021 07:41:06;-0.8
04.11.2021 08:41:06;-0.8
04.11.2021 09:41:06;-0.8
04.11.2021 10:41:06;-0.8
04.11.2021 11:41:06;-0.8
04.11.2021 12:41:06;-0.8
04.11.2021 13:41:06;-0.6
04.11.2021 14:41:06;-0.6
04.11.2021 15:41:06;-0.6
04.11.2021 16:41:06;-0.6
04.11.2021 17:41:06;-0.6
04.11.2021 18:41:06;-0.6
04.11.2021 19:41:06;-0.6
04.11.2021 20:41:06;-0.6
04.11.2021 21:41:06;-0.6
04.11.2021 22:41:06;-0.6
04.11.2021 23:41:06;-0.6
05.11.2021 00:41:06;-0.6
05.11.2021 01:41:06;-0.6
05.11.2021 02:41:06;-0.6
05.11.2021 03:41:06;-0.6
05.11.2021 04:41:06;-0.6
05.11.2021 05:41:06;-0.6
05.11.2021 06:41:06;-0.6
05.11.2021 07:41:06;-0.6
05.11.2021 08:41:06;-0.6
05.11.2021 09:41:06;-0.6
05.11.2021 10:41:06;-0.6
05.11.2021 11:41:06;-0.6
05.11.2021 12:41:06;-0.6
05.11.2021 13:41:06;-0.6
05.11.2021 14:41:06;-0.6
05.11.2021 15:41:06;-0.6
05.11.2021 16:41:06;-0.6
05.11.2021 17:41:06;-0.6
05.11.2021 18:41:06;-0.6
05.11.2021 19:41:06;-0.6
05.11.2021 20:41:06;-0.6
05.11.2021 21:41:06;-0.8
05.11.2021 22:41:06;-0.8
05.11.2021 23:41:06;-0.8
06.11.2021 00:41:06;-0.8
06.11.2021 01:41:06;-0.8
06.11.2021 02:41:06;-0.8
06.11.2021 03:41:06;-0.8
06.11.2021 04:41:06;-0.8
06.11.2021 05:41:06;-0.8
06.11.2021 06:41:06;-0.8
06.11.2021 07:41:06;-0.8
06.11.2021 08:41:06;-0.8
06.11.2021 09:41:06;-1.0
06.11.2021 10:41:06;-1.0
06.11.2021 11:41:06;-1.0
06.11.2021 12:41:06;-1.0
06.11.2021 13:41:06;-1.0
06.11.2021 14:41:06;-1.0
06.11.2021 15:41:06;-1.0
06.11.2021 16:41:06;-1.0
06.11.2021 17:41:06;-1.0
06.11.2021 18:41:06;-1.0
06.11.2021 19:41:06;-1.0
06.11.2021 20:41:06;-1.0
06.11.2021 21:41:06;-1.0
06.11.2021 22:41:06;-1.0
06.11.2021 23:41:06;-1.2
07.11.2021 00:41:06;-1.2
07.11.2021 01:41:06;-1.2
07.11.2021 02:41:06;-1.2
07.11.2021 03:41:06;-1.2
07.11.2021 04:41:06;-1.2
07.11.2021 05:41:06;-1.2
07.11.2021 06:41:06;-1.2
07.11.2021 07:41:06;-1.2
07.11.2021 08:41:06;-1.2
07.11.2021 09:41:06;-1.2
07.11.2021 10:41:06;-1.2
07.11.2021 11:41:06;-1.2
07.11.2021 12:41:06;-1.2
07.11.2021 13:41:06;-1.2
07.11.2021 14:41:06;-1.2
07.11.2021 15:41:06;-1.2
07.11.2021 16:41:06;-1.2
07.11.2021 17:41:06;-1.2
07.11.2021 18:41:06;-1.2
07.11.2021 19:41:06;-1.2
07.11.2021 20:41:06;-1.2
07.11.2021 21:41:06;-1.2
07.11.2021 22:41:06;-1.2
07.11.2021 23:41:06;-1.2
08.11.2021 00:41:06;-1.2
08.11.2021 01:41:06;-1.2
08.11.2021 02:41:06;-1.2
08.11.2021 03:41:06;-1.0
08.11.2021 04:41:06;-1.0
08.11.2021 05:41:06;-1.0
08.11.2021 06:41:06;-1.0
08.11.2021 07:41:06;-1.0
08.11.2021 08:41:06;-1.0
08.11.2021 09:41:06;-1.0
08.11.2021 10:41:06;-1.0
08.11.2021 11:41:06;-1.0
08.11.2021 12:41:06;-0.8
08.11.2021 13:41:06;-0.8
08.11.2021 14:41:06;-0.8
08.11.2021 15:41:06;-0.8
08.11.2021 16:41:06;-0.8
08.11.2021 17:41:06;-0.8
08.11.2021 18:41:06;-0.8
08.11.2021 19:41:06;-0.8
08.11.2021 20:41:06;-0.8
08.11.2021 21:41:06;-0.8
08.11.2021 22:41:06;-0.6
08.11.2021 23:41:06;-0.6
09.11.2021 00:41:06;-0.6
09.11.2021 01:41:06;-0.6
09.11.2021 02:41:06;-0.6
09.11.2021 03:41:06;-0.6
09.11.2021 04:41:06;-0.6
09.11.2021 05:41:06;-0.6
09.11.2021 06:41:06;-0.6
09.11.2021 07:41:06;-0.6
09.11.2021 08:41:06;-0.6
09.11.2021 09:41:06;-0.6
09.11.2021 10:41:06;-0.6
09.11.2021 11:41:06;-0.6
09.11.2021 12:41:06;-0.6
09.11.2021 13:41:06;-0.6
09.11.2021 14:41:06;-0.6
09.11.2021 15:41:06;-0.4
09.11.2021 16:41:06;-0.4
09.11.2021 17:41:06;-0.4
09.11.2021 18:41:06;-0.4
09.11.2021 19:41:06;-0.4
09.11.2021 20:41:06;-0.4
09.11.2021 21:41:06;-0.4
09.11.2021 22:41:06;-0.4
09.11.2021 23:41:06;-0.4
10.11.2021 00:41:06;-0.4
10.11.2021 01:41:06;-0.4
10.11.2021 02:41:06;-0.4
10.11.2021 03:41:06;-0.4
10.11.2021 04:41:06;-0.4
10.11.2021 05:41:06;-0.4
10.11.2021 06:41:06;-0.4
10.11.2021 07:41:06;-0.4
10.11.2021 08:41:06;-0.4
10.11.2021 09:41:06;-0.4
10.11.2021 10:41:06;-0.4
10.11.2021 11:41:06;-0.4
10.11.2021 12:41:06;-0.4
10.11.2021 13:41:06;-0.4
10.11.2021 14:41:06;-0.4
10.11.2021 15:41:06;-0.4
10.11.2021 16:41:06;-0.4
10.11.2021 17:41:06;-0.4
10.11.2021 18:41:06;-0.4
10.11.2021 19:41:06;-0.4
10.11.2021 20:41:06;-0.4
10.11.2021 21:41:06;-0.4
10.11.2021 22:41:06;-0.4
10.11.2021 23:41:06;-0.4
11.11.2021 00:41:06;-0.2
11.11.2021 01:41:06;-0.2
11.11.2021 02:41:06;-0.2
11.11.2021 03:41:06;-0.2
11.11.2021 04:41:06;-0.2
11.11.2021 05:41:06;-0.2
11.11.2021 06:41:06;-0.2
11.11.2021 07:41:06;-0.2
11.11.2021 08:41:06;-0.2
11.11.2021 09:41:06;-0.2
11.11.2021 10:41:06;-0.2
11.11.2021 11:41:06;-0.2
11.11.2021 12:41:06;-0.2
11.11.2021 13:41:06;-0.2
11.11.2021 14:41:06;-0.2
11.11.2021 15:41:06;-0.2
11.11.2021 16:41:06;-0.2
11.11.2021 17:41:06;-0.2
11.11.2021 18:41:06;-0.2
11.11.2021 19:41:06;-0.2
11.11.2021 20:41:06;-0.2
11.11.2021 21:41:06;-0.2
11.11.2021 22:41:06;-0.2
11.11.2021 23:41:06;-0.2
12.11.2021 00:41:06;-0.2
12.11.2021 01:41:06;-0.2
12.11.2021 02:41:06;-0.2
12.11.2021 03:41:06;-0.2
12.11.2021 04:41:06;-0.2
12.11.2021 05:41:06;-0.2
12.11.2021 06:41:06;-0.2
12.11.2021 07:41:06;-0.2
12.11.2021 08:41:06;-0.2
12.11.2021 09:41:06;-0.2
12.11.2021 10:41:06;-0.2
12.11.2021 11:41:06;-0.2
12.11.2021 12:41:06;-0.2
12.11.2021 13:41:06;-0.2
12.11.2021 14:41:06;-0.2
12.11.2021 15:41:06;-0.2
12.11.2021 16:41:06;-0.2
12.11.2021 17:41:06;-0.2
12.11.2021 18:41:06;-0.2
12.11.2021 19:41:06;-0.2
12.11.2021 20:41:06;-0.2
12.11.2021 21:41:06;-0.2
12.11.2021 22:41:06;-0.2
12.11.2021 23:41:06;-0.2
13.11.2021 00:41:06;-0.2
13.11.2021 01:41:06;-0.2
13.11.2021 02:41:06;-0.2
13.11.2021 03:41:06;-0.2
13.11.2021 04:41:06;-0.2
13.11.2021 05:41:06;-0.2
13.11.2021 06:41:06;-0.2
13.11.2021 07:41:06;-0.2
13.11.2021 08:41:06;-0.2
13.11.2021 09:41:06;-0.2
13.11.2021 10:41:06;-0.2
13.11.2021 11:41:06;-0.2
13.11.2021 12:41:06;-0.4
13.11.2021 13:41:06;-0.4
13.11.2021 14:41:06;-0.4
13.11.2021 15:41:06;-0.4
13.11.2021 16:41:06;-0.4
13.11.2021 17:41:06;-0.4
13.11.2021 18:41:06;-0.4
13.11.2021 19:41:06;-0.4
13.11.2021 20:41:06;-0.4
13.11.2021 21:41:06;-0.4
13.11.2021 22:41:06;-0.4
13.11.2021 23:41:06;-0.4
14.11.2021 00:41:06;-0.4
14.11.2021 01:41:06;-0.4
14.11.2021 02:41:06;-0.4
14.11.2021 03:41:06;-0.4
14.11.2021 04:41:06;-0.4
14.11.2021 05:41:06;-0.4
14.11.2021 06:41:06;-0.4
14.11.2021 07:41:06;-0.4
14.11.2021 08:41:06;-0.4
14.11.2021 09:41:06;-0.4
14.11.2021 10:41:06;-0.4
14.11.2021 11:41:06;-0.4
14.11.2021 12:41:06;-0.4
14.11.2021 13:41:06;-0.4
14.11.2021 14:41:06;-0.4
14.11.2021 15:41:06;-0.4
14.11.2021 16:41:06;-0.4
14.11.2021 17:41:06;-0.4
14.11.2021 18:41:06;-0.4
14.11.2021 19:41:06;-0.4
14.11.2021 20:41:06;-0.4
14.11.2021 21:41:06;-0.4
14.11.2021 22:41:06;-0.4
14.11.2021 23:41:06;-0.4
15.11.2021 00:41:06;-0.4
15.11.2021 01:41:06;-0.4
15.11.2021 02:41:06;-0.4
15.11.2021 03:41:06;-0.4
15.11.2021 04:41:06;-0.4
15.11.2021 05:41:06;-0.4
15.11.2021 06:41:06;-0.4
15.11.2021 07:41:06;-0.4
15.11.2021 08:41:06;-0.4
15.11.2021 09:41:06;-0.4
15.11.2021 10:41:06;-0.4
15.11.2021 11:41:06;-0.4
15.11.2021 12:41:06;-0.4
15.11.2021 13:41:06;-0.4
15.11.2021 14:41:06;-0.4
15.11.2021 15:41:06;-0.4
15.11.2021 16:41:06;-0.4
15.11.2021 17:41:06;-0.4
15.11.2021 18:41:06;-0.4
15.11.2021 19:41:06;-0.4
15.11.2021 20:41:06;-0.4
15.11.2021 21:41:06;-0.4
15.11.2021 22:41:06;-0.4
15.11.2021 23:41:06;-0.4
16.11.2021 00:41:06;-0.4
16.11.2021 01:41:06;-0.4
16.11.2021 02:41:06;-0.4
16.11.2021 03:41:06;-0.4
16.11.2021 04:41:06;-0.4
16.11.2021 05:41:06;-0.4
16.11.2021 06:41:06;-0.4
16.11.2021 07:41:06;-0.4
16.11.2021 08:41:06;-0.4
16.11.2021 09:41:06;-0.4
16.11.2021 10:41:06;-0.4
16.11.2021 11:41:06;-0.4
16.11.2021 12:41:06;-0.4
16.11.2021 13:41:06;-0.4
16.11.2021 14:41:06;-0.4
16.11.2021 15:41:06;-0.4
16.11.2021 16:41:06;-0.4
16.11.2021 17:41:06;-0.4
16.11.2021 18:41:06;-0.4
16.11.2021 19:41:06;-0.4
16.11.2021 20:41:06;-0.4
16.11.2021 21:41:06;-0.4
16.11.2021 22:41:06;-0.4
16.11.2021 23:41:06;-0.4
17.11.2021 00:41:06;-0.4
17.11.2021 01:41:06;-0.6
17.11.2021 02:41:06;-0.6
17.11.2021 03:41:06;-0.6
17.11.2021 04:41:06;-0.6
17.11.2021 05:41:06;-0.6
17.11.2021 06:41:06;-0.6
17.11.2021 07:41:06;-0.6
17.11.2021 08:41:06;-0.6
17.11.2021 09:41:06;-0.6
17.11.2021 10:41:06;-0.6
17.11.2021 11:41:06;-0.6
17.11.2021 12:41:06;-0.6
17.11.2021 13:41:06;-0.6
17.11.2021 14:41:06;-0.4
17.11.2021 15:41:06;-0.4
17.11.2021 16:41:06;-0.4
17.11.2021 17:41:06;-0.4
17.11.2021 18:41:06;-0.4
17.11.2021 19:41:06;-0.4
17.11.2021 20:41:06;-0.4
17.11.2021 21:41:06;-0.4
17.11.2021 22:41:06;-0.4
17.11.2021 23:41:06;-0.4
18.11.2021 00:41:06;-0.4
18.11.2021 01:41:06;-0.4
18.11.2021 02:41:06;-0.4
18.11.2021 03:41:06;-0.4
18.11.2021 04:41:06;-0.4
18.11.2021 05:41:06;-0.4
18.11.2021 06:41:06;-0.4
18.11.2021 07:41:06;-0.4
18.11.2021 08:41:06;-0.4
18.11.2021 09:41:06;-0.4
18.11.2021 10:41:06;-0.4
18.11.2021 11:41:06;-0.4
18.11.2021 12:41:06;-0.4
18.11.2021 13:41:06;-0.4
18.11.2021 14:41:06;-0.4
18.11.2021 15:41:06;-0.4
18.11.2021 16:41:06;-0.4
18.11.2021 17:41:06;-0.4
18.11.2021 18:41:06;-0.4
18.11.2021 19:41:06;-0.4
18.11.2021 20:41:06;-0.4
18.11.2021 21:41:06;-0.4
18.11.2021 22:41:06;-0.4
18.11.2021 23:41:06;-0.4
19.11.2021 00:41:06;-0.4
19.11.2021 01:41:06;-0.4
19.11.2021 02:41:06;-0.4
19.11.2021 03:41:06;-0.4
19.11.2021 04:41:06;-0.4
19.11.2021 05:41:06;-0.4
19.11.2021 06:41:06;-0.4
19.11.2021 07:41:06;-0.4
19.11.2021 08:41:06;-0.4
19.11.2021 09:41:06;-0.4
19.11.2021 10:41:06;-0.4
19.11.2021 11:41:06;-0.4
19.11.2021 12:41:06;-0.4
19.11.2021 13:41:06;-0.4
19.11.2021 14:41:06;-0.4
19.11.2021 15:41:06;-0.4
19.11.2021 16:41:06;-0.4
19.11.2021 17:41:06;-0.4
19.11.2021 18:41:06;-0.4
19.11.2021 19:41:06;-0.4
19.11.2021 20:41:06;-0.4
19.11.2021 21:41:06;-0.4
19.11.2021 22:41:06;-0.4
19.11.2021 23:41:06;-0.4
20.11.2021 00:41:06;-0.4
20.11.2021 01:41:06;-0.4
20.11.2021 02:41:06;-0.4
20.11.2021 03:41:06;-0.4
20.11.2021 04:41:06;-0.4
20.11.2021 05:41:06;-0.4
20.11.2021 06:41:06;-0.4
20.11.2021 07:41:06;-0.4
20.11.2021 08:41:06;-0.4
20.11.2021 09:41:06;-0.4
20.11.2021 10:41:06;-0.4
20.11.2021 11:41:06;-0.4
20.11.2021 12:41:06;-0.4
20.11.2021 13:41:06;-0.4
20.11.2021 14:41:06;-0.4
20.11.2021 15:41:06;-0.4
20.11.2021 16:41:06;-0.4
20.11.2021 17:41:06;-0.4
20.11.2021 18:41:06;-0.4
20.11.2021 19:41:06;-0.4
20.11.2021 20:41:06;-0.4
20.11.2021 21:41:06;-0.6
20.11.2021 22:41:06;-0.6
20.11.2021 23:41:06;-0.6
21.11.2021 00:41:06;-0.6
21.11.2021 01:41:06;-0.6
21.11.2021 02:41:06;-0.6
21.11.2021 03:41:06;-0.6
21.11.2021 04:41:06;-0.6
21.11.2021 05:41:06;-0.6
21.11.2021 06:41:06;-0.6
21.11.2021 07:41:06;-0.6
21.11.2021 08:41:06;-0.6
21.11.2021 09:41:06;-0.6
21.11.2021 10:41:06;-0.6
21.11.2021 11:41:06;-0.6
21.11.2021 12:41:06;-0.6
21.11.2021 13:41:06;-0.6
21.11.2021 14:41:06;-0.6
21.11.2021 15:41:06;-0.6
21.11.2021 16:41:06;-0.6
21.11.2021 17:41:06;-0.6
21.11.2021 18:41:06;-0.6
21.11.2021 19:41:06;-0.6
21.11.2021 20:41:06;-0.6
21.11.2021 21:41:06;-0.6
21.11.2021 22:41:06;-0.6
21.11.2021 23:41:06;-0.6
22.11.2021 00:41:06;-0.6
22.11.2021 01:41:06;-0.6
22.11.2021 02:41:06;-0.6
22.11.2021 03:41:06;-0.6
22.11.2021 04:41:06;-0.6
22.11.2021 05:41:06;-0.6
22.11.2021 06:41:06;-0.6
22.11.2021 07:41:06;-0.6
22.11.2021 08:41:06;-0.6
22.11.2021 09:41:06;-0.6
22.11.2021 10:41:06;-0.6
22.11.2021 11:41:06;-0.6
22.11.2021 12:41:06;-0.6
22.11.2021 13:41:06;-0.6
22.11.2021 14:41:06;-0.6
22.11.2021 15:41:06;-0.6
22.11.2021 16:41:06;-0.6
22.11.2021 17:41:06;-0.6
22.11.2021 18:41:06;-0.6
22.11.2021 19:41:06;-0.6
22.11.2021 20:41:06;-0.6
22.11.2021 21:41:06;-0.6
22.11.2021 22:41:06;-0.6
22.11.2021 23:41:06;-0.6
23.11.2021 00:41:06;-0.8
23.11.2021 01:41:06;-0.8
23.11.2021 02:41:06;-0.8
23.11.2021 03:41:06;-0.8
23.11.2021 04:41:06;-0.8
23.11.2021 05:41:06;-0.8
23.11.2021 06:41:06;-0.8
23.11.2021 07:41:06;-0.8
23.11.2021 08:41:06;-0.8
23.11.2021 09:41:06;-0.8
23.11.2021 10:41:06;-0.8
23.11.2021 11:41:06;-0.8
23.11.2021 12:41:06;-0.8
23.11.2021 13:41:06;-0.8
23.11.2021 14:41:06;-0.8
23.11.2021 15:41:06;-0.8
23.11.2021 16:41:06;-0.8
23.11.2021 17:41:06;-0.8
23.11.2021 18:41:06;-0.8
23.11.2021 19:41:06;-0.8
23.11.2021 20:41:06;-0.8
23.11.2021 21:41:06;-0.8
23.11.2021 22:41:06;-0.8
23.11.2021 23:41:06;-0.8
24.11.2021 00:41:06;-0.8
24.11.2021 01:41:06;-0.8
24.11.2021 02:41:06;-0.8
24.11.2021 03:41:06;-0.8
24.11.2021 04:41:06;-0.8
24.11.2021 05:41:06;-0.8
24.11.2021 06:41:06;-0.8
24.11.2021 07:41:06;-0.8
24.11.2021 08:41:06;-0.8
24.11.2021 09:41:06;-0.8
24.11.2021 10:41:06;-0.8
24.11.2021 11:41:06;-0.8
24.11.2021 12:41:06;-0.8
24.11.2021 13:41:06;-0.8
24.11.2021 14:41:06;-0.8
24.11.2021 15:41:06;-0.8
24.11.2021 16:41:06;-0.8
24.11.2021 17:41:06;-0.8
24.11.2021 18:41:06;-0.8
24.11.2021 19:41:06;-0.8
24.11.2021 20:41:06;-0.8
24.11.2021 21:41:06;-0.8
24.11.2021 22:41:06;-0.8
24.11.2021 23:41:06;-0.8
25.11.2021 00:41:06;-0.8
25.11.2021 01:41:06;-0.8
25.11.2021 02:41:06;-0.6
25.11.2021 03:41:06;-0.6
25.11.2021 04:41:06;-0.6
25.11.2021 05:41:06;-0.6
25.11.2021 06:41:06;-0.6
25.11.2021 07:41:06;-0.6
25.11.2021 08:41:06;-0.6
25.11.2021 09:41:06;-0.6
25.11.2021 10:41:06;-0.6
25.11.2021 11:41:06;-0.6
25.11.2021 12:41:06;-0.6
25.11.2021 13:41:06;-0.6
25.11.2021 14:41:06;-0.8
25.11.2021 15:41:06;-0.8
25.11.2021 16:41:06;-0.8
25.11.2021 17:41:06;-0.8
25.11.2021 18:41:06;-0.8
25.11.2021 19:41:06;-0.8
25.11.2021 20:41:06;-0.8
25.11.2021 21:41:06;-0.8
25.11.2021 22:41:06;-0.8
25.11.2021 23:41:06;-0.8
26.11.2021 00:41:06;-0.8
26.11.2021 01:41:06;-0.8
26.11.2021 02:41:06;-0.8
26.11.2021 03:41:06;-0.8
26.11.2021 04:41:06;-0.8
26.11.2021 05:41:06;-0.8
26.11.2021 06:41:06;-0.8
26.11.2021 07:41:06;-0.8
26.11.2021 08:41:06;-0.8
26.11.2021 09:41:06;-0.8
26.11.2021 10:41:06;-0.8
26.11.2021 11:41:06;-0.8
26.11.2021 12:41:06;-0.8
26.11.2021 13:41:06;-0.8
26.11.2021 14:41:06;-0.8
26.11.2021 15:41:06;-0.8
26.11.2021 16:41:06;-0.8
26.11.2021 17:41:06;-0.8
26.11.2021 18:41:06;-0.8
26.11.2021 19:41:06;-0.8
26.11.2021 20:41:06;-0.8
26.11.2021 21:41:06;-0.8
26.11.2021 22:41:06;-0.8
26.11.2021 23:41:06;-0.8
27.11.2021 00:41:06;-0.8
27.11.2021 01:41:06;-0.8
27.11.2021 02:41:06;-0.8
27.11.2021 03:41:06;-0.8
27.11.2021 04:41:06;-0.8
27.11.2021 05:41:06;-0.8
27.11.2021 06:41:06;-0.8
27.11.2021 07:41:06;-0.8
27.11.2021 08:41:06;-0.8
27.11.2021 09:41:06;-0.8
27.11.2021 10:41:06;-0.8
27.11.2021 11:41:06;-0.8
27.11.2021 12:41:06;-0.8
27.11.2021 13:41:06;-0.8
27.11.2021 14:41:06;-0.8
27.11.2021 15:41:06;-0.8
27.11.2021 16:41:06;-0.8
27.11.2021 17:41:06;-0.8
27.11.2021 18:41:06;-0.8
27.11.2021 19:41:06;-0.8
27.11.2021 20:41:06;-0.8
27.11.2021 21:41:06;-0.8
27.11.2021 22:41:06;-0.8
27.11.2021 23:41:06;-0.8
28.11.2021 00:41:06;-0.8
28.11.2021 01:41:06;-0.8
28.11.2021 02:41:06;-1.0
28.11.2021 03:41:06;-1.0
28.11.2021 04:41:06;-1.0
28.11.2021 05:41:06;-1.0
28.11.2021 06:41:06;-1.0
28.11.2021 07:41:06;-1.0
28.11.2021 08:41:06;-1.0
28.11.2021 09:41:06;-1.0
28.11.2021 10:41:06;-1.0
28.11.2021 11:41:06;-1.0
28.11.2021 12:41:06;-1.0
28.11.2021 13:41:06;-1.0
28.11.2021 14:41:06;-1.0
28.11.2021 15:41:06;-1.0
28.11.2021 16:41:06;-1.0
28.11.2021 17:41:06;-1.0
28.11.2021 18:41:06;-1.0
28.11.2021 19:41:06;-1.0
28.11.2021 20:41:06;-1.0
28.11.2021 21:41:06;-1.0
28.11.2021 22:41:06;-1.0
