88:6B:0F:4A:6F:07    -    SLF-Logger BLE
SerialNr;2005-0082
20.03.2022 04:25:52;-7.2
20.03.2022 05:25:52;-7.2
20.03.2022 06:25:52;-7.2
20.03.2022 07:25:52;-7.2
20.03.2022 08:25:52;-7.2
20.03.2022 09:25:52;-7.2
20.03.2022 10:25:52;-7.2
20.03.2022 11:25:52;-7.2
20.03.2022 12:25:52;-7.2
20.03.2022 13:25:52;-7.2
20.03.2022 14:25:52;-7.2
20.03.2022 15:25:52;-7.2
20.03.2022 16:25:52;-7.2
20.03.2022 17:25:52;-7.2
20.03.2022 18:25:52;-7.2
20.03.2022 19:25:52;-7.2
20.03.2022 20:25:52;-7.2
20.03.2022 21:25:52;-7.2
20.03.2022 22:25:52;-7.2
20.03.2022 23:25:52;-7.2
21.03.2022 00:25:52;-7.2
21.03.2022 01:25:52;-7.2
21.03.2022 02:25:52;-7.2
21.03.2022 03:25:52;-7.2
21.03.2022 04:25:52;-7.2
21.03.2022 05:25:52;-7.2
21.03.2022 06:25:52;-7.2
21.03.2022 07:25:52;-7.2
21.03.2022 08:25:52;-7.2
21.03.2022 09:25:52;-7.2
21.03.2022 10:25:52;-7.2
21.03.2022 11:25:52;-7.2
21.03.2022 12:25:52;-7.2
21.03.2022 13:25:52;-7.2
21.03.2022 14:25:52;-7.2
21.03.2022 15:25:52;-7.2
21.03.2022 16:25:52;-7.2
21.03.2022 17:25:52;-7.2
21.03.2022 18:25:52;-7.2
21.03.2022 19:25:52;-7.2
21.03.2022 20:25:52;-7.2
21.03.2022 21:25:52;-7.2
21.03.2022 22:25:52;-7.2
21.03.2022 23:25:52;-7.2
22.03.2022 00:25:52;-7.2
22.03.2022 01:25:52;-7.2
22.03.2022 02:25:52;-7.2
22.03.2022 03:25:52;-7.2
22.03.2022 04:25:52;-7.2
22.03.2022 05:25:52;-7.2
22.03.2022 06:25:52;-7.2
22.03.2022 07:25:52;-7.2
22.03.2022 08:25:52;-7.2
22.03.2022 09:25:52;-7.2
22.03.2022 10:25:52;-7.2
22.03.2022 11:25:52;-7.2
22.03.2022 12:25:52;-7.2
22.03.2022 13:25:52;-7.2
22.03.2022 14:25:52;-7.2
22.03.2022 15:25:52;-7.2
22.03.2022 16:25:52;-7.2
22.03.2022 17:25:52;-7.2
22.03.2022 18:25:52;-7.2
22.03.2022 19:25:52;-7.2
22.03.2022 20:25:52;-7.2
22.03.2022 21:25:52;-7.2
22.03.2022 22:25:52;-7.2
22.03.2022 23:25:52;-7.2
23.03.2022 00:25:52;-7.2
23.03.2022 01:25:52;-7.2
23.03.2022 02:25:52;-7.2
23.03.2022 03:25:52;-7.2
23.03.2022 04:25:52;-7.2
23.03.2022 05:25:52;-7.2
23.03.2022 06:25:52;-7.2
23.03.2022 07:25:52;-7.2
23.03.2022 08:25:52;-7.2
23.03.2022 09:25:52;-7.2
23.03.2022 10:25:52;-7.2
23.03.2022 11:25:52;-7.2
23.03.2022 12:25:52;-7.2
23.03.2022 13:25:52;-7.2
23.03.2022 14:25:52;-7.2
23.03.2022 15:25:52;-7.2
23.03.2022 16:25:52;-7.2
23.03.2022 17:25:52;-7.2
23.03.2022 18:25:52;-7.2
23.03.2022 19:25:52;-7.2
23.03.2022 20:25:52;-7.2
23.03.2022 21:25:52;-7.2
23.03.2022 22:25:52;-7.2
23.03.2022 23:25:52;-7.2
24.03.2022 00:25:52;-7.2
24.03.2022 01:25:52;-7.2
24.03.2022 02:25:52;-7.2
24.03.2022 03:25:52;-7.2
24.03.2022 04:25:52;-7.2
24.03.2022 05:25:52;-7.2
24.03.2022 06:25:52;-7.2
24.03.2022 07:25:52;-7.2
24.03.2022 08:25:52;-7.2
24.03.2022 09:25:52;-7.2
24.03.2022 10:25:52;-7.2
24.03.2022 11:25:52;-7.2
24.03.2022 12:25:52;-7.2
24.03.2022 13:25:52;-7.2
24.03.2022 14:25:52;-7.2
24.03.2022 15:25:52;-7.2
24.03.2022 16:25:52;-7.2
24.03.2022 17:25:52;-7.2
24.03.2022 18:25:52;-7.2
24.03.2022 19:25:52;-7.2
24.03.2022 20:25:52;-7.2
24.03.2022 21:25:52;-7.2
24.03.2022 22:25:52;-7.2
24.03.2022 23:25:52;-7.2
25.03.2022 00:25:52;-7.2
25.03.2022 01:25:52;-7.2
25.03.2022 02:25:52;-7.2
25.03.2022 03:25:52;-7.2
25.03.2022 04:25:52;-7.2
25.03.2022 05:25:52;-7.2
25.03.2022 06:25:52;-7.2
25.03.2022 07:25:52;-7.2
25.03.2022 08:25:52;-7.2
25.03.2022 09:25:52;-7.2
25.03.2022 10:25:52;-7.2
25.03.2022 11:25:52;-7.2
25.03.2022 12:25:52;-7.2
25.03.2022 13:25:52;-7.2
25.03.2022 14:25:52;-7.2
25.03.2022 15:25:52;-7.2
25.03.2022 16:25:52;-7.2
25.03.2022 17:25:52;-7.2
25.03.2022 18:25:52;-7.2
25.03.2022 19:25:52;-7.2
25.03.2022 20:25:52;-7.2
25.03.2022 21:25:52;-7.2
25.03.2022 22:25:52;-7.2
25.03.2022 23:25:52;-7.2
26.03.2022 00:25:52;-7.2
26.03.2022 01:25:52;-7.2
26.03.2022 02:25:52;-7.2
26.03.2022 03:25:52;-7.2
26.03.2022 04:25:52;-7.2
26.03.2022 05:25:52;-7.2
26.03.2022 06:25:52;-7.2
26.03.2022 07:25:52;-7.2
26.03.2022 08:25:52;-7.2
26.03.2022 09:25:52;-7.2
26.03.2022 10:25:52;-7.2
26.03.2022 11:25:52;-7.2
26.03.2022 12:25:52;-7.2
26.03.2022 13:25:52;-7.2
26.03.2022 14:25:52;-7.2
26.03.2022 15:25:52;-7.2
26.03.2022 16:25:52;-7.2
26.03.2022 17:25:52;-7.2
26.03.2022 18:25:52;-7.2
26.03.2022 19:25:52;-7.2
26.03.2022 20:25:52;-7.2
26.03.2022 21:25:52;-7.2
26.03.2022 22:25:52;-7.2
26.03.2022 23:25:52;-7.2
27.03.2022 00:25:52;-7.2
27.03.2022 01:25:52;-7.2
27.03.2022 02:25:52;-7.2
27.03.2022 03:25:52;-7.2
27.03.2022 04:25:52;-7.2
27.03.2022 05:25:52;-7.2
27.03.2022 06:25:52;-7.2
27.03.2022 07:25:52;-7.2
27.03.2022 08:25:52;-7.2
27.03.2022 09:25:52;-7.2
27.03.2022 10:25:52;-7.2
27.03.2022 11:25:52;-7.2
27.03.2022 12:25:52;-7.2
27.03.2022 13:25:52;-7.2
27.03.2022 14:25:52;-7.2
27.03.2022 15:25:52;-7.2
27.03.2022 16:25:52;-7.2
27.03.2022 17:25:52;-7.2
27.03.2022 18:25:52;-7.2
27.03.2022 19:25:52;-7.2
27.03.2022 20:25:52;-7.2
27.03.2022 21:25:52;-7.2
27.03.2022 22:25:52;-7.2
27.03.2022 23:25:52;-7.2
28.03.2022 00:25:52;-7.2
28.03.2022 01:25:52;-7.2
28.03.2022 02:25:52;-7.2
28.03.2022 03:25:52;-7.2
28.03.2022 04:25:52;-7.2
28.03.2022 05:25:52;-7.2
28.03.2022 06:25:52;-7.2
28.03.2022 07:25:52;-7.2
28.03.2022 08:25:52;-7.2
28.03.2022 09:25:52;-7.2
28.03.2022 10:25:52;-7.2
28.03.2022 11:25:52;-7.2
28.03.2022 12:25:52;-7.2
28.03.2022 13:25:52;-7.2
28.03.2022 14:25:52;-7.2
28.03.2022 15:25:52;-7.2
28.03.2022 16:25:52;-7.2
28.03.2022 17:25:52;-7.2
28.03.2022 18:25:52;-7.2
28.03.2022 19:25:52;-7.2
28.03.2022 20:25:52;-7.2
28.03.2022 21:25:52;-7.2
28.03.2022 22:25:52;-7.2
28.03.2022 23:25:52;-7.2
29.03.2022 00:25:52;-7.2
29.03.2022 01:25:52;-7.2
29.03.2022 02:25:52;-7.2
29.03.2022 03:25:52;-7.2
29.03.2022 04:25:52;-7.2
29.03.2022 05:25:52;-7.2
29.03.2022 06:25:52;-7.2
29.03.2022 07:25:52;-7.2
29.03.2022 08:25:52;-7.2
29.03.2022 09:25:52;-7.2
29.03.2022 10:25:52;-7.2
29.03.2022 11:25:52;-7.2
29.03.2022 12:25:52;-7.2
29.03.2022 13:25:52;-7.2
29.03.2022 14:25:52;-7.2
29.03.2022 15:25:52;-7.2
29.03.2022 16:25:52;-7.2
29.03.2022 17:25:52;-7.2
29.03.2022 18:25:52;-7.2
29.03.2022 19:25:52;-7.2
29.03.2022 20:25:52;-7.2
29.03.2022 21:25:52;-7.2
29.03.2022 22:25:52;-7.2
29.03.2022 23:25:52;-7.2
30.03.2022 00:25:52;-7.2
30.03.2022 01:25:52;-7.2
30.03.2022 02:25:52;-7.2
30.03.2022 03:25:52;-7.2
30.03.2022 04:25:52;-7.2
30.03.2022 05:25:52;-7.2
30.03.2022 06:25:52;-7.2
30.03.2022 07:25:52;-7.2
30.03.2022 08:25:52;-7.2
30.03.2022 09:25:52;-7.2
30.03.2022 10:25:52;-7.2
30.03.2022 11:25:52;-7.2
30.03.2022 12:25:52;-7.2
30.03.2022 13:25:52;-7.2
30.03.2022 14:25:52;-7.2
30.03.2022 15:25:52;-7.2
30.03.2022 16:25:52;-7.2
30.03.2022 17:25:52;-7.2
30.03.2022 18:25:52;-7.2
30.03.2022 19:25:52;-7.2
30.03.2022 20:25:52;-7.2
30.03.2022 21:25:52;-7.2
30.03.2022 22:25:52;-7.2
30.03.2022 23:25:52;-7.2
31.03.2022 00:25:52;-7.2
31.03.2022 01:25:52;-7.2
31.03.2022 02:25:52;-7.2
31.03.2022 03:25:52;-7.2
31.03.2022 04:25:52;-7.2
31.03.2022 05:25:52;-7.2
31.03.2022 06:25:52;-7.2
31.03.2022 07:25:52;-7.2
31.03.2022 08:25:52;-7.2
31.03.2022 09:25:52;-7.2
31.03.2022 10:25:52;-7.2
31.03.2022 11:25:52;-7.2
31.03.2022 12:25:52;-7.2
31.03.2022 13:25:52;-7.2
31.03.2022 14:25:52;-7.2
31.03.2022 15:25:52;-7.2
31.03.2022 16:25:52;-7.2
31.03.2022 17:25:52;-7.2
31.03.2022 18:25:52;-7.2
31.03.2022 19:25:52;-7.2
31.03.2022 20:25:52;-7.2
31.03.2022 21:25:52;-7.2
31.03.2022 22:25:52;-7.2
31.03.2022 23:25:52;-7.2
01.04.2022 00:25:52;-7.2
01.04.2022 01:25:52;-7.2
01.04.2022 02:25:52;-7.2
01.04.2022 03:25:52;-7.2
01.04.2022 04:25:52;-7.2
01.04.2022 05:25:52;-7.2
01.04.2022 06:25:52;-7.2
01.04.2022 07:25:52;-7.2
01.04.2022 08:25:52;-7.2
01.04.2022 09:25:52;-7.2
01.04.2022 10:25:52;-7.2
01.04.2022 11:25:52;-7.2
01.04.2022 12:25:52;-7.2
01.04.2022 13:25:52;-7.2
01.04.2022 14:25:52;-7.2
01.04.2022 15:25:52;-7.2
01.04.2022 16:25:52;-7.2
01.04.2022 17:25:52;-7.2
01.04.2022 18:25:52;-7.2
01.04.2022 19:25:52;-7.2
01.04.2022 20:25:52;-7.2
01.04.2022 21:25:52;-7.2
01.04.2022 22:25:52;-7.2
01.04.2022 23:25:52;-7.2
02.04.2022 00:25:52;-7.2
02.04.2022 01:25:52;-7.2
02.04.2022 02:25:52;-7.2
02.04.2022 03:25:52;-7.2
02.04.2022 04:25:52;-7.2
02.04.2022 05:25:52;-7.2
02.04.2022 06:25:52;-7.2
02.04.2022 07:25:52;-7.2
02.04.2022 08:25:52;-7.2
02.04.2022 09:25:52;-7.2
02.04.2022 10:25:52;-7.2
02.04.2022 11:25:52;-7.2
02.04.2022 12:25:52;-7.2
02.04.2022 13:25:52;-7.2
02.04.2022 14:25:52;-7.2
02.04.2022 15:25:52;-7.2
02.04.2022 16:25:52;-7.2
02.04.2022 17:25:52;-7.2
02.04.2022 18:25:52;-7.2
02.04.2022 19:25:52;-7.2
02.04.2022 20:25:52;-7.2
02.04.2022 21:25:52;-7.2
02.04.2022 22:25:52;-7.2
02.04.2022 23:25:52;-7.2
03.04.2022 00:25:52;-7.2
03.04.2022 01:25:52;-7.2
03.04.2022 02:25:52;-7.2
03.04.2022 03:25:52;-7.2
03.04.2022 04:25:52;-7.2
03.04.2022 05:25:52;-7.2
03.04.2022 06:25:52;-7.2
03.04.2022 07:25:52;-7.2
03.04.2022 08:25:52;-7.2
03.04.2022 09:25:52;-7.2
03.04.2022 10:25:52;-7.2
03.04.2022 11:25:52;-7.2
03.04.2022 12:25:52;-7.2
03.04.2022 13:25:52;-7.2
03.04.2022 14:25:52;-7.2
03.04.2022 15:25:52;-7.2
03.04.2022 16:25:52;-7.2
03.04.2022 17:25:52;-7.2
03.04.2022 18:25:52;-7.2
03.04.2022 19:25:52;-7.2
03.04.2022 20:25:52;-7.2
03.04.2022 21:25:52;-7.2
03.04.2022 22:25:52;-7.2
03.04.2022 23:25:52;-7.2
04.04.2022 00:25:52;-7.2
04.04.2022 01:25:52;-7.2
04.04.2022 02:25:52;-7.2
04.04.2022 03:25:52;-7.0
04.04.2022 04:25:52;-7.0
04.04.2022 05:25:52;-7.0
04.04.2022 06:25:52;-7.0
04.04.2022 07:25:52;-7.0
04.04.2022 08:25:52;-7.0
04.04.2022 09:25:52;-7.0
04.04.2022 10:25:52;-7.0
04.04.2022 11:25:52;-7.0
04.04.2022 12:25:52;-7.0
04.04.2022 13:25:52;-7.0
04.04.2022 14:25:52;-7.0
04.04.2022 15:25:52;-7.0
04.04.2022 16:25:52;-7.0
04.04.2022 17:25:52;-7.0
04.04.2022 18:25:52;-7.0
04.04.2022 19:25:52;-7.0
04.04.2022 20:25:52;-7.0
04.04.2022 21:25:52;-7.0
04.04.2022 22:25:52;-7.0
04.04.2022 23:25:52;-7.0
05.04.2022 00:25:52;-7.0
05.04.2022 01:25:52;-7.0
05.04.2022 02:25:52;-7.0
05.04.2022 03:25:52;-7.0
05.04.2022 04:25:52;-7.0
05.04.2022 05:25:52;-7.0
05.04.2022 06:25:52;-7.0
05.04.2022 07:25:52;-7.0
05.04.2022 08:25:52;-7.0
05.04.2022 09:25:52;-7.0
05.04.2022 10:25:52;-7.0
05.04.2022 11:25:52;-7.0
05.04.2022 12:25:52;-7.0
05.04.2022 13:25:52;-7.0
05.04.2022 14:25:52;-7.0
05.04.2022 15:25:52;-7.0
05.04.2022 16:25:52;-7.0
05.04.2022 17:25:52;-7.0
05.04.2022 18:25:52;-7.0
05.04.2022 19:25:52;-7.0
05.04.2022 20:25:52;-7.0
05.04.2022 21:25:52;-7.0
05.04.2022 22:25:52;-7.0
05.04.2022 23:25:52;-7.0
06.04.2022 00:25:52;-6.8
06.04.2022 01:25:52;-6.8
06.04.2022 02:25:52;-6.8
06.04.2022 03:25:52;-6.8
06.04.2022 04:25:52;-6.8
06.04.2022 05:25:52;-6.8
06.04.2022 06:25:52;-6.8
06.04.2022 07:25:52;-6.8
06.04.2022 08:25:52;-6.8
06.04.2022 09:25:52;-6.8
06.04.2022 10:25:52;-6.8
06.04.2022 11:25:52;-6.8
06.04.2022 12:25:52;-6.8
06.04.2022 13:25:52;-6.8
06.04.2022 14:25:52;-6.8
06.04.2022 15:25:52;-6.8
06.04.2022 16:25:52;-6.8
06.04.2022 17:25:52;-6.8
06.04.2022 18:25:52;-6.8
06.04.2022 19:25:52;-6.8
06.04.2022 20:25:52;-6.8
06.04.2022 21:25:52;-6.8
06.04.2022 22:25:52;-6.8
06.04.2022 23:25:52;-6.8
07.04.2022 00:25:52;-6.8
07.04.2022 01:25:52;-6.8
07.04.2022 02:25:52;-6.8
07.04.2022 03:25:52;-6.6
07.04.2022 04:25:52;-6.6
07.04.2022 05:25:52;-6.6
07.04.2022 06:25:52;-6.6
07.04.2022 07:25:52;-6.6
07.04.2022 08:25:52;-6.6
07.04.2022 09:25:52;-6.6
07.04.2022 10:25:52;-6.6
07.04.2022 11:25:52;-6.6
07.04.2022 12:25:52;-6.6
07.04.2022 13:25:52;-6.6
07.04.2022 14:25:52;-6.6
07.04.2022 15:25:52;-6.6
07.04.2022 16:25:52;-6.6
07.04.2022 17:25:52;-6.6
07.04.2022 18:25:52;-6.6
07.04.2022 19:25:52;-6.6
07.04.2022 20:25:52;-6.6
07.04.2022 21:25:52;-6.6
07.04.2022 22:25:52;-6.6
07.04.2022 23:25:52;-6.6
08.04.2022 00:25:52;-6.6
08.04.2022 01:25:52;-6.6
08.04.2022 02:25:52;-6.6
08.04.2022 03:25:52;-6.6
08.04.2022 04:25:52;-6.6
08.04.2022 05:25:52;-6.6
08.04.2022 06:25:52;-6.4
08.04.2022 07:25:52;-6.4
08.04.2022 08:25:52;-6.4
08.04.2022 09:25:52;-6.4
08.04.2022 10:25:52;-6.4
08.04.2022 11:25:52;-6.4
08.04.2022 12:25:52;-6.4
08.04.2022 13:25:52;-6.4
08.04.2022 14:25:52;-6.4
08.04.2022 15:25:52;-6.4
08.04.2022 16:25:52;-6.4
08.04.2022 17:25:52;-6.4
08.04.2022 18:25:52;-6.4
08.04.2022 19:25:52;-6.4
08.04.2022 20:25:52;-6.4
08.04.2022 21:25:52;-6.4
08.04.2022 22:25:52;-6.4
08.04.2022 23:25:52;-6.4
09.04.2022 00:25:52;-6.4
09.04.2022 01:25:52;-6.4
09.04.2022 02:25:52;-6.4
09.04.2022 03:25:52;-6.4
09.04.2022 04:25:52;-6.4
09.04.2022 05:25:52;-6.2
09.04.2022 06:25:52;-6.2
09.04.2022 07:25:52;-6.2
09.04.2022 08:25:52;-6.2
09.04.2022 09:25:52;-6.2
09.04.2022 10:25:52;-6.2
09.04.2022 11:25:52;-6.2
09.04.2022 12:25:52;-6.2
09.04.2022 13:25:52;-6.2
09.04.2022 14:25:52;-6.2
09.04.2022 15:25:52;-6.2
09.04.2022 16:25:52;-6.2
09.04.2022 17:25:52;-6.2
09.04.2022 18:25:52;-6.2
09.04.2022 19:25:52;-6.2
09.04.2022 20:25:52;-6.2
09.04.2022 21:25:52;-6.2
09.04.2022 22:25:52;-6.0
09.04.2022 23:25:52;-6.0
10.04.2022 00:25:52;-6.0
10.04.2022 01:25:52;-6.0
10.04.2022 02:25:52;-6.0
10.04.2022 03:25:52;-6.0
10.04.2022 04:25:52;-6.0
10.04.2022 05:25:52;-6.0
10.04.2022 06:25:52;-6.0
10.04.2022 07:25:52;-6.0
10.04.2022 08:25:52;-6.0
10.04.2022 09:25:52;-6.0
10.04.2022 10:25:52;-6.0
10.04.2022 11:25:52;-6.0
10.04.2022 12:25:52;-6.0
10.04.2022 13:25:52;-6.0
10.04.2022 14:25:52;-6.0
10.04.2022 15:25:52;-6.0
10.04.2022 16:25:52;-6.0
10.04.2022 17:25:52;-6.0
10.04.2022 18:25:52;-6.0
10.04.2022 19:25:52;-6.0
10.04.2022 20:25:52;-6.0
10.04.2022 21:25:52;-6.0
10.04.2022 22:25:52;-6.0
10.04.2022 23:25:52;-6.0
11.04.2022 00:25:52;-6.0
11.04.2022 01:25:52;-6.0
11.04.2022 02:25:52;-6.0
11.04.2022 03:25:52;-6.0
11.04.2022 04:25:52;-6.0
11.04.2022 05:25:52;-6.0
11.04.2022 06:25:52;-6.0
11.04.2022 07:25:52;-6.0
11.04.2022 08:25:52;-6.0
11.04.2022 09:25:52;-6.0
11.04.2022 10:25:52;-6.0
11.04.2022 11:25:52;-6.0
11.04.2022 12:25:52;-5.8
11.04.2022 13:25:52;-5.8
11.04.2022 14:25:52;-5.8
11.04.2022 15:25:52;-5.8
11.04.2022 16:25:52;-5.8
11.04.2022 17:25:52;-5.8
11.04.2022 18:25:52;-5.8
11.04.2022 19:25:52;-5.8
11.04.2022 20:25:52;-5.8
11.04.2022 21:25:52;-5.8
11.04.2022 22:25:52;-5.8
11.04.2022 23:25:52;-5.8
12.04.2022 00:25:52;-5.8
12.04.2022 01:25:52;-5.8
12.04.2022 02:25:52;-5.8
12.04.2022 03:25:52;-5.8
12.04.2022 04:25:52;-5.8
12.04.2022 05:25:52;-5.8
12.04.2022 06:25:52;-5.8
12.04.2022 07:25:52;-5.8
12.04.2022 08:25:52;-5.8
12.04.2022 09:25:52;-5.8
12.04.2022 10:25:52;-5.8
12.04.2022 11:25:52;-5.8
12.04.2022 12:25:52;-5.8
12.04.2022 13:25:52;-5.8
12.04.2022 14:25:52;-5.8
12.04.2022 15:25:52;-5.8
12.04.2022 16:25:52;-5.8
12.04.2022 17:25:52;-5.8
12.04.2022 18:25:52;-5.8
12.04.2022 19:25:52;-5.8
12.04.2022 20:25:52;-5.8
12.04.2022 21:25:52;-5.8
12.04.2022 22:25:52;-5.8
12.04.2022 23:25:52;-5.8
13.04.2022 00:25:52;-5.8
13.04.2022 01:25:52;-5.8
13.04.2022 02:25:52;-5.8
13.04.2022 03:25:52;-5.8
13.04.2022 04:25:52;-5.8
13.04.2022 05:25:52;-5.8
13.04.2022 06:25:52;-5.8
13.04.2022 07:25:52;-5.6
13.04.2022 08:25:52;-5.6
13.04.2022 09:25:52;-5.6
13.04.2022 10:25:52;-5.6
13.04.2022 11:25:52;-5.6
13.04.2022 12:25:52;-5.6
13.04.2022 13:25:52;-5.6
13.04.2022 14:25:52;-5.6
13.04.2022 15:25:52;-5.6
13.04.2022 16:25:52;-5.6
13.04.2022 17:25:52;-5.6
13.04.2022 18:25:52;-5.6
13.04.2022 19:25:52;-5.6
13.04.2022 20:25:52;-5.6
13.04.2022 21:25:52;-5.6
13.04.2022 22:25:52;-5.6
13.04.2022 23:25:52;-5.6
14.04.2022 00:25:52;-5.6
14.04.2022 01:25:52;-5.4
14.04.2022 02:25:52;-5.4
14.04.2022 03:25:52;-5.4
14.04.2022 04:25:52;-5.4
14.04.2022 05:25:52;-5.4
14.04.2022 06:25:52;-5.4
14.04.2022 07:25:52;-5.4
14.04.2022 08:25:52;-5.4
14.04.2022 09:25:52;-5.4
14.04.2022 10:25:52;-5.4
14.04.2022 11:25:52;-5.4
14.04.2022 12:25:52;-5.4
14.04.2022 13:25:52;-5.4
14.04.2022 14:25:52;-5.4
14.04.2022 15:25:52;-5.4
14.04.2022 16:25:52;-5.4
14.04.2022 17:25:52;-5.4
14.04.2022 18:25:52;-5.2
14.04.2022 19:25:52;-5.2
14.04.2022 20:25:52;-5.2
14.04.2022 21:25:52;-5.2
14.04.2022 22:25:52;-5.2
14.04.2022 23:25:52;-5.2
15.04.2022 00:25:52;-5.2
15.04.2022 01:25:52;-5.2
15.04.2022 02:25:52;-5.2
15.04.2022 03:25:52;-5.2
15.04.2022 04:25:52;-5.2
15.04.2022 05:25:52;-5.2
15.04.2022 06:25:52;-5.0
15.04.2022 07:25:52;-5.0
15.04.2022 08:25:52;-5.0
15.04.2022 09:25:52;-5.0
15.04.2022 10:25:52;-5.0
15.04.2022 11:25:52;-5.0
15.04.2022 12:25:52;-5.0
15.04.2022 13:25:52;-4.8
15.04.2022 14:25:52;-4.8
15.04.2022 15:25:52;-4.8
15.04.2022 16:25:52;-4.8
15.04.2022 17:25:52;-4.8
15.04.2022 18:25:52;-4.8
15.04.2022 19:25:52;-4.8
15.04.2022 20:25:52;-4.8
15.04.2022 21:25:52;-4.8
15.04.2022 22:25:52;-4.8
15.04.2022 23:25:52;-4.8
16.04.2022 00:25:52;-4.8
16.04.2022 01:25:52;-4.8
16.04.2022 02:25:52;-4.8
16.04.2022 03:25:52;-4.8
16.04.2022 04:25:52;-4.8
16.04.2022 05:25:52;-4.8
16.04.2022 06:25:52;-4.8
16.04.2022 07:25:52;-4.6
16.04.2022 08:25:52;-4.6
16.04.2022 09:25:52;-4.6
16.04.2022 10:25:52;-4.4
16.04.2022 11:25:52;-4.4
16.04.2022 12:25:52;-4.4
16.04.2022 13:25:52;-4.4
16.04.2022 14:25:52;-4.4
16.04.2022 15:25:52;-4.4
16.04.2022 16:25:52;-4.4
16.04.2022 17:25:52;-4.4
16.04.2022 18:25:52;-4.4
16.04.2022 19:25:52;-4.4
16.04.2022 20:25:52;-4.6
16.04.2022 21:25:52;-4.6
16.04.2022 22:25:52;-4.4
16.04.2022 23:25:52;-4.4
17.04.2022 00:25:52;-4.4
17.04.2022 01:25:52;-4.4
17.04.2022 02:25:52;-4.4
17.04.2022 03:25:52;-4.4
17.04.2022 04:25:52;-4.4
17.04.2022 05:25:52;-4.4
17.04.2022 06:25:52;-4.4
17.04.2022 07:25:52;-4.4
17.04.2022 08:25:52;-4.4
17.04.2022 09:25:52;-4.4
17.04.2022 10:25:52;-4.4
17.04.2022 11:25:52;-4.4
17.04.2022 12:25:52;-4.4
17.04.2022 13:25:52;-4.4
17.04.2022 14:25:52;-4.4
17.04.2022 15:25:52;-4.4
17.04.2022 16:25:52;-4.4
17.04.2022 17:25:52;-4.4
17.04.2022 18:25:52;-4.4
17.04.2022 19:25:52;-4.4
17.04.2022 20:25:52;-4.4
17.04.2022 21:25:52;-4.4
17.04.2022 22:25:52;-4.4
17.04.2022 23:25:52;-4.4
18.04.2022 00:25:52;-4.4
18.04.2022 01:25:52;-4.4
18.04.2022 02:25:52;-4.4
18.04.2022 03:25:52;-4.4
18.04.2022 04:25:52;-4.4
18.04.2022 05:25:52;-4.4
18.04.2022 06:25:52;-4.4
18.04.2022 07:25:52;-4.4
18.04.2022 08:25:52;-4.4
18.04.2022 09:25:52;-4.4
18.04.2022 10:25:52;-0.8
18.04.2022 11:25:52;-1.2
18.04.2022 12:25:52;-1.4
18.04.2022 13:25:52;-1.8
18.04.2022 14:25:52;-2.2
18.04.2022 15:25:52;-2.6
18.04.2022 16:25:52;-3.2
18.04.2022 17:25:52;-3.4
18.04.2022 18:25:52;-3.6
18.04.2022 19:25:52;-3.6
18.04.2022 20:25:52;-3.8
18.04.2022 21:25:52;-3.8
18.04.2022 22:25:52;-3.8
18.04.2022 23:25:52;-3.8
19.04.2022 00:25:52;-3.8
19.04.2022 01:25:52;-3.8
19.04.2022 02:25:52;-3.8
19.04.2022 03:25:52;-3.8
19.04.2022 04:25:52;-3.8
19.04.2022 05:25:52;-4.0
19.04.2022 06:25:52;-4.0
19.04.2022 07:25:52;-4.0
19.04.2022 08:25:52;-4.0
19.04.2022 09:25:52;-4.0
19.04.2022 10:25:52;-3.2
19.04.2022 11:25:52;-3.0
19.04.2022 12:25:52;-3.2
19.04.2022 13:25:52;-3.2
19.04.2022 14:25:52;-3.4
19.04.2022 15:25:52;-3.4
19.04.2022 16:25:52;-3.6
19.04.2022 17:25:52;-3.6
19.04.2022 18:25:52;-3.6
19.04.2022 19:25:52;-3.6
19.04.2022 20:25:52;-3.6
19.04.2022 21:25:52;-3.6
19.04.2022 22:25:52;-3.6
19.04.2022 23:25:52;-3.6
20.04.2022 00:25:52;-3.6
20.04.2022 01:25:52;-3.6
20.04.2022 02:25:52;-3.6
20.04.2022 03:25:52;-3.6
20.04.2022 04:25:52;-3.6
20.04.2022 05:25:52;-3.6
20.04.2022 06:25:52;-3.6
20.04.2022 07:25:52;-3.6
20.04.2022 08:25:52;-3.6
20.04.2022 09:25:52;-3.6
20.04.2022 10:25:52;-3.6
20.04.2022 11:25:52;-3.6
20.04.2022 12:25:52;-3.6
20.04.2022 13:25:52;-3.6
20.04.2022 14:25:52;-3.6
20.04.2022 15:25:52;-3.6
20.04.2022 16:25:52;-3.6
20.04.2022 17:25:52;-3.6
20.04.2022 18:25:52;-3.6
20.04.2022 19:25:52;-3.6
20.04.2022 20:25:52;-3.6
20.04.2022 21:25:52;-3.6
20.04.2022 22:25:52;-3.6
20.04.2022 23:25:52;-3.6
21.04.2022 00:25:52;-3.6
21.04.2022 01:25:52;-3.6
21.04.2022 02:25:52;-3.6
21.04.2022 03:25:52;-3.6
21.04.2022 04:25:52;-3.6
21.04.2022 05:25:52;-3.6
21.04.2022 06:25:52;-3.6
21.04.2022 07:25:52;-3.6
21.04.2022 08:25:52;-3.6
21.04.2022 09:25:52;-3.6
21.04.2022 10:25:52;-3.6
