88:6B:0F:4A:6E:F9    -    SLF-Logger BLE
SerialNr;2005-0081
28.10.2021 04:47:22;-4.2
28.10.2021 05:47:22;-3.6
28.10.2021 06:47:22;-2.8
28.10.2021 07:47:22;-2.2
28.10.2021 08:47:22;-1.8
28.10.2021 09:47:22;-1.4
28.10.2021 10:47:22;-1.2
28.10.2021 11:47:22;-1.0
28.10.2021 12:47:22;-0.8
28.10.2021 13:47:22;-0.8
28.10.2021 14:47:22;-0.6
28.10.2021 15:47:22;-0.6
28.10.2021 16:47:22;-0.6
28.10.2021 17:47:22;-0.6
28.10.2021 18:47:22;-0.4
28.10.2021 19:47:22;-0.4
28.10.2021 20:47:22;-0.4
28.10.2021 21:47:22;-0.4
28.10.2021 22:47:22;-0.4
28.10.2021 23:47:22;-0.6
29.10.2021 00:47:22;-0.6
29.10.2021 01:47:22;-0.6
29.10.2021 02:47:22;-0.6
29.10.2021 03:47:22;-0.6
29.10.2021 04:47:22;-0.6
29.10.2021 05:47:22;-0.6
29.10.2021 06:47:22;-0.6
29.10.2021 07:47:22;-0.8
29.10.2021 08:47:22;-0.8
29.10.2021 09:47:22;-0.8
29.10.2021 10:47:22;-0.8
29.10.2021 11:47:22;-0.8
29.10.2021 12:47:22;-0.6
29.10.2021 13:47:22;-0.6
29.10.2021 14:47:22;-0.6
29.10.2021 15:47:22;-0.6
29.10.2021 16:47:22;-0.8
29.10.2021 17:47:22;-0.8
29.10.2021 18:47:22;-1.0
29.10.2021 19:47:22;-1.2
29.10.2021 20:47:22;-1.4
29.10.2021 21:47:22;-1.4
29.10.2021 22:47:22;-1.6
29.10.2021 23:47:22;-1.8
30.10.2021 00:47:22;-1.8
30.10.2021 01:47:22;-2.0
30.10.2021 02:47:22;-2.2
30.10.2021 03:47:22;-2.2
30.10.2021 04:47:22;-2.4
30.10.2021 05:47:22;-2.6
30.10.2021 06:47:22;-2.6
30.10.2021 07:47:22;-2.6
30.10.2021 08:47:22;-2.8
30.10.2021 09:47:22;-2.8
30.10.2021 10:47:22;-2.6
30.10.2021 11:47:22;-2.4
30.10.2021 12:47:22;-2.0
30.10.2021 13:47:22;-2.0
30.10.2021 14:47:22;-2.0
30.10.2021 15:47:22;-2.0
30.10.2021 16:47:22;-2.2
30.10.2021 17:47:22;-2.2
30.10.2021 18:47:22;-2.4
30.10.2021 19:47:22;-2.4
30.10.2021 20:47:22;-2.6
30.10.2021 21:47:22;-2.8
30.10.2021 22:47:22;-2.8
30.10.2021 23:47:22;-3.0
31.10.2021 00:47:22;-3.0
31.10.2021 01:47:22;-3.2
31.10.2021 02:47:22;-3.2
31.10.2021 03:47:22;-3.2
31.10.2021 04:47:22;-3.2
31.10.2021 05:47:22;-3.2
31.10.2021 06:47:22;-3.0
31.10.2021 07:47:22;-2.8
31.10.2021 08:47:22;-2.6
31.10.2021 09:47:22;-2.4
31.10.2021 10:47:22;-2.2
31.10.2021 11:47:22;-2.2
31.10.2021 12:47:22;-2.0
31.10.2021 13:47:22;-2.0
31.10.2021 14:47:22;-2.0
31.10.2021 15:47:22;-2.2
31.10.2021 16:47:22;-2.2
31.10.2021 17:47:22;-2.2
31.10.2021 18:47:22;-2.2
31.10.2021 19:47:22;-2.2
31.10.2021 20:47:22;-2.2
31.10.2021 21:47:22;-2.2
31.10.2021 22:47:22;-2.2
31.10.2021 23:47:22;-2.2
01.11.2021 00:47:22;-2.2
01.11.2021 01:47:22;-2.2
01.11.2021 02:47:22;-2.2
01.11.2021 03:47:22;-2.4
01.11.2021 04:47:22;-2.4
01.11.2021 05:47:22;-2.6
01.11.2021 06:47:22;-2.6
01.11.2021 07:47:22;-2.8
01.11.2021 08:47:22;-2.8
01.11.2021 09:47:22;-2.8
01.11.2021 10:47:22;-2.6
01.11.2021 11:47:22;-2.4
01.11.2021 12:47:22;-2.0
01.11.2021 13:47:22;-2.0
01.11.2021 14:47:22;-2.0
01.11.2021 15:47:22;-2.0
01.11.2021 16:47:22;-2.2
01.11.2021 17:47:22;-2.2
01.11.2021 18:47:22;-2.4
01.11.2021 19:47:22;-2.6
01.11.2021 20:47:22;-2.8
01.11.2021 21:47:22;-2.8
01.11.2021 22:47:22;-3.0
01.11.2021 23:47:22;-3.2
02.11.2021 00:47:22;-3.2
02.11.2021 01:47:22;-3.4
02.11.2021 02:47:22;-3.6
02.11.2021 03:47:22;-3.6
02.11.2021 04:47:22;-3.8
02.11.2021 05:47:22;-4.0
02.11.2021 06:47:22;-4.0
02.11.2021 07:47:22;-4.0
02.11.2021 08:47:22;-4.2
02.11.2021 09:47:22;-4.2
02.11.2021 10:47:22;-3.8
02.11.2021 11:47:22;-3.4
02.11.2021 12:47:22;-3.0
02.11.2021 13:47:22;-2.8
02.11.2021 14:47:22;-2.8
02.11.2021 15:47:22;-3.0
02.11.2021 16:47:22;-3.2
02.11.2021 17:47:22;-3.2
02.11.2021 18:47:22;-3.4
02.11.2021 19:47:22;-3.6
02.11.2021 20:47:22;-3.8
02.11.2021 21:47:22;-3.8
02.11.2021 22:47:22;-4.0
02.11.2021 23:47:22;-4.2
03.11.2021 00:47:22;-4.2
03.11.2021 01:47:22;-4.4
03.11.2021 02:47:22;-4.6
03.11.2021 03:47:22;-4.6
03.11.2021 04:47:22;-4.8
03.11.2021 05:47:22;-4.8
03.11.2021 06:47:22;-4.6
03.11.2021 07:47:22;-4.4
03.11.2021 08:47:22;-4.2
03.11.2021 09:47:22;-3.8
03.11.2021 10:47:22;-3.6
03.11.2021 11:47:22;-3.4
03.11.2021 12:47:22;-3.2
03.11.2021 13:47:22;-3.2
03.11.2021 14:47:22;-3.2
03.11.2021 15:47:22;-3.2
03.11.2021 16:47:22;-3.2
03.11.2021 17:47:22;-3.2
03.11.2021 18:47:22;-3.2
03.11.2021 19:47:22;-3.2
03.11.2021 20:47:22;-3.2
03.11.2021 21:47:22;-3.2
03.11.2021 22:47:22;-3.0
03.11.2021 23:47:22;-3.0
04.11.2021 00:47:22;-3.0
04.11.2021 01:47:22;-3.0
04.11.2021 02:47:22;-3.0
04.11.2021 03:47:22;-3.0
04.11.2021 04:47:22;-3.0
04.11.2021 05:47:22;-3.0
04.11.2021 06:47:22;-2.8
04.11.2021 07:47:22;-2.6
04.11.2021 08:47:22;-2.6
04.11.2021 09:47:22;-2.4
04.11.2021 10:47:22;-2.2
04.11.2021 11:47:22;-2.2
04.11.2021 12:47:22;-2.2
04.11.2021 13:47:22;-2.2
04.11.2021 14:47:22;-2.2
04.11.2021 15:47:22;-2.2
04.11.2021 16:47:22;-2.0
04.11.2021 17:47:22;-2.0
04.11.2021 18:47:22;-2.0
04.11.2021 19:47:22;-2.0
04.11.2021 20:47:22;-2.0
04.11.2021 21:47:22;-2.0
04.11.2021 22:47:22;-2.0
04.11.2021 23:47:22;-2.0
05.11.2021 00:47:22;-2.0
05.11.2021 01:47:22;-2.0
05.11.2021 02:47:22;-2.0
05.11.2021 03:47:22;-2.0
05.11.2021 04:47:22;-2.0
05.11.2021 05:47:22;-2.0
05.11.2021 06:47:22;-2.0
05.11.2021 07:47:22;-2.0
05.11.2021 08:47:22;-2.0
05.11.2021 09:47:22;-2.2
05.11.2021 10:47:22;-2.2
05.11.2021 11:47:22;-2.0
05.11.2021 12:47:22;-2.0
05.11.2021 13:47:22;-2.0
05.11.2021 14:47:22;-2.0
05.11.2021 15:47:22;-2.0
05.11.2021 16:47:22;-2.0
05.11.2021 17:47:22;-2.2
05.11.2021 18:47:22;-2.2
05.11.2021 19:47:22;-2.2
05.11.2021 20:47:22;-2.2
05.11.2021 21:47:22;-2.4
05.11.2021 22:47:22;-2.4
05.11.2021 23:47:22;-2.4
06.11.2021 00:47:22;-2.6
06.11.2021 01:47:22;-2.6
06.11.2021 02:47:22;-2.8
06.11.2021 03:47:22;-2.8
06.11.2021 04:47:22;-2.8
06.11.2021 05:47:22;-3.0
06.11.2021 06:47:22;-3.0
06.11.2021 07:47:22;-3.0
06.11.2021 08:47:22;-3.0
06.11.2021 09:47:22;-3.2
06.11.2021 10:47:22;-3.2
06.11.2021 11:47:22;-3.0
06.11.2021 12:47:22;-3.0
06.11.2021 13:47:22;-2.8
06.11.2021 14:47:22;-2.8
06.11.2021 15:47:22;-2.8
06.11.2021 16:47:22;-2.8
06.11.2021 17:47:22;-3.0
06.11.2021 18:47:22;-3.0
06.11.2021 19:47:22;-3.0
06.11.2021 20:47:22;-3.0
06.11.2021 21:47:22;-3.2
06.11.2021 22:47:22;-3.2
06.11.2021 23:47:22;-3.2
07.11.2021 00:47:22;-3.4
07.11.2021 01:47:22;-3.4
07.11.2021 02:47:22;-3.4
07.11.2021 03:47:22;-3.6
07.11.2021 04:47:22;-3.6
07.11.2021 05:47:22;-3.6
07.11.2021 06:47:22;-3.6
07.11.2021 07:47:22;-3.6
07.11.2021 08:47:22;-3.8
07.11.2021 09:47:22;-3.8
07.11.2021 10:47:22;-3.6
07.11.2021 11:47:22;-3.6
07.11.2021 12:47:22;-3.4
07.11.2021 13:47:22;-3.4
07.11.2021 14:47:22;-3.4
07.11.2021 15:47:22;-3.4
07.11.2021 16:47:22;-3.2
07.11.2021 17:47:22;-3.4
07.11.2021 18:47:22;-3.2
07.11.2021 19:47:22;-3.2
07.11.2021 20:47:22;-3.2
07.11.2021 21:47:22;-3.2
07.11.2021 22:47:22;-3.2
07.11.2021 23:47:22;-3.2
08.11.2021 00:47:22;-3.0
08.11.2021 01:47:22;-3.0
08.11.2021 02:47:22;-3.0
08.11.2021 03:47:22;-3.0
08.11.2021 04:47:22;-3.0
08.11.2021 05:47:22;-2.8
08.11.2021 06:47:22;-2.8
08.11.2021 07:47:22;-2.8
08.11.2021 08:47:22;-2.6
08.11.2021 09:47:22;-2.6
08.11.2021 10:47:22;-2.4
08.11.2021 11:47:22;-2.4
08.11.2021 12:47:22;-2.2
08.11.2021 13:47:22;-2.2
08.11.2021 14:47:22;-2.2
08.11.2021 15:47:22;-2.2
08.11.2021 16:47:22;-2.0
08.11.2021 17:47:22;-2.0
08.11.2021 18:47:22;-2.0
08.11.2021 19:47:22;-2.0
08.11.2021 20:47:22;-2.0
08.11.2021 21:47:22;-1.8
08.11.2021 22:47:22;-1.8
08.11.2021 23:47:22;-1.8
09.11.2021 00:47:22;-1.8
09.11.2021 01:47:22;-1.8
09.11.2021 02:47:22;-1.8
09.11.2021 03:47:22;-1.8
09.11.2021 04:47:22;-1.6
09.11.2021 05:47:22;-1.6
09.11.2021 06:47:22;-1.6
09.11.2021 07:47:22;-1.6
09.11.2021 08:47:22;-1.6
09.11.2021 09:47:22;-1.6
09.11.2021 10:47:22;-1.4
09.11.2021 11:47:22;-1.4
09.11.2021 12:47:22;-1.4
09.11.2021 13:47:22;-1.4
09.11.2021 14:47:22;-1.2
09.11.2021 15:47:22;-1.2
09.11.2021 16:47:22;-1.2
09.11.2021 17:47:22;-1.2
09.11.2021 18:47:22;-1.2
09.11.2021 19:47:22;-1.2
09.11.2021 20:47:22;-1.2
09.11.2021 21:47:22;-1.0
09.11.2021 22:47:22;-1.0
09.11.2021 23:47:22;-1.0
10.11.2021 00:47:22;-1.0
10.11.2021 01:47:22;-1.0
10.11.2021 02:47:22;-1.0
10.11.2021 03:47:22;-1.0
10.11.2021 04:47:22;-1.0
10.11.2021 05:47:22;-1.0
10.11.2021 06:47:22;-1.0
10.11.2021 07:47:22;-1.0
10.11.2021 08:47:22;-1.0
10.11.2021 09:47:22;-1.0
10.11.2021 10:47:22;-1.0
10.11.2021 11:47:22;-0.8
10.11.2021 12:47:22;-0.8
10.11.2021 13:47:22;-0.8
10.11.2021 14:47:22;-0.8
10.11.2021 15:47:22;-0.8
10.11.2021 16:47:22;-0.8
10.11.2021 17:47:22;-0.8
10.11.2021 18:47:22;-0.8
10.11.2021 19:47:22;-0.8
10.11.2021 20:47:22;-0.8
10.11.2021 21:47:22;-0.6
10.11.2021 22:47:22;-0.6
10.11.2021 23:47:22;-0.6
11.11.2021 00:47:22;-0.6
11.11.2021 01:47:22;-0.6
11.11.2021 02:47:22;-0.6
11.11.2021 03:47:22;-0.6
11.11.2021 04:47:22;-0.6
11.11.2021 05:47:22;-0.6
11.11.2021 06:47:22;-0.6
11.11.2021 07:47:22;-0.6
11.11.2021 08:47:22;-0.6
11.11.2021 09:47:22;-0.6
11.11.2021 10:47:22;-0.6
11.11.2021 11:47:22;-0.6
11.11.2021 12:47:22;-0.6
11.11.2021 13:47:22;-0.6
11.11.2021 14:47:22;-0.6
11.11.2021 15:47:22;-0.6
11.11.2021 16:47:22;-0.6
11.11.2021 17:47:22;-0.6
11.11.2021 18:47:22;-0.6
11.11.2021 19:47:22;-0.6
11.11.2021 20:47:22;-0.6
11.11.2021 21:47:22;-0.6
11.11.2021 22:47:22;-0.6
11.11.2021 23:47:22;-0.6
12.11.2021 00:47:22;-0.6
12.11.2021 01:47:22;-0.6
12.11.2021 02:47:22;-0.8
12.11.2021 03:47:22;-0.8
12.11.2021 04:47:22;-0.8
12.11.2021 05:47:22;-0.8
12.11.2021 06:47:22;-0.8
12.11.2021 07:47:22;-0.8
12.11.2021 08:47:22;-0.8
12.11.2021 09:47:22;-0.8
12.11.2021 10:47:22;-0.8
12.11.2021 11:47:22;-0.8
12.11.2021 12:47:22;-1.0
12.11.2021 13:47:22;-1.0
12.11.2021 14:47:22;-1.0
12.11.2021 15:47:22;-1.0
12.11.2021 16:47:22;-1.0
12.11.2021 17:47:22;-1.0
12.11.2021 18:47:22;-1.0
12.11.2021 19:47:22;-1.0
12.11.2021 20:47:22;-1.0
12.11.2021 21:47:22;-1.0
12.11.2021 22:47:22;-1.0
12.11.2021 23:47:22;-1.0
13.11.2021 00:47:22;-1.0
13.11.2021 01:47:22;-1.2
13.11.2021 02:47:22;-1.2
13.11.2021 03:47:22;-1.2
13.11.2021 04:47:22;-1.2
13.11.2021 05:47:22;-1.2
13.11.2021 06:47:22;-1.2
13.11.2021 07:47:22;-1.2
13.11.2021 08:47:22;-1.4
13.11.2021 09:47:22;-1.4
13.11.2021 10:47:22;-1.4
13.11.2021 11:47:22;-1.4
13.11.2021 12:47:22;-1.4
13.11.2021 13:47:22;-1.4
13.11.2021 14:47:22;-1.4
13.11.2021 15:47:22;-1.4
13.11.2021 16:47:22;-1.4
13.11.2021 17:47:22;-1.4
13.11.2021 18:47:22;-1.4
13.11.2021 19:47:22;-1.4
13.11.2021 20:47:22;-1.4
13.11.2021 21:47:22;-1.4
13.11.2021 22:47:22;-1.4
13.11.2021 23:47:22;-1.6
14.11.2021 00:47:22;-1.6
14.11.2021 01:47:22;-1.6
14.11.2021 02:47:22;-1.6
14.11.2021 03:47:22;-1.6
14.11.2021 04:47:22;-1.6
14.11.2021 05:47:22;-1.6
14.11.2021 06:47:22;-1.6
14.11.2021 07:47:22;-1.6
14.11.2021 08:47:22;-1.6
14.11.2021 09:47:22;-1.6
14.11.2021 10:47:22;-1.6
14.11.2021 11:47:22;-1.6
14.11.2021 12:47:22;-1.6
14.11.2021 13:47:22;-1.6
14.11.2021 14:47:22;-1.6
14.11.2021 15:47:22;-1.6
14.11.2021 16:47:22;-1.6
14.11.2021 17:47:22;-1.4
14.11.2021 18:47:22;-1.4
14.11.2021 19:47:22;-1.4
14.11.2021 20:47:22;-1.4
14.11.2021 21:47:22;-1.4
14.11.2021 22:47:22;-1.4
14.11.2021 23:47:22;-1.4
15.11.2021 00:47:22;-1.4
15.11.2021 01:47:22;-1.4
15.11.2021 02:47:22;-1.4
15.11.2021 03:47:22;-1.4
15.11.2021 04:47:22;-1.4
15.11.2021 05:47:22;-1.4
15.11.2021 06:47:22;-1.4
15.11.2021 07:47:22;-1.4
15.11.2021 08:47:22;-1.4
15.11.2021 09:47:22;-1.4
15.11.2021 10:47:22;-1.4
15.11.2021 11:47:22;-1.2
15.11.2021 12:47:22;-1.2
15.11.2021 13:47:22;-1.2
15.11.2021 14:47:22;-1.2
15.11.2021 15:47:22;-1.2
15.11.2021 16:47:22;-1.2
15.11.2021 17:47:22;-1.2
15.11.2021 18:47:22;-1.2
15.11.2021 19:47:22;-1.2
15.11.2021 20:47:22;-1.2
15.11.2021 21:47:22;-1.2
15.11.2021 22:47:22;-1.2
15.11.2021 23:47:22;-1.2
16.11.2021 00:47:22;-1.4
16.11.2021 01:47:22;-1.4
16.11.2021 02:47:22;-1.4
16.11.2021 03:47:22;-1.4
16.11.2021 04:47:22;-1.4
16.11.2021 05:47:22;-1.4
16.11.2021 06:47:22;-1.6
16.11.2021 07:47:22;-1.6
16.11.2021 08:47:22;-1.6
16.11.2021 09:47:22;-1.6
16.11.2021 10:47:22;-1.6
16.11.2021 11:47:22;-1.8
16.11.2021 12:47:22;-1.8
16.11.2021 13:47:22;-1.8
16.11.2021 14:47:22;-1.8
16.11.2021 15:47:22;-1.8
16.11.2021 16:47:22;-1.8
16.11.2021 17:47:22;-1.8
16.11.2021 18:47:22;-1.8
16.11.2021 19:47:22;-1.8
16.11.2021 20:47:22;-1.8
16.11.2021 21:47:22;-1.8
16.11.2021 22:47:22;-1.8
16.11.2021 23:47:22;-1.8
17.11.2021 00:47:22;-1.8
17.11.2021 01:47:22;-1.8
17.11.2021 02:47:22;-1.8
17.11.2021 03:47:22;-1.8
17.11.2021 04:47:22;-1.8
17.11.2021 05:47:22;-1.8
17.11.2021 06:47:22;-1.8
17.11.2021 07:47:22;-1.8
17.11.2021 08:47:22;-1.8
17.11.2021 09:47:22;-1.8
17.11.2021 10:47:22;-1.8
17.11.2021 11:47:22;-1.8
17.11.2021 12:47:22;-1.8
17.11.2021 13:47:22;-1.6
17.11.2021 14:47:22;-1.6
17.11.2021 15:47:22;-1.6
17.11.2021 16:47:22;-1.6
17.11.2021 17:47:22;-1.6
17.11.2021 18:47:22;-1.6
17.11.2021 19:47:22;-1.6
17.11.2021 20:47:22;-1.6
17.11.2021 21:47:22;-1.6
17.11.2021 22:47:22;-1.6
17.11.2021 23:47:22;-1.6
18.11.2021 00:47:22;-1.6
18.11.2021 01:47:22;-1.6
18.11.2021 02:47:22;-1.6
18.11.2021 03:47:22;-1.6
18.11.2021 04:47:22;-1.6
18.11.2021 05:47:22;-1.6
18.11.2021 06:47:22;-1.6
18.11.2021 07:47:22;-1.6
18.11.2021 08:47:22;-1.6
18.11.2021 09:47:22;-1.4
18.11.2021 10:47:22;-1.4
18.11.2021 11:47:22;-1.4
18.11.2021 12:47:22;-1.4
18.11.2021 13:47:22;-1.4
18.11.2021 14:47:22;-1.4
18.11.2021 15:47:22;-1.4
18.11.2021 16:47:22;-1.4
18.11.2021 17:47:22;-1.4
18.11.2021 18:47:22;-1.4
18.11.2021 19:47:22;-1.4
18.11.2021 20:47:22;-1.4
18.11.2021 21:47:22;-1.4
18.11.2021 22:47:22;-1.4
18.11.2021 23:47:22;-1.2
19.11.2021 00:47:22;-1.2
19.11.2021 01:47:22;-1.2
19.11.2021 02:47:22;-1.2
19.11.2021 03:47:22;-1.2
19.11.2021 04:47:22;-1.2
19.11.2021 05:47:22;-1.2
19.11.2021 06:47:22;-1.2
19.11.2021 07:47:22;-1.2
19.11.2021 08:47:22;-1.2
19.11.2021 09:47:22;-1.2
19.11.2021 10:47:22;-1.2
19.11.2021 11:47:22;-1.2
19.11.2021 12:47:22;-1.2
19.11.2021 13:47:22;-1.2
19.11.2021 14:47:22;-1.2
19.11.2021 15:47:22;-1.4
19.11.2021 16:47:22;-1.4
19.11.2021 17:47:22;-1.4
19.11.2021 18:47:22;-1.4
19.11.2021 19:47:22;-1.4
19.11.2021 20:47:22;-1.4
19.11.2021 21:47:22;-1.4
19.11.2021 22:47:22;-1.4
19.11.2021 23:47:22;-1.4
20.11.2021 00:47:22;-1.4
20.11.2021 01:47:22;-1.4
20.11.2021 02:47:22;-1.6
20.11.2021 03:47:22;-1.6
20.11.2021 04:47:22;-1.6
20.11.2021 05:47:22;-1.6
20.11.2021 06:47:22;-1.6
20.11.2021 07:47:22;-1.6
20.11.2021 08:47:22;-1.6
20.11.2021 09:47:22;-1.8
20.11.2021 10:47:22;-1.8
20.11.2021 11:47:22;-1.8
20.11.2021 12:47:22;-1.8
20.11.2021 13:47:22;-1.8
20.11.2021 14:47:22;-1.8
20.11.2021 15:47:22;-1.8
20.11.2021 16:47:22;-1.8
20.11.2021 17:47:22;-2.0
20.11.2021 18:47:22;-2.0
20.11.2021 19:47:22;-2.0
20.11.2021 20:47:22;-2.0
20.11.2021 21:47:22;-2.0
20.11.2021 22:47:22;-2.0
20.11.2021 23:47:22;-2.0
21.11.2021 00:47:22;-2.0
21.11.2021 01:47:22;-2.0
21.11.2021 02:47:22;-2.0
21.11.2021 03:47:22;-2.2
21.11.2021 04:47:22;-2.2
21.11.2021 05:47:22;-2.2
21.11.2021 06:47:22;-2.2
21.11.2021 07:47:22;-2.2
21.11.2021 08:47:22;-2.2
21.11.2021 09:47:22;-2.2
21.11.2021 10:47:22;-2.2
21.11.2021 11:47:22;-2.2
21.11.2021 12:47:22;-2.2
21.11.2021 13:47:22;-2.2
21.11.2021 14:47:22;-2.2
21.11.2021 15:47:22;-2.2
21.11.2021 16:47:22;-2.2
21.11.2021 17:47:22;-2.2
21.11.2021 18:47:22;-2.2
21.11.2021 19:47:22;-2.2
21.11.2021 20:47:22;-2.2
21.11.2021 21:47:22;-2.2
21.11.2021 22:47:22;-2.2
21.11.2021 23:47:22;-2.4
22.11.2021 00:47:22;-2.4
22.11.2021 01:47:22;-2.4
22.11.2021 02:47:22;-2.4
22.11.2021 03:47:22;-2.4
22.11.2021 04:47:22;-2.4
22.11.2021 05:47:22;-2.4
22.11.2021 06:47:22;-2.4
22.11.2021 07:47:22;-2.4
22.11.2021 08:47:22;-2.4
22.11.2021 09:47:22;-2.4
22.11.2021 10:47:22;-2.4
22.11.2021 11:47:22;-2.4
22.11.2021 12:47:22;-2.4
22.11.2021 13:47:22;-2.4
22.11.2021 14:47:22;-2.2
22.11.2021 15:47:22;-2.2
22.11.2021 16:47:22;-2.2
22.11.2021 17:47:22;-2.2
22.11.2021 18:47:22;-2.2
22.11.2021 19:47:22;-2.2
22.11.2021 20:47:22;-2.2
22.11.2021 21:47:22;-2.2
22.11.2021 22:47:22;-2.2
22.11.2021 23:47:22;-2.2
23.11.2021 00:47:22;-2.2
23.11.2021 01:47:22;-2.2
23.11.2021 02:47:22;-2.4
23.11.2021 03:47:22;-2.4
23.11.2021 04:47:22;-2.4
23.11.2021 05:47:22;-2.4
23.11.2021 06:47:22;-2.4
23.11.2021 07:47:22;-2.4
23.11.2021 08:47:22;-2.4
23.11.2021 09:47:22;-2.4
23.11.2021 10:47:22;-2.4
23.11.2021 11:47:22;-2.4
23.11.2021 12:47:22;-2.4
23.11.2021 13:47:22;-2.4
23.11.2021 14:47:22;-2.4
23.11.2021 15:47:22;-2.4
23.11.2021 16:47:22;-2.4
23.11.2021 17:47:22;-2.4
23.11.2021 18:47:22;-2.4
23.11.2021 19:47:22;-2.4
23.11.2021 20:47:22;-2.4
23.11.2021 21:47:22;-2.4
23.11.2021 22:47:22;-2.4
23.11.2021 23:47:22;-2.4
24.11.2021 00:47:22;-2.4
24.11.2021 01:47:22;-2.4
24.11.2021 02:47:22;-2.4
24.11.2021 03:47:22;-2.4
24.11.2021 04:47:22;-2.4
24.11.2021 05:47:22;-2.4
24.11.2021 06:47:22;-2.4
24.11.2021 07:47:22;-2.2
24.11.2021 08:47:22;-2.2
24.11.2021 09:47:22;-2.2
24.11.2021 10:47:22;-2.2
24.11.2021 11:47:22;-2.2
24.11.2021 12:47:22;-2.2
24.11.2021 13:47:22;-2.2
24.11.2021 14:47:22;-2.2
24.11.2021 15:47:22;-2.0
24.11.2021 16:47:22;-2.0
24.11.2021 17:47:22;-2.0
24.11.2021 18:47:22;-2.0
24.11.2021 19:47:22;-2.0
24.11.2021 20:47:22;-2.0
24.11.2021 21:47:22;-2.0
24.11.2021 22:47:22;-1.8
24.11.2021 23:47:22;-1.8
25.11.2021 00:47:22;-1.8
25.11.2021 01:47:22;-1.8
25.11.2021 02:47:22;-1.8
25.11.2021 03:47:22;-1.8
25.11.2021 04:47:22;-1.8
25.11.2021 05:47:22;-1.8
25.11.2021 06:47:22;-1.8
25.11.2021 07:47:22;-1.8
25.11.2021 08:47:22;-1.8
25.11.2021 09:47:22;-1.8
25.11.2021 10:47:22;-1.8
25.11.2021 11:47:22;-2.0
25.11.2021 12:47:22;-2.0
25.11.2021 13:47:22;-2.0
25.11.2021 14:47:22;-2.0
25.11.2021 15:47:22;-2.0
25.11.2021 16:47:22;-2.0
25.11.2021 17:47:22;-2.0
25.11.2021 18:47:22;-2.0
25.11.2021 19:47:22;-2.0
25.11.2021 20:47:22;-2.0
25.11.2021 21:47:22;-2.0
25.11.2021 22:47:22;-2.0
25.11.2021 23:47:22;-2.0
26.11.2021 00:47:22;-2.0
26.11.2021 01:47:22;-2.0
26.11.2021 02:47:22;-2.0
26.11.2021 03:47:22;-2.0
26.11.2021 04:47:22;-2.0
26.11.2021 05:47:22;-2.0
26.11.2021 06:47:22;-2.0
26.11.2021 07:47:22;-2.0
26.11.2021 08:47:22;-2.0
26.11.2021 09:47:22;-2.0
26.11.2021 10:47:22;-2.0
26.11.2021 11:47:22;-2.0
26.11.2021 12:47:22;-2.0
26.11.2021 13:47:22;-2.0
26.11.2021 14:47:22;-2.0
26.11.2021 15:47:22;-2.0
26.11.2021 16:47:22;-1.8
26.11.2021 17:47:22;-1.8
26.11.2021 18:47:22;-1.8
26.11.2021 19:47:22;-1.8
26.11.2021 20:47:22;-1.8
26.11.2021 21:47:22;-1.8
26.11.2021 22:47:22;-1.8
26.11.2021 23:47:22;-1.8
27.11.2021 00:47:22;-1.8
27.11.2021 01:47:22;-1.8
27.11.2021 02:47:22;-1.8
27.11.2021 03:47:22;-1.8
27.11.2021 04:47:22;-1.8
27.11.2021 05:47:22;-1.8
27.11.2021 06:47:22;-1.8
27.11.2021 07:47:22;-1.8
27.11.2021 08:47:22;-1.8
27.11.2021 09:47:22;-2.0
27.11.2021 10:47:22;-2.0
27.11.2021 11:47:22;-2.0
27.11.2021 12:47:22;-2.0
27.11.2021 13:47:22;-2.0
27.11.2021 14:47:22;-2.0
27.11.2021 15:47:22;-2.0
27.11.2021 16:47:22;-2.0
27.11.2021 17:47:22;-2.0
27.11.2021 18:47:22;-2.0
27.11.2021 19:47:22;-2.0
27.11.2021 20:47:22;-2.0
27.11.2021 21:47:22;-2.0
27.11.2021 22:47:22;-2.0
27.11.2021 23:47:22;-2.0
28.11.2021 00:47:22;-2.2
28.11.2021 01:47:22;-2.2
28.11.2021 02:47:22;-2.2
28.11.2021 03:47:22;-2.2
28.11.2021 04:47:22;-2.2
28.11.2021 05:47:22;-2.2
28.11.2021 06:47:22;-2.2
28.11.2021 07:47:22;-2.2
28.11.2021 08:47:22;-2.2
28.11.2021 09:47:22;-2.2
28.11.2021 10:47:22;-2.2
28.11.2021 11:47:22;-2.2
28.11.2021 12:47:22;-2.2
28.11.2021 13:47:22;-2.2
28.11.2021 14:47:22;-2.2
28.11.2021 15:47:22;-2.2
28.11.2021 16:47:22;-2.2
28.11.2021 17:47:22;-2.2
28.11.2021 18:47:22;-2.2
28.11.2021 19:47:22;-2.2
28.11.2021 20:47:22;-2.2
28.11.2021 21:47:22;-2.2
28.11.2021 22:47:22;-2.2
28.11.2021 23:47:22;-2.2
29.11.2021 00:47:22;-2.2
29.11.2021 01:47:22;-2.2
29.11.2021 02:47:22;-2.2
29.11.2021 03:47:22;-2.2
29.11.2021 04:47:22;-2.2
29.11.2021 05:47:22;-2.2
29.11.2021 06:47:22;-2.2
29.11.2021 07:47:22;-2.2
29.11.2021 08:47:22;-2.2
29.11.2021 09:47:22;-2.2
29.11.2021 10:47:22;-2.2
